X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
118.133999280105,1
119.133999280105,2
198.682178374539,3
296.235627098217,4
342.853770886471,5
405.723141905054,6
