X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
110.122714176148,1
196.031062981671,2
196.531062981671,3
197.031062981671,4
301.245840765141,5
344.909574563301,6
402.74401155106,7
