X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
253.196838505973,67.8683
320.121114070793,66.8243
320.913788649685,0.692675
321.715017983201,0.701229
322.50537823148,0.69036
323.313395135171,0.708017
324.21559215383,0.802197
325.228214258798,0.912622
326.016757275349,0.688543
326.934639261649,0.817882
327.861139308235,0.8265
329.252856468204,1.29172
339.466207902279,10.1134
340.306416283482,0.740208
341.087465644662,0.681049
341.882496558262,0.695031
342.649372114972,0.666876
343.410229060309,0.660857
344.161518615209,0.65129
344.905175339563,0.643657
345.668239023346,0.663064
346.416272224888,0.648033
347.173168236648,0.656896
347.933328289987,0.66016
348.691208067771,0.65788
349.446515627917,0.655308
350.200577969886,0.654062
350.958920334661,0.658342
351.712186178384,0.653266
352.473524194266,0.661338
353.239734241448,0.66621
354.007678255579,0.667944
354.778798561934,0.67112
355.560335393698,0.681537
356.339795214199,0.67946
357.12715377568,0.687359
357.910925556572,0.683772
358.686531698417,0.675606
359.480511370494,0.69398
360.271171113414,0.69066
361.053345479647,0.682174
361.8653359324,0.71199
362.700983746516,0.735648
363.52359167194,0.722608
364.373257565173,0.749666
365.265391545143,0.792134
366.191482297263,0.826091
367.161878269944,0.870396
368.226983414615,0.965105
369.310851820379,0.983868
370.469919201913,1.05907
403.60819586121,33.0383
404.920454087903,1.21226
405.847994957931,0.827541
406.772544397852,0.824549
407.702496307132,0.829952
408.622671653082,0.820175
409.541734462531,0.819063
410.473182110895,0.831448
411.395210828962,0.822029
412.331487235741,0.836276
413.25307455976,0.821587
414.180186629636,0.827112
415.108164118966,0.827977
416.04182109629,0.833657
416.967877597114,0.826057
417.90798005647,0.840102
418.877193497805,0.869213
419.865159140303,0.887966
420.85935643946,0.894197
421.898678738452,0.939322
422.905727866967,0.907049
423.971229624013,0.965502
425.056298911771,0.985069
427.92997679302,2.77368
