X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
338.382384842398,8.45856e+07
338.459811974443,8.45856e+07
338.460516484205,8.45856e+07
338.531448262634,8.45862e+07
338.533092259146,8.45867e+07
338.60108752783,8.45872e+07
338.603019501398,8.45878e+07
338.603543988182,8.45883e+07
338.606119448534,8.45888e+07
338.670643643961,8.45894e+07
338.671285130745,8.45899e+07
338.674541591097,8.45904e+07
338.675634077881,8.4591e+07
338.676131564665,8.45915e+07
338.679529511801,8.45921e+07
338.680134998585,8.45926e+07
338.681128485369,8.45931e+07
338.742001886214,8.45937e+07
338.744069836842,8.45942e+07
338.745225312156,8.45947e+07
338.749249262784,8.45953e+07
338.749863738098,8.45958e+07
338.752700213412,8.45963e+07
338.753885688726,8.45969e+07
338.75459016404,8.45974e+07
338.756274639354,8.4598e+07
338.756790114668,8.45985e+07
338.758164589982,8.4599e+07
338.758770065296,8.45996e+07
338.75929454061,8.46001e+07
338.759945015924,8.46006e+07
338.829212759928,8.46012e+07
338.832844235242,8.46017e+07
338.836994626804,8.46022e+07
338.838114090658,8.46028e+07
338.838602554512,8.46033e+07
338.842887409928,8.46038e+07
338.846390873782,8.46044e+07
338.86118280149,8.46049e+07
338.864760193052,8.46055e+07
338.865239656906,8.4606e+07
338.86636812076,8.46065e+07
338.868102048468,8.46071e+07
338.869897512322,8.46076e+07
338.871289976176,8.46081e+07
338.900196079961,8.46087e+07
338.904746895208,8.46092e+07
338.906199359062,8.46097e+07
338.910329750624,8.46103e+07
338.912201202446,8.46108e+07
338.913239654268,8.46114e+07
338.91785360604,8.46119e+07
338.932359461456,8.46124e+07
338.940975708434,8.4613e+07
338.947539328158,8.46135e+07
338.950483330392,8.4614e+07
338.951115782214,8.46146e+07
338.956065511476,8.46151e+07
338.956697963298,8.46156e+07
338.970053806203,8.46162e+07
338.97396962145,8.46167e+07
338.977096085304,8.46172e+07
338.980160476866,8.46178e+07
338.99868338051,8.46189e+07
338.999685832332,8.46194e+07
339.002253181715,8.46199e+07
339.010153428693,8.46205e+07
339.020455048417,8.4621e+07
339.021592488273,8.46215e+07
339.022098928129,8.46221e+07
339.029306180487,8.46226e+07
339.030407663624,8.46231e+07
339.039397992989,8.46237e+07
339.050372341709,8.46242e+07
339.063171781565,8.46248e+07
339.068414661277,8.46253e+07
339.071867895991,8.46183e+07
339.141904604266,8.46258e+07
339.14237503212,8.46264e+07
339.143823459974,8.46269e+07
339.144401887828,8.46274e+07
339.14825417139,8.4628e+07
339.148778599244,8.46285e+07
339.150150027098,8.4629e+07
