X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
306.370784245096,6.59343e+07
308.624870550282,6.59343e+07
308.771591612622,6.59343e+07
308.840898277706,6.59343e+07
308.841637463568,6.59343e+07
308.910858918091,6.59349e+07
308.911454092435,6.59354e+07
308.980549541199,6.59359e+07
308.981135715543,6.59365e+07
308.981685889887,6.5937e+07
308.983067238575,6.59375e+07
309.051334332946,6.59381e+07
309.05191149588,6.59386e+07
309.052876658814,6.59391e+07
309.053453821748,6.59397e+07
309.054980984682,6.59402e+07
309.055549147616,6.59408e+07
309.05668531055,6.59413e+07
309.057154473484,6.59418e+07
309.120934927564,6.59424e+07
309.121999079158,6.59429e+07
309.122558230752,6.59434e+07
309.12398453394,6.5944e+07
309.125156685534,6.59445e+07
309.126283837128,6.5945e+07
309.127356988722,6.59456e+07
309.127871140316,6.59461e+07
309.12887229191,6.59467e+07
309.129990443504,6.59472e+07
309.130531595098,6.59477e+07
309.131984898286,6.59483e+07
309.13302204988,6.59488e+07
309.133951201474,6.59493e+07
309.190057353578,6.59499e+07
309.191527656766,6.59504e+07
309.19266380836,6.59509e+07
309.193231959954,6.59515e+07
309.194314111548,6.5952e+07
309.195343263142,6.59525e+07
309.19695756633,6.59531e+07
309.198048717924,6.59536e+07
309.199673021112,6.59542e+07
309.200728161406,6.59547e+07
309.2018013017,6.59552e+07
309.204474582288,6.59558e+07
309.205105722582,6.59563e+07
309.206124862876,6.59568e+07
309.259251773942,6.59574e+07
309.26056007713,6.59579e+07
309.262309380318,6.59584e+07
309.263382531912,6.5959e+07
309.264519683506,6.59595e+07
309.2655388238,6.59601e+07
309.267198138288,6.59606e+07
309.268280278582,6.59611e+07
309.26974257612,6.59617e+07
309.270932716414,6.59622e+07
309.272406856708,6.59627e+07
309.274165137296,6.59633e+07
309.27519327759,6.59638e+07
309.276266417884,6.59643e+07
309.328221183063,6.59649e+07
309.329610486251,6.59654e+07
309.331296789439,6.59659e+07
309.332576941033,6.59665e+07
309.333695070141,6.5967e+07
309.334948199249,6.59676e+07
309.336257547409,6.59681e+07
309.338090676517,6.59686e+07
309.338963985241,6.59692e+07
309.340777243457,6.59697e+07
309.341895372565,6.59702e+07
309.343790148003,6.59708e+07
309.344683277111,6.59713e+07
309.345298827005,6.59718e+07
309.397361586591,6.59724e+07
309.398660889779,6.59729e+07
309.400527187396,6.59735e+07
309.40176233899,6.5974e+07
309.403096456956,6.59745e+07
309.404223574922,6.59751e+07
309.407058027342,6.59756e+07
309.408176383198,6.59761e+07
309.409195501164,6.59767e+07
309.41033161913,6.59772e+07
309.411359737096,6.59777e+07
309.41275054596,6.59783e+07
309.415115663926,6.59788e+07
309.416332781892,6.59793e+07
309.466510984548,6.59799e+07
309.467729287736,6.59804e+07
309.470227057043,6.5981e+07
309.471372175009,6.59815e+07
309.472499292975,6.5982e+07
309.473914410941,6.59826e+07
309.476216419728,6.59831e+07
309.477208775584,6.59836e+07
309.47837189355,6.59842e+07
309.480116011516,6.59847e+07
309.480982129482,6.59852e+07
309.482127247448,6.59858e+07
309.485356174278,6.59863e+07
309.485916292244,6.59869e+07
309.535687371416,6.59874e+07
309.536869674604,6.59879e+07
309.539367443911,6.59885e+07
309.540584561877,6.5989e+07
309.541729679843,6.59895e+07
309.543090797809,6.59901e+07
309.545302806596,6.59906e+07
309.546250162452,6.59911e+07
