X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.657388243042,0.853249
109.408144836341,0.650757
110.155043657972,0.646899
110.908259506502,0.653216
111.650145592229,0.641886
112.394142012858,0.643996
113.141970821257,0.647829
113.886957095712,0.644986
114.635308385803,0.648351
115.378560480953,0.643252
116.118701916143,0.640141
116.863749039904,0.645047
117.605347964618,0.641599
118.352821567567,0.647474
119.095282342082,0.642461
119.837470741155,0.642188
120.578388875154,0.640918
121.321509738269,0.643121
122.062550479952,0.641041
122.808983024626,0.646433
123.547202440987,0.638219
124.292870566497,0.645668
125.039296994009,0.646426
125.779745233934,0.640448
126.521384070047,0.641639
127.25889262972,0.637509
128.004538062722,0.645645
128.747088577113,0.642551
129.488603559214,0.641515
130.234144650098,0.645541
130.973640573845,0.639496
131.713016004667,0.639375
132.454711992876,0.641696
133.197528235463,0.642816
133.942738102818,0.64521
134.684425306006,0.641687
135.42702888976,0.642604
136.167130680821,0.640102
136.907563843736,0.640433
137.650417595504,0.642854
138.395053324741,0.644636
139.138053398264,0.643
139.88266701124,0.644614
140.625729491362,0.643062
141.373247959893,0.647518
142.119188596379,0.645941
142.865685149195,0.646497
143.607184834734,0.6415
144.353231547059,0.646047
145.106221601003,0.65299
145.856279178802,0.650058
146.605513399967,0.649234
147.343763811093,0.63825
148.085367939133,0.641604
148.83590620827,0.650538
149.598123660097,0.662217
150.353157052191,0.655033
151.118777359519,0.66562
151.857928206487,0.639151
152.635792026123,0.677864
153.427141993466,0.69135
154.2053971519,0.678255
154.969266828399,0.66387
155.723894854157,0.654628
156.495586470643,0.671692
157.258816147334,0.66323
158.001826867408,0.643011
158.795230593907,0.693404
159.5562427239,0.661012
160.322655135184,0.666412
161.099864132273,0.677209
161.871520347108,0.671656
162.630273093467,0.658753
163.387556748495,0.657284
164.198159444996,0.710603
165.01053773104,0.712378
166.158811966487,1.04827
166.998745463136,0.739933
168.042613023141,0.943868
168.968851979264,0.826239
169.994574337302,0.925722
170.882803886161,0.78823
171.871429331067,0.888625
172.877512218433,0.906083
174.039057628011,1.06155
175.162846631831,1.02379
176.054114010558,0.791267
176.971781219924,0.817667
178.455603357149,1.38382
180.471468700385,1.91587
200.799576134545,20.2281
202.03130163425,1.13173
202.768814319331,0.637513
203.50541241884,0.636598
204.243777024369,0.638365
205.000703427589,0.656926
205.741953998946,0.641251
206.48463317413,0.642679
207.225105555028,0.640472
207.966272950046,0.641167
208.70837430143,0.642101
209.449663296699,0.641289
210.190671726321,0.641008
210.930348735833,0.639677
211.673416157289,0.643067
212.415310601212,0.641894
213.156060866138,0.64075
213.900903806026,0.644843
214.641195620905,0.640292
215.383295058269,0.642099
216.124736826292,0.641442
216.865606624585,0.64087
217.609765231816,0.644159
218.348157102915,0.638392
219.086482942439,0.638326
219.831992828619,0.64551
220.573840243662,0.641847
221.315052206473,0.641212
222.057279060049,0.642227
222.796953642515,0.639675
223.534767710612,0.637814
224.274374673035,0.639607
225.01628124184,0.641907
225.757800899603,0.64152
226.503137946454,0.645337
227.245900608412,0.642763
227.990527427986,0.644627
228.733699749843,0.643172
229.479795175572,0.646095
230.222790332705,0.642995
230.973231683509,0.650441
231.720571466018,0.64734
232.47176410894,0.651193
233.220083680537,0.64832
233.970323399853,0.65024
234.718663931327,0.648341
235.474485476175,0.655822
236.23945182113,0.664966
236.989645476566,0.650194
237.746941144662,0.657296
238.517270792299,0.67033
239.28808112379,0.67081
240.072652423901,0.684571
240.828817601123,0.656165
241.595097880425,0.66628
242.354939809264,0.659842
243.14551584379,0.690576
243.972355792003,0.72684
244.795995048195,0.723639
245.621605705546,0.725611
246.582580559793,0.860975
247.97972521662,1.29714
250.467433799197,2.38771
316.147035533809,65.5796
316.884738261531,0.637703
317.622720630697,0.637982
318.363011116727,0.64029
319.10512661504,0.642115
319.852606488708,0.64748
320.615737462069,0.663131
321.388880218163,0.673143
322.204474563185,0.715594
323.023731340273,0.719257
323.9024979819,0.778767
324.999048582275,0.996551
326.240938078992,1.14189
327.364485017669,1.02355
345.476039616115,18.0116
346.261241067096,0.685201
347.017628461709,0.656387
347.778630111493,0.661002
348.535661328931,0.657031
349.290466271661,0.654805
350.043997167536,0.653531
350.801895742512,0.657899
351.556705659285,0.65481
352.321242779765,0.664537
353.115327928744,0.694085
353.882028451356,0.666701
354.653200259784,0.671172
355.445959894894,0.69276
356.224816307225,0.678856
357.032012092233,0.707196
357.812862717014,0.680851
358.604071251839,0.691209
359.403666066166,0.699595
360.198120566746,0.694455
360.995003490829,0.696883
361.82236894218,0.727365
362.660418477029,0.73805
363.492479345911,0.732061
364.360570358815,0.768091
365.24374172204,0.783171
366.18175621463,0.838014
367.174511358521,0.892755
368.325341793834,1.05083
369.723616940849,1.29828
407.002742937529,37.1791
408.101274497129,0.998532
409.032256308729,0.830982
409.96178874195,0.829532
410.885905543477,0.824117
411.824930161532,0.839025
412.751659074025,0.826729
413.673514029472,0.821855
414.597408030748,0.823894
415.525343638365,0.827936
416.457116294232,0.831773
417.394427312882,0.837311
418.345518561035,0.851091
419.313173541851,0.867655
420.303859515231,0.890686
421.322315180727,0.918456
422.362063386679,0.939748
425.242653790492,2.78059
