X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.328496647826,4.63221e+07
185.402387335404,4.63221e+07
185.416441304714,4.63221e+07
185.489961002884,4.63226e+07
185.502413976229,4.63231e+07
185.560054735779,4.63237e+07
185.566055690539,4.63242e+07
185.581812164464,4.63247e+07
185.634195920276,4.63258e+07
185.6380160405,4.63264e+07
185.647881996898,4.63269e+07
185.649537079296,4.63274e+07
185.713837789603,4.6328e+07
185.715309999657,4.63285e+07
185.784917759207,4.63253e+07
185.788336740127,4.6329e+07
185.854484510146,4.63293e+07
185.855036512004,4.63298e+07
185.856566513862,4.63304e+07
185.87389554064,4.63309e+07
185.936018279366,4.63313e+07
185.936779289416,4.63319e+07
185.938950309516,4.63324e+07
185.944879308002,4.63329e+07
186.007173073187,4.63335e+07
186.015845128063,4.6334e+07
186.019672182939,4.63345e+07
186.020188201231,4.63351e+07
186.023638237815,4.63356e+07
186.089652924197,4.63362e+07
186.099436979073,4.63367e+07
186.105087005609,4.63372e+07
186.109251085217,4.63378e+07
186.110297690265,4.63383e+07
186.127754822945,4.63388e+07
186.160955742745,4.63394e+07
186.169269765159,4.63399e+07
186.184176844767,4.63404e+07
186.215541863697,4.63415e+07
186.223399933169,4.6342e+07
186.223924967905,4.63426e+07
186.254833532931,4.63437e+07
186.258718602403,4.63442e+07
186.29790004283,4.6341e+07
186.32561030446,4.63447e+07
187.456908209145,4.63431e+07
187.527137107731,4.63452e+07
187.540677394235,4.63457e+07
187.598378010533,4.63462e+07
187.671201917561,4.63473e+07
187.675507372673,4.63479e+07
188.667459959878,4.63468e+07
188.680254966418,4.63473e+07
188.757697959943,4.63489e+07
189.271319568928,4.63495e+07
191.266170434225,4.63489e+07
191.545736988735,4.63489e+07
193.302920596254,4.63489e+07
195.372574212959,4.63489e+07
196.17659849129,4.63489e+07
197.526796130027,4.63489e+07
200.125022851716,4.63489e+07
204.201900432983,4.63489e+07
207.276923044363,4.63489e+07
212.120865650778,4.63489e+07
214.164135081847,4.63489e+07
216.202714376966,4.63489e+07
231.270808479543,4.63489e+07
233.52489507216,4.63489e+07
236.12086472957,4.63489e+07
238.160374329906,4.63489e+07
240.201350327527,4.63489e+07
250.745908735158,4.63484e+07
250.835179827306,4.63495e+07
250.84901704229,4.635e+07
250.910917806153,4.63505e+07
250.925765413645,4.63511e+07
250.980035378075,4.63516e+07
250.985191002819,4.63521e+07
250.996061797939,4.63527e+07
251.052981766681,4.63532e+07
251.057789408673,4.63538e+07
251.061341050665,4.63543e+07
251.065287374173,4.63548e+07
251.126672275315,4.63554e+07
251.133202644159,4.63559e+07
251.134313473787,4.63564e+07
251.142002792299,4.6357e+07
251.142500621927,4.63575e+07
251.199301365595,4.6358e+07
251.227805045078,4.63586e+07
251.230813721714,4.63591e+07
251.23433839835,4.63596e+07
251.270307253914,4.63602e+07
251.27429593055,4.63607e+07
251.275346768868,4.63613e+07
251.321465404949,4.63618e+07
251.323984098901,4.63623e+07
251.333917333781,4.63629e+07
251.385667352867,4.63639e+07
251.386778199843,4.63645e+07
251.387321046819,4.6365e+07
251.452496992302,4.63655e+07
251.452967847956,4.63661e+07
251.456917270572,4.63666e+07
251.473662318088,4.63634e+07
251.52451088123,4.63672e+07
251.528922609986,4.63675e+07
251.530706474364,4.63681e+07
251.544452679338,4.63686e+07
251.617081758619,4.63691e+07
251.641717813436,4.63697e+07
251.650079432568,4.63702e+07
251.652904178656,4.63707e+07
251.689064264257,4.63713e+07
251.715334138677,4.63718e+07
251.726705902189,4.63723e+07
251.729218665701,4.63729e+07
251.732516310969,4.63734e+07
251.761128312718,4.6374e+07
251.785809779983,4.63745e+07
251.809581161236,4.6375e+07
251.825286942156,4.63756e+07
251.828366613536,4.63761e+07
251.831375503996,4.63766e+07
251.833642394456,4.63772e+07
251.857750428459,4.63777e+07
251.881788701706,4.63782e+07
251.898641836749,4.63788e+07
251.917425622039,4.63793e+07
251.923005319639,4.63798e+07
251.927682218839,4.63804e+07
251.937442614039,4.63809e+07
251.938030513239,4.63815e+07
251.998055955218,4.6382e+07
251.998526854418,4.63825e+07
252.024470895068,4.63836e+07
252.02976471088,4.63841e+07
252.030379618786,4.63847e+07
252.059981066222,4.63857e+07
252.097450461592,4.63863e+07
252.115604119466,4.63868e+07
252.123914952778,4.63874e+07
252.125650869434,4.63831e+07
253.196838505973,4.63852e+07
253.37595332093,4.63874e+07
253.384279342424,4.63874e+07
253.385336363918,4.6388e+07
253.455592127827,4.63885e+07
253.456649158039,4.6389e+07
253.457192188251,4.63896e+07
253.525424921986,4.63901e+07
254.595023764375,4.63906e+07
254.678534654974,4.63912e+07
254.6795497904,4.63917e+07
254.749229689784,4.63923e+07
254.749718834026,4.63928e+07
254.767312148112,4.63933e+07
254.827379742212,4.63939e+07
254.843166048272,4.63949e+07
254.900301812206,4.6396e+07
255.898425851836,4.63944e+07
255.97068486126,4.63955e+07
256.062661874609,4.63965e+07
257.054741918754,4.63965e+07
259.049807007366,4.63965e+07
319.047834687268,4.63965e+07
319.116804337176,4.63971e+07
319.118518100768,4.63976e+07
319.186369375188,4.63982e+07
319.187472498127,4.63987e+07
319.255465037728,4.63992e+07
319.256538432172,4.63998e+07
319.257133826616,4.64003e+07
319.324614712932,4.64008e+07
319.32620250182,4.64014e+07
319.327628908944,4.64019e+07
319.328197316068,4.64024e+07
319.393602394476,4.6403e+07
319.397292997612,4.64035e+07
319.398902404736,4.6404e+07
319.39991281186,4.64046e+07
319.400517225374,4.64051e+07
319.465922344978,4.64057e+07
319.466897685546,4.64062e+07
319.46799810545,4.64067e+07
319.469585919698,4.64073e+07
319.470244339602,4.64078e+07
319.471335759506,4.64083e+07
319.535467694278,4.64089e+07
319.536009126962,4.64094e+07
319.53766099233,4.64099e+07
319.539268040316,4.64105e+07
319.541003473,4.6411e+07
319.542112905684,4.64116e+07
319.542591338368,4.64121e+07
319.609072453709,4.64126e+07
319.609541899225,4.64132e+07
319.611420903512,4.64137e+07
319.612025349028,4.64142e+07
319.612557794544,4.64148e+07
319.614047685576,4.64153e+07
319.614544131092,4.64158e+07
319.680062801054,4.64164e+07
319.681962315208,4.64169e+07
319.683071805341,4.64174e+07
319.683972851028,4.6418e+07
319.685438296544,4.64185e+07
319.686937187576,4.64191e+07
319.688028633092,4.64196e+07
319.688579078608,4.64201e+07
319.749649527417,4.64207e+07
319.752401602909,4.64212e+07
319.753322104814,4.64217e+07
319.754812021554,4.64223e+07
319.755912479924,4.64228e+07
319.756895938294,4.64233e+07
319.757410396664,4.64239e+07
319.758873313404,4.64244e+07
319.759991771774,4.6425e+07
319.822519160584,4.64255e+07
319.82351163189,4.6426e+07
319.824468103196,4.64266e+07
319.825027574502,4.64271e+07
319.825560045808,4.64276e+07
319.82704998842,4.64282e+07
319.827663459726,4.64287e+07
319.828249931032,4.64292e+07
319.829766873644,4.64298e+07
319.831682287562,4.64303e+07
319.897089738898,4.64308e+07
319.898010252696,4.64314e+07
319.8994642378,4.64319e+07
319.900954193314,4.64325e+07
319.901928677522,4.6433e+07
319.90306516173,4.64335e+07
319.903552645938,4.64341e+07
319.905051614354,4.64346e+07
319.905566098562,4.64351e+07
319.90654058277,4.64357e+07
319.907109066978,4.64362e+07
319.967477518671,4.64367e+07
319.969258002879,4.64373e+07
319.970367487087,4.64378e+07
319.970971971295,4.64384e+07
319.971504455503,4.64389e+07
319.972540404566,4.64394e+07
319.97441985719,4.644e+07
319.975529341398,4.64405e+07
319.976124825606,4.6441e+07
319.977153309814,4.64416e+07
319.978145794022,4.64421e+07
319.97909327823,4.64426e+07
320.045951804919,4.64432e+07
320.046547302109,4.64437e+07
320.048438296489,4.64442e+07
320.049024793679,4.64448e+07
320.049503290869,4.64453e+07
320.050053788059,4.64459e+07
320.050532285249,4.64464e+07
320.052013279629,4.64469e+07
320.053521274009,4.64475e+07
320.054053771199,4.6448e+07
320.055136268389,4.64485e+07
320.056455262769,4.64491e+07
320.057972257149,4.64496e+07
320.116120790194,4.64501e+07
320.11669830042,4.64507e+07
320.119502063377,4.64512e+07
320.120089560567,4.64518e+07
320.121114070793,4.64523e+07
320.290644468375,4.64528e+07
320.292035991607,4.64528e+07
320.292757514839,4.64533e+07
320.294103561303,4.64539e+07
320.295150084535,4.64544e+07
320.296178607767,4.64549e+07
320.297796130999,4.64555e+07
320.298878654231,4.6456e+07
320.299393177463,4.64566e+07
320.300493707217,4.64571e+07
320.301612243493,4.64576e+07
320.303093316045,4.64582e+07
320.303679852321,4.64587e+07
320.304690388597,4.64592e+07
320.306605997425,4.64598e+07
320.361716680042,4.64603e+07
320.362438216318,4.64608e+07
320.36387428887,4.64614e+07
320.364983825146,4.64619e+07
320.365534361422,4.64624e+07
320.367186433974,4.6463e+07
320.368452981637,4.64635e+07
320.369891517913,4.64641e+07
320.371028054189,4.64646e+07
320.371984590465,4.64651e+07
320.373705199293,4.64657e+07
320.374769735569,4.64662e+07
320.375383271845,4.64667e+07
320.376465808121,4.64673e+07
320.433929940027,4.64678e+07
320.436823959977,4.64683e+07
320.437347509365,4.64689e+07
320.437880058753,4.64694e+07
320.440416706917,4.647e+07
320.442422256305,4.64705e+07
320.443071805693,4.6471e+07
320.445389904469,4.64716e+07
320.446472453857,4.64721e+07
320.447456003245,4.64726e+07
320.448015552633,4.64732e+07
320.448584102021,4.64737e+07
320.451861299573,4.64742e+07
320.453903398349,4.64748e+07
320.506073163069,4.64753e+07
