X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
107.804138811892,2.69425e+07
107.873782689434,2.69425e+07
107.87427074763,2.69425e+07
107.944810558295,2.6943e+07
107.945379602329,2.69435e+07
108.014388398798,2.69441e+07
108.016402428602,2.69446e+07
108.017512458406,2.69451e+07
108.019317518014,2.69457e+07
108.083406188152,2.69462e+07
108.083984217956,2.69467e+07
108.086091277564,2.69473e+07
108.086732307368,2.69478e+07
108.088178366976,2.69484e+07
108.08911739678,2.69489e+07
108.103631466893,2.69494e+07
108.107017482447,2.695e+07
108.153002000185,2.69505e+07
108.153544015739,2.6951e+07
108.154555031293,2.69516e+07
108.155548046847,2.69521e+07
108.156036062401,2.69526e+07
108.156948077955,2.69532e+07
108.157896093509,2.69537e+07
108.158528109063,2.69543e+07
108.160567355645,2.69548e+07
108.161587371199,2.69553e+07
108.162264386753,2.69559e+07
108.163284402307,2.69564e+07
108.176925408206,2.69569e+07
108.18090742376,2.69575e+07
108.222625823795,2.6958e+07
108.223879825037,2.69585e+07
108.225044830349,2.69591e+07
108.226307831591,2.69596e+07
108.229549123593,2.69601e+07
108.233278416837,2.69607e+07
108.236288663419,2.69612e+07
108.237434664661,2.69618e+07
108.238488712216,2.69623e+07
108.241968667436,2.69628e+07
108.245109914018,2.69634e+07
108.24603991526,2.69639e+07
108.246743916502,2.69644e+07
108.250159191708,2.6965e+07
108.292871584587,2.69655e+07
108.293368585829,2.6966e+07
108.294296591141,2.69666e+07
108.296248592383,2.69671e+07
108.298656884385,2.69677e+07
108.303020170452,2.69682e+07
108.305495417034,2.69687e+07
108.307176418276,2.69693e+07
108.308259405164,2.69698e+07
108.312182421051,2.69703e+07
108.315851670117,2.69709e+07
108.316493671359,2.69714e+07
108.318484645135,2.69719e+07
108.321021632023,2.69725e+07
108.362350339444,2.6973e+07
108.364300344756,2.69735e+07
108.365365345998,2.69741e+07
108.366457332886,2.69746e+07
108.369041306662,2.69752e+07
108.37220891689,2.69757e+07
108.374540163472,2.69762e+07
108.376329164714,2.69768e+07
108.377349151602,2.69773e+07
108.383404167489,2.69778e+07
108.385484417797,2.69784e+07
108.386522404685,2.69789e+07
108.387691391573,2.69794e+07
108.390108137086,2.698e+07
108.432499487507,2.69805e+07
108.433447459991,2.69811e+07
108.435477404959,2.69816e+07
108.436479377443,2.69821e+07
108.438230045898,2.69827e+07
108.441397656126,2.69832e+07
108.444381902708,2.69837e+07
108.445644875192,2.69843e+07
108.446781847676,2.69848e+07
108.452565906725,2.69853e+07
108.454619157033,2.69859e+07
108.455774143921,2.69864e+07
108.457396737033,2.69869e+07
108.460231682001,2.69875e+07
108.501472212308,2.6988e+07
108.502555170326,2.69886e+07
108.50454912976,2.69891e+07
108.505623087778,2.69896e+07
108.507319770699,2.69902e+07
108.510478380927,2.69907e+07
108.513986779474,2.69912e+07
108.515497086729,2.69918e+07
108.516039044747,2.69923e+07
108.521710202832,2.69928e+07
108.523717881834,2.69934e+07
108.524818868722,2.69939e+07
108.527610461834,2.69945e+07
108.529204406802,2.6995e+07
108.570597929876,2.69955e+07
108.572358845912,2.69961e+07
108.575190482249,2.69966e+07
108.575705440267,2.69971e+07
108.576797398285,2.69977e+07
108.580293098495,2.69982e+07
108.583593846279,2.69987e+07
108.58506278573,2.69993e+07
108.586342720333,2.69998e+07
108.590805506926,2.70003e+07
108.593702599402,2.70009e+07
108.59428055742,2.70014e+07
108.596853179402,2.7002e+07
108.59818612437,2.70025e+07
108.639759640207,2.7003e+07
108.642460556243,2.70036e+07
108.644872406465,2.70041e+07
108.645796280179,2.70046e+07
108.646320223723,2.70052e+07
108.649481808826,2.70057e+07
108.65278255661,2.70062e+07
108.654217355954,2.70068e+07
108.657388243042,2.70073e+07
108.829390260495,2.70078e+07
108.829932175115,2.70078e+07
108.831637089735,2.70084e+07
108.832287004355,2.70089e+07
108.833369918975,2.70094e+07
108.833875833595,2.701e+07
108.834868748215,2.70105e+07
108.835428662835,2.7011e+07
108.837659406695,2.70116e+07
108.839114235935,2.70121e+07
108.840053150555,2.70127e+07
108.840550065175,2.70132e+07
108.842004894415,2.70137e+07
108.845284638275,2.70143e+07
108.845871552895,2.70148e+07
108.899484849285,2.70153e+07
108.901304671344,2.70159e+07
108.905159244444,2.70164e+07
108.906722073684,2.70169e+07
108.907218973942,2.70175e+07
108.909929774458,2.7018e+07
108.910976674716,2.70185e+07
108.911581574974,2.70191e+07
108.912547475232,2.70196e+07
108.91328737549,2.70202e+07
108.914769176006,2.70207e+07
108.91626066262,2.70212e+07
108.919653500104,2.70218e+07
108.921451521266,2.70223e+07
108.968700509093,2.70228e+07
108.971227331152,2.70234e+07
108.974140904252,2.70239e+07
108.97634463375,2.70244e+07
108.978624534008,2.7025e+07
108.979130434266,2.70255e+07
108.980981234782,2.70261e+07
108.982305035298,2.70266e+07
108.985476322428,2.70271e+07
108.986943459138,2.70277e+07
108.987584359396,2.70282e+07
108.989720259654,2.70287e+07
108.990803159912,2.70293e+07
108.99133606017,2.70298e+07
109.037916161769,2.70303e+07
109.040460983828,2.70309e+07
109.043230556928,2.70314e+07
109.045362286426,2.70319e+07
109.048715840251,2.70325e+07
109.049699726245,2.7033e+07
109.050803612239,2.70336e+07
109.053233270221,2.70341e+07
109.054655975104,2.70346e+07
109.057030012072,2.70352e+07
109.05878291233,2.70357e+07
109.060317712846,2.70362e+07
109.062203484834,2.70368e+07
109.063864256822,2.70373e+07
109.113381269943,2.70378e+07
109.114031141709,2.70384e+07
109.115421885241,2.70389e+07
109.116026757007,2.70395e+07
109.117952372305,2.704e+07
109.120787136663,2.70405e+07
109.121285891871,2.70411e+07
109.123660507169,2.70416e+07
109.124797378935,2.70421e+07
109.126074650502,2.70427e+07
109.1283782658,2.70432e+07
109.13057423727,2.70437e+07
109.131835009258,2.70443e+07
109.133090205303,2.70448e+07
109.183735246703,2.70453e+07
109.185026388323,2.70459e+07
109.185983260089,2.70464e+07
109.187057131855,2.7047e+07
109.187590003621,2.70475e+07
109.190944747153,2.7048e+07
109.192894138485,2.70486e+07
109.193986010251,2.70491e+07
109.195869153584,2.70496e+07
109.19696102535,2.70502e+07
109.197908897116,2.70507e+07
109.199690868586,2.70512e+07
109.201936633514,2.70518e+07
109.20287549116,2.70523e+07
109.252932870959,2.70529e+07
109.254008012579,2.70534e+07
109.255288870225,2.70539e+07
109.256724627877,2.70545e+07
109.259293485523,2.7055e+07
109.260358343169,2.70555e+07
109.261965762741,2.70561e+07
109.263273620387,2.70566e+07
109.264970335679,2.70571e+07
109.266014649606,2.70577e+07
109.268001507252,2.70582e+07
109.268825485782,2.70587e+07
109.272814916366,2.70593e+07
109.276667631658,2.70598e+07
109.322437137784,2.70604e+07
109.323582981506,2.70609e+07
109.324845825228,2.70614e+07
109.327408238111,2.7062e+07
109.328536081833,2.70625e+07
109.329870925555,2.7063e+07
109.332737372975,2.70636e+07
109.333387216697,2.70641e+07
109.334814904141,2.70646e+07
109.339046953662,2.70652e+07
109.340120797384,2.70657e+07
109.340788641106,2.70663e+07
109.343541384246,2.70668e+07
109.346859241892,2.70673e+07
109.391544741056,2.70679e+07
109.392735584778,2.70684e+07
109.3939444285,2.70689e+07
109.396425841383,2.70695e+07
109.397778685105,2.707e+07
109.398870528827,2.70705e+07
109.402413813159,2.70711e+07
109.403027643261,2.70716e+07
109.405923516048,2.70721e+07
109.408144836341,2.70727e+07
109.576774436975,2.70732e+07
109.578711253727,2.70732e+07
109.579316070479,2.70737e+07
109.580066887231,2.70743e+07
109.580590703983,2.70748e+07
109.581150520735,2.70753e+07
109.581719337487,2.70759e+07
109.583265154239,2.70764e+07
109.584665787743,2.70769e+07
109.585739604495,2.70775e+07
109.586245421247,2.7078e+07
109.587184237999,2.70786e+07
109.588240054751,2.70791e+07
109.588772871503,2.70796e+07
109.589341688255,2.70802e+07
109.650781907264,2.70807e+07
109.652309724016,2.70812e+07
109.653275527718,2.70818e+07
109.65382735752,2.70823e+07
109.655585991024,2.70828e+07
109.65845961431,2.70834e+07
109.659371418012,2.70839e+07
109.662868114566,2.70845e+07
109.663863918268,2.7085e+07
109.6693953582,2.70855e+07
109.671418173736,2.70861e+07
109.67338518557,2.70866e+07
109.676947405536,2.70871e+07
109.678192209238,2.70877e+07
109.719763464139,2.70882e+07
109.722021255087,2.70887e+07
109.722961914395,2.70893e+07
109.724819547899,2.70898e+07
109.725893338847,2.70903e+07
109.727477171185,2.70909e+07
109.730802867739,2.70914e+07
109.732962475143,2.7092e+07
109.735318695109,2.70925e+07
109.739442926909,2.7093e+07
109.740678717857,2.70936e+07
109.742393742445,2.70941e+07
109.746171962411,2.70946e+07
109.747542753359,2.70952e+07
109.789983014637,2.70957e+07
109.791673805585,2.70962e+07
109.792204464893,2.70968e+07
109.793999098397,2.70973e+07
109.795018889345,2.70979e+07
109.797195680293,2.70984e+07
109.802418190495,2.70989e+07
109.803482968983,2.70995e+07
109.804727747471,2.71e+07
109.808640471177,2.71005e+07
109.809876262125,2.71011e+07
109.811420286713,2.71016e+07
109.815396506679,2.71021e+07
109.816533297627,2.71027e+07
109.860198803605,2.71032e+07
109.861326582093,2.71037e+07
109.863746360581,2.71043e+07
109.864856139069,2.71048e+07
109.867358971186,2.71054e+07
109.869331950045,2.71059e+07
109.871525728533,2.71064e+07
109.872734507021,2.7107e+07
109.874344285509,2.71075e+07
109.877631009215,2.7108e+07
109.879111921821,2.71086e+07
109.880446824751,2.71091e+07
109.884414044717,2.71096e+07
109.886889614153,2.71102e+07
109.930164560161,2.71107e+07
109.930733326483,2.71113e+07
109.932799892536,2.71118e+07
109.934098671024,2.71123e+07
109.937460503141,2.71129e+07
109.938507269463,2.71134e+07
109.940678649768,2.71139e+07
109.94192341609,2.71145e+07
109.943424817464,2.7115e+07
109.94687354117,2.71155e+07
109.948129453776,2.71161e+07
109.949702547169,2.71166e+07
109.953647576672,2.71171e+07
109.956141146108,2.71177e+07
109.999813852355,2.71182e+07
110.001510367167,2.71188e+07
110.002512121601,2.71193e+07
110.003549876035,2.71198e+07
110.007346023069,2.71204e+07
110.007887777503,2.71209e+07
110.009912169696,2.71214e+07
110.011664936018,2.7122e+07
110.012972690452,2.71225e+07
110.01586426447,2.7123e+07
110.018747067097,2.71236e+07
110.019766821531,2.71241e+07
110.022841322265,2.71247e+07
110.025320666036,2.71252e+07
110.070752326633,2.71257e+07
110.071826081067,2.71263e+07
110.073812835501,2.71268e+07
110.074850589935,2.71273e+07
110.076968291487,2.71279e+07
110.078132045921,2.71284e+07
110.079394800355,2.71289e+07
110.080916450002,2.71295e+07
110.082224204436,2.713e+07
110.08499997539,2.71305e+07
110.087854581081,2.71311e+07
110.088874335515,2.71316e+07
110.091885836249,2.71322e+07
110.09508018002,2.71327e+07
110.140247274835,2.71332e+07
110.141330017669,2.71338e+07
110.143868098119,2.71343e+07
110.144815840953,2.71348e+07
110.146683308528,2.71354e+07
110.147757051362,2.71359e+07
110.148902794196,2.71364e+07
110.150447381362,2.7137e+07
110.152054968528,2.71375e+07
110.155043657972,2.71381e+07
110.21992742162,2.71386e+07
110.323679500272,2.71386e+07
110.324176220758,2.71386e+07
110.325231941244,2.71391e+07
110.32626966173,2.71396e+07
110.329284102702,2.71402e+07
110.329789823188,2.71407e+07
110.330728543674,2.71412e+07
110.33124326416,2.71418e+07
110.33525186659,2.71423e+07
110.336289587076,2.71429e+07
110.336966307562,2.71434e+07
110.337968028048,2.71439e+07
110.338464748534,2.71445e+07
110.34011046902,2.7145e+07
110.341067189506,2.71455e+07
110.393247700794,2.71461e+07
110.39432142128,2.71466e+07
110.397150862252,2.71471e+07
110.398825303224,2.71477e+07
110.402245179793,2.71482e+07
110.403309889529,2.71487e+07
110.403887599265,2.71493e+07
110.405994018737,2.71498e+07
110.406618728473,2.71504e+07
110.408550147945,2.71509e+07
110.409641857681,2.71514e+07
110.410237567417,2.7152e+07
110.410716277153,2.71525e+07
110.413802888625,2.7153e+07
110.462229175455,2.71536e+07
110.463437895941,2.71541e+07
110.467618500748,2.71546e+07
110.468719210484,2.71552e+07
110.471217649079,2.71557e+07
110.472869068551,2.71563e+07
110.473410778287,2.71568e+07
110.475978197759,2.71573e+07
110.476943907495,2.71579e+07
110.478062617231,2.71584e+07
110.479760746439,2.71589e+07
110.481259648175,2.71595e+07
110.482811357911,2.716e+07
110.483416067647,2.71605e+07
110.531228639503,2.71611e+07
110.532419359989,2.71616e+07
110.537754674532,2.71621e+07
110.538323373792,2.71627e+07
110.540271113127,2.71632e+07
110.542400904071,2.71638e+07
110.543375603331,2.71643e+07
110.545288001851,2.71648e+07
110.546262701111,2.71654e+07
110.547197081279,2.71659e+07
110.549430210487,2.71664e+07
110.551246909747,2.7167e+07
110.552460531695,2.71675e+07
110.553155230955,2.7168e+07
110.609206732316,2.71686e+07
110.610663421378,2.71691e+07
110.61162011044,2.71697e+07
110.612305799502,2.71702e+07
110.613571488564,2.71707e+07
110.614537177626,2.71713e+07
110.615078866688,2.71718e+07
110.617454933874,2.71723e+07
110.618937622936,2.71729e+07
110.62038300106,2.71734e+07
110.621411690122,2.71739e+07
110.622296379184,2.71745e+07
110.623415068246,2.7175e+07
110.624506757308,2.71755e+07
110.682295684374,2.71761e+07
110.682792373436,2.71766e+07
110.683460062498,2.71772e+07
110.68438075156,2.71777e+07
110.687098818746,2.71782e+07
110.688046507808,2.71788e+07
110.68904819687,2.71793e+07
110.689652885932,2.71798e+07
110.690726574994,2.71804e+07
110.692838953118,2.71809e+07
110.69336264218,2.71814e+07
110.694880020304,2.7182e+07
110.695935709366,2.71825e+07
110.696612398428,2.71831e+07
110.753030506146,2.71836e+07
110.75350918528,2.71841e+07
110.75622761583,2.71847e+07
110.756886294964,2.71852e+07
110.76091157275,2.71857e+07
110.761489251884,2.71863e+07
110.762932250571,2.71868e+07
110.763437929705,2.71873e+07
110.765826247945,2.71879e+07
110.766935927079,2.71884e+07
110.767459606213,2.71889e+07
110.769375643615,2.71895e+07
110.770494322749,2.719e+07
110.773005360151,2.71906e+07
110.822634619136,2.71911e+07
110.823955370552,2.71916e+07
110.826989414426,2.71922e+07
110.827973083904,2.71927e+07
110.830975005293,2.71932e+07
110.832936683114,2.71938e+07
110.834262352592,2.71943e+07
110.83557902207,2.71948e+07
110.837222361026,2.71954e+07
110.838483077471,2.71959e+07
110.839601756605,2.71965e+07
110.840540435739,2.7197e+07
110.841064105217,2.71975e+07
110.843079113651,2.71981e+07
110.891805048164,2.71986e+07
110.89320679958,2.71991e+07
110.895970843454,2.71997e+07
110.897768512932,2.72002e+07
110.900975409002,2.72007e+07
110.902112954624,2.72013e+07
110.904850526244,2.72018e+07
110.90532018633,2.72023e+07
110.907667846416,2.72029e+07
110.908259506502,2.72034e+07
111.076888941208,2.72039e+07
111.077421592032,2.72039e+07
111.077954242856,2.72045e+07
111.07891089368,2.7205e+07
111.080401195328,2.72055e+07
111.081510846152,2.72061e+07
111.082070496976,2.72066e+07
111.083506798624,2.72071e+07
111.084571449448,2.72077e+07
111.085104100272,2.72082e+07
111.086078751096,2.72088e+07
111.08708040192,2.72093e+07
111.088127052744,2.72098e+07
111.089128703568,2.72104e+07
111.09205265604,2.72109e+07
111.147713648239,2.72114e+07
111.148183289081,2.7212e+07
111.148715929923,2.72125e+07
111.150143211607,2.7213e+07
111.152431543201,2.72136e+07
111.153316184043,2.72141e+07
111.154389824885,2.72147e+07
111.157755106569,2.72152e+07
111.158341747411,2.72157e+07
111.159334388253,2.72163e+07
111.161863669937,2.72168e+07
111.162811310779,2.72173e+07
111.163352951621,2.72179e+07
111.163876592463,2.72184e+07
111.218560252636,2.72189e+07
111.219182883852,2.72195e+07
111.220592146284,2.722e+07
111.223282408716,2.72205e+07
111.224347039932,2.72211e+07
111.224879671148,2.72216e+07
111.228004564796,2.72222e+07
111.228492196012,2.72227e+07
111.229538827228,2.72232e+07
111.23106508966,2.72238e+07
111.232958720876,2.72243e+07
111.234334352092,2.72248e+07
111.234848983308,2.72254e+07
111.235783657442,2.72259e+07
111.288200274618,2.72264e+07
111.289192905834,2.7227e+07
111.290124168266,2.72275e+07
111.292326799482,2.72281e+07
111.29515369313,2.72286e+07
111.296155324346,2.72291e+07
111.297527586778,2.72297e+07
111.298592217994,2.72302e+07
111.300559475829,2.72307e+07
111.301678097851,2.72313e+07
111.302697719873,2.72318e+07
111.303884369477,2.72323e+07
111.305363043611,2.72329e+07
111.306283665633,2.72334e+07
111.357321818231,2.72339e+07
111.359291645286,2.72345e+07
111.360302267308,2.7235e+07
111.361425185651,2.72356e+07
111.364190627257,2.72361e+07
111.365208710515,2.72366e+07
111.366677583355,2.72372e+07
111.369178205377,2.72377e+07
111.370215827399,2.72382e+07
111.370812479423,2.72388e+07
111.371940101445,2.72393e+07
111.373891967511,2.72398e+07
111.375426211555,2.72404e+07
111.376490833577,2.72409e+07
111.428386974583,2.72415e+07
111.428937588023,2.7242e+07
111.431141201463,2.72425e+07
111.433499428343,2.72431e+07
111.433996041783,2.72436e+07
111.434501655223,2.72441e+07
111.436234882103,2.72447e+07
111.438204582658,2.72452e+07
111.440930478726,2.72457e+07
