X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
40.59428487016,1008,1000
40.615401032425,1008,1000
40.649032200423,1008,1000
40.692180368421,1008,1000
40.735373542046,1008,1000
40.736808721298,1008,1000
40.73875190055,1008,1000
40.740182079802,1008,1000
40.772520259054,1008,1000
40.793817438306,1008,1000
40.818030623159,1008,1000
40.841149813613,1008,1000
40.844062004067,1008,1000
40.850713194521,1008,1000
40.872780384975,1008,1000
40.886472575429,1008,1000
40.887033765883,1008,1000
40.887666956337,1008,1000
40.91403915229,1008,1000
40.914807353742,1008,1000
40.971049555194,1008,1000
40.973407756646,1008,1000
40.988885958098,1008,1000
41.013895164971,1008,1000
41.032241377265,1008,1000
41.033725589559,1008,1000
41.069434801853,1008,1000
41.103835019563,1008,1000
41.119323242689,1008,1000
41.119902465815,1008,1000
41.162387688941,1008,1000
41.182316912067,1008,1000
41.186106135193,1008,1000
41.202083363751,1008,1000
41.266553597741,1008,1000
41.318215837154,1008,1000
41.31897508199,1008,1000
41.337184326826,1008,1000
41.338556571662,1008,1000
41.352229816498,1008,1000
41.355303061334,1008,1000
41.409885311599,1008,1000
41.423779567293,1008,1000
41.438552822987,1008,1000
41.468452078681,1008,1000
41.470936334375,1008,1000
41.486540590069,1008,1000
41.487146845763,1008,1000
41.503466106893,1008,1000
41.519650373459,1008,1000
41.538166640025,1008,1000
41.575042906591,1008,1000
41.607382178582,1008,1000
41.631699455998,1008,1000
41.649031733414,1008,1000
41.66605401083,1008,1000
41.715024293672,1008,1000
41.76160758194,1008,1000
41.782696870208,1008,1000
41.784595158476,1008,1000
41.80610445207,1008,1000
41.83285475099,1008,1000
41.86888904991,1008,1000
41.89018134883,1008,1000
41.913962652968,1008,1000
41.916459962324,1008,1000
41.94044727168,1008,1000
41.963933922662,1008,1000
41.979013007628,1008,1000
41.990486316984,1008,1000
42.034767631524,1008,1000
42.035427951248,1008,1000
42.064857270972,1008,1000
42.066377590696,1008,1000
42.08888391042,1008,1000
42.090224230144,1008,1000
42.092559549868,1008,1000
42.094691869592,1008,1000
42.095933189316,1008,1000
42.09718350904,1008,1000
