X,frankfurt_urban_n_vehicles.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
61.432061444091,1008,1000
61.472356318883,1008,1000
61.516838124769,1008,1000
61.537847678611,1008,1000
61.779765561133,1008,1000
61.870288416551,1008,1000
61.899891673541,1008,1000
61.950498251481,1008,1000
61.977660763161,1008,1000
62.000979577377,1008,1000
62.024810191795,1008,1000
62.088576998353,1008,1000
62.105244673353,1008,1000
62.191243285065,1008,1000
62.378979311034,1008,1000
62.421721925452,1008,1000
62.507740991646,1008,1000
62.62863853378,1008,1000
62.642077600712,1008,1000
62.729276793076,1008,1000
62.896800042656,1008,1000
62.924171885692,1008,1000
62.98820684583,1008,1000
63.011014973338,1008,1000
63.08611144854,1008,1000
63.179425140876,1008,1000
63.282049366782,1008,1000
63.3361869724,1008,1000
63.412335391076,1008,1000
63.54411909512,1008,1000
63.648959361112,1008,1000
63.656956203476,1008,1000
63.661553981214,1008,1000
63.761911913204,1008,1000
63.77839904837,1008,1000
63.805069923162,1008,1000
63.815940384,1008,1000
64.056688716924,1008,1000
64.077555819662,1008,1000
64.078993564972,1008,1000
64.088276439764,1008,1000
64.125684282128,1008,1000
64.15014015692,1008,1000
64.15466858128,1008,1000
64.345557660466,1008,1000
64.355267400092,1008,1000
64.39558969356,1008,1000
64.429663150348,1008,1000
64.441513321992,1008,1000
64.489256160306,1008,1000
64.527988704414,1008,1000
64.543551482152,1008,1000
64.562638654468,1008,1000
64.599108460354,1008,1000
64.637478525876,1008,1000
64.775353293922,1008,1000
64.814649132236,1008,1000
64.835006264396,1008,1000
64.84789210271,1008,1000
64.952918305478,1008,1000
65.043419144464,1008,1000
65.08169562535,1008,1000
65.140392955968,1008,1000
65.15301983076,1008,1000
65.192972644976,1008,1000
65.231327190488,1008,1000
65.36121777743,1008,1000
65.450752842597,1008,1000
65.464837039011,1008,1000
65.677710063267,1008,1000
65.846438621103,1008,1000
65.874701226837,1008,1000
65.943565243147,1008,1000
65.987373621295,1008,1000
66.001650496087,1008,1000
66.029219334401,1008,1000
66.045444148617,1008,1000
66.112841665981,1008,1000
66.176262829967,1008,1000
66.180402575277,1008,1000
66.195901450069,1008,1000
66.200117906857,1008,1000
66.208613684595,1008,1000
66.281039169531,1008,1000
66.321532723373,1008,1000
66.431500178289,1008,1000
66.676762448397,1008,1000
66.681621290761,1008,1000
66.698931937607,1008,1000
66.740753751823,1008,1000
66.742454854561,1008,1000
66.848346963808,1008,1000
66.886747457074,1008,1000
66.98247629606,1008,1000
67.10464925687,1008,1000
67.144542099234,1008,1000
67.164509881022,1008,1000
67.189391723386,1008,1000
67.261038305376,1008,1000
67.284060766214,1008,1000
67.331038608578,1008,1000
67.338477386316,1008,1000
67.376807337098,1008,1000
67.406791179462,1008,1000
67.448092115502,1008,1000
67.518695912992,1008,1000
67.530121787784,1008,1000
67.582850021348,1008,1000
67.622593181284,1008,1000
67.636305377698,1008,1000
67.638405123008,1008,1000
67.747378820738,1008,1000
67.784562663102,1008,1000
67.863194245092,1008,1000
67.867358119884,1008,1000
67.897468901672,1008,1000
67.949155487942,1008,1000
67.981091362734,1008,1000
67.996159819522,1008,1000
68.046389427719,1008,1000
68.122000682303,1008,1000
68.152276496519,1008,1000
68.170671371311,1008,1000
