X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
52.772758853299,0.459208
52.796771304493,0.45322
52.837859686774,0.464308
52.868983675176,0.465432
52.965138379132,0.501587
52.971357118798,0.487806
53.011938821983,0.518388
53.019044594073,0.515493
53.045015329683,0.531464
53.062515041191,0.538964
53.122528776801,0.588978
53.237666183103,0.674115
53.263453922759,0.689903
53.281477694843,0.697926
53.295712434499,0.702161
53.298030495081,0.694479
53.355777195678,0.662226
53.380189256994,0.646638
53.395822675718,0.632271
53.415957411318,0.642406
53.434312114488,0.630761
53.462031565636,0.63848
53.489161626946,0.60561
53.499202651776,0.565651
53.53686735567,0.553316
53.561647127746,0.568096
53.713029942943,0.459479
53.753005325169,0.479454
53.791411670915,0.49786
53.819480374077,0.515929
53.848151146147,0.5246
53.854743885789,0.511193
53.870874336923,0.507323
53.958367719147,0.574816
53.960529458787,0.556978
53.983682909917,0.550132
54.005995681985,0.562444
54.032532096635,0.568981
54.043490868703,0.56994
54.095525641477,0.571974
54.124888698703,0.571337
54.129927438341,0.556376
54.145787177979,0.552236
54.228856474145,0.585305
54.254800921219,0.59125
54.283392267657,0.539841
54.315930946715,0.55238
54.333149649871,0.539598
54.337319421935,0.513768
54.378056905485,0.534506
54.421325215433,0.487774
54.50802701726,0.504476
54.523479789322,0.509929
54.547260240442,0.503709
54.573318265232,0.479767
54.61237871635,0.498827
54.645509144058,0.441958
54.655140562746,0.431589
54.681210302378,0.447659
54.712247141006,0.468696
54.739441555642,0.46589
54.77669593785,0.473145
54.794397616906,0.480846
54.864447064658,0.490896
54.86731580429,0.483765
54.872747255406,0.469196
54.913180674094,0.459629
54.925026767098,0.461476
54.96461747025,0.491066
54.993774628798,0.490223
55.002029047486,0.478478
55.058770947722,0.51522
55.1213039725,0.547753
55.133575391184,0.530024
55.139010163242,0.525459
55.163064874724,0.539514
55.171439646782,0.537888
55.196988419522,0.513437
55.23398851726,0.500437
55.246874899464,0.483324
55.254101639094,0.48055
55.268398021298,0.464847
55.273004760928,0.449453
55.297712532986,0.464161
55.321394305044,0.477843
55.341573683196,0.468022
55.39173210616,0.498181
55.39433084579,0.46078
55.439936223942,0.496385
