X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
114.904394929063,1
115.904394929063,2
199.606220085024,3
292.150592965102,4
293.150592965102,5
295.150592965102,6
299.150592965102,7
348.04251980232,8
