X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
213.854355499427,1
214.854355499427,2
216.854355499427,3
220.854355499427,4
228.854355499427,5
244.854355499427,6
276.854355499427,7
298.916259773158,1
299.916259773158,2
301.916259773158,3
305.916259773158,4
313.916259773158,5
329.916259773158,6
339.866530635441,1
340.866530635441,2
342.866530635441,3
346.866530635441,4
354.866530635441,5
370.866530635441,6
