X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.896811791152,1
111.896811791152,2
197.794220556404,3
298.998830252959,4
339.19636675015,5
