X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.4,0
61.939370152233,1
61.949370152233,2
61.959370152233,3
61.969370152233,4
61.979370152233,5
61.989370152233,6
61.999370152233,7
62.009370152233,8
62.019370152233,9
62.029370152233,10
62.039370152233,11
62.049370152233,12
62.059370152233,13
62.069370152233,14
62.079370152233,15
62.089370152233,16
62.099370152233,17
62.109370152233,18
62.119370152233,19
62.129370152233,20
62.139370152233,21
62.149370152233,22
62.159370152233,23
62.169370152233,24
62.179370152233,25
62.189370152233,26
62.199370152233,27
62.209370152233,28
62.219370152233,29
62.229370152233,30
62.239370152233,31
62.249370152233,32
62.259370152233,33
62.269370152233,34
62.279370152233,35
62.289370152233,36
62.299370152233,37
62.309370152233,38
62.319370152233,39
62.329370152233,40
62.339370152233,41
62.349370152233,42
62.359370152233,43
62.369370152233,44
62.379370152233,45
62.389370152233,46
62.399370152233,47
62.409370152233,48
62.419370152233,49
62.429370152233,50
62.439370152233,51
62.449370152233,52
62.459370152233,53
62.469370152233,54
62.479370152233,55
62.489370152233,56
62.499370152233,57
62.509370152233,58
62.519370152233,59
62.529370152233,60
62.539370152233,61
62.549370152233,62
62.559370152233,63
62.569370152233,64
62.579370152233,65
62.589370152233,66
62.599370152233,67
62.609370152233,68
62.619370152233,69
62.629370152233,70
62.639370152233,71
62.649370152233,72
62.659370152233,73
62.669370152233,74
62.679370152233,75
62.689370152233,76
62.699370152233,77
62.709370152233,78
62.719370152233,79
62.729370152233,80
62.739370152233,81
62.749370152233,82
62.759370152233,83
62.769370152233,84
62.779370152233,85
62.789370152233,86
62.799370152233,87
62.809370152233,88
62.819370152233,89
62.829370152233,90
62.839370152233,91
62.849370152233,92
62.859370152233,93
62.869370152233,94
62.879370152233,95
62.889370152233,96
62.899370152233,97
62.909370152233,98
62.919370152233,99
62.929370152233,100
62.939370152233,101
62.949370152233,102
62.959370152233,103
62.969370152233,104
62.979370152233,105
62.989370152233,106
62.999370152233,107
63.009370152233,108
63.019370152233,109
63.029370152233,110
63.039370152233,111
63.049370152233,112
63.059370152233,113
63.069370152233,114
63.079370152233,115
63.089370152233,116
63.099370152233,117
63.109370152233,118
63.119370152233,119
63.129370152233,120
63.139370152233,121
63.149370152233,122
63.159370152233,123
63.169370152233,124
63.179370152233,125
63.189370152233,126
63.199370152233,127
63.209370152233,128
63.219370152233,129
63.229370152233,130
63.239370152233,131
63.249370152233,132
63.259370152233,133
63.269370152233,134
63.279370152233,135
63.289370152233,136
63.299370152233,137
63.309370152233,138
63.319370152233,139
63.329370152233,140
63.339370152233,141
63.349370152233,142
63.359370152233,143
63.369370152233,144
63.379370152233,145
63.389370152233,146
63.399370152233,147
63.409370152233,148
63.419370152233,149
63.429370152233,150
63.439370152233,151
63.449370152233,152
63.459370152233,153
63.469370152233,154
63.479370152233,155
63.489370152233,156
63.499370152233,157
63.509370152233,158
63.519370152233,159
63.529370152233,160
63.539370152233,161
63.549370152233,162
63.559370152233,163
63.569370152233,164
63.579370152233,165
63.589370152233,166
63.599370152233,167
63.609370152233,168
63.619370152233,169
63.629370152233,170
63.639370152233,171
63.649370152233,172
63.659370152233,173
63.669370152233,174
63.679370152233,175
63.689370152233,176
63.699370152233,177
63.709370152233,178
63.719370152233,179
63.729370152233,180
63.739370152233,181
63.749370152233,182
63.759370152233,183
63.769370152233,184
63.779370152233,185
63.789370152233,186
63.799370152233,187
63.809370152233,188
63.819370152233,189
63.829370152233,190
63.839370152233,191
63.849370152233,192
