X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPkLifetime:vector
37.155512508181,0.123146
37.157794978391,0.115429
37.161668849161,0.109303
37.169862190141,0.107496
37.187835731881,0.11547
37.192737228371,0.110371
37.208548992246,0.116183
37.210740486388,0.108374
37.214909935233,0.102544
37.222044714203,0.0996787
37.227234334693,0.0948683
37.228941482074,0.0865754
37.231728188928,0.0793622
37.234968231066,0.0726022
37.242241694785,0.0698757
37.295501304251,0.113135
37.305808197189,0.113442
37.306762449706,0.104396
37.338149470814,0.125783
37.341134316046,0.118768
37.343570937511,0.111205
37.35585539377,0.113489
37.402903505398,0.150537
37.40851228988,0.146146
37.442611935885,0.170246
37.48552461571,0.203159
37.488348156506,0.195982
37.489696590799,0.187331
37.521984776137,0.209619
37.524039964013,0.201674
37.565147339633,0.232781
37.612972732424,0.270607
37.614816868802,0.262451
37.617906473652,0.25554
37.62255567126,0.25019
37.623300807638,0.240935
37.627066842852,0.234701
37.628377428648,0.226011
37.630841187771,0.218475
37.636224701533,0.213859
37.638803562515,0.206438
37.642002597729,0.199637
37.643745187151,0.191379
37.658194426346,0.195828
37.696408525261,0.224042
37.698948111057,0.216582
37.716895343618,0.224529
37.71798095139,0.215615
37.720486997521,0.208121
37.723957448323,0.201591
37.727482369126,0.195116
37.824352342048,0.281986
37.863239002357,0.310873
37.874147278671,0.311781
37.875520908167,0.303155
37.881423355039,0.299057
37.926761966075,0.334396
37.932178944265,0.329813
37.940011273191,0.327645
37.969739736725,0.347374
37.971375911035,0.33901
37.976875041889,0.334509
37.977638216199,0.325272
37.979002867095,0.316637
37.982050823639,0.309685
37.985206968033,0.302841
37.991296037037,0.29893
37.994159691305,0.291794
38.032833396757,0.320467
38.034494769997,0.312129
38.042845121579,0.310479
38.045639796773,0.303274
38.063869027171,0.311503
38.097307027171,0.334941
38.125892533079,0.353526
38.128292225607,0.345926
38.132100918135,0.339735
38.157928039307,0.355562
38.159094731835,0.346729
38.163496216362,0.34113
38.16536490889,0.332999
38.167802800174,0.325437
38.207017847982,0.354652
38.210165560744,0.3478
38.226376427746,0.35401
38.23261999866,0.350254
38.237303922087,0.344938
38.245707590191,0.343342
38.261330699995,0.348965
38.277266517038,0.3549
38.27855202227,0.346186
38.280506735032,0.338141
38.28985703499,0.337491
38.292589747752,0.330224
38.29766967118,0.325304
38.302208911826,0.319843
38.303485134252,0.311119
38.305451377166,0.303085
38.324629062976,0.312263
38.331742573433,0.309377
38.332334795859,0.299969
38.337359449685,0.294993
38.342814111582,0.290448
38.347281455572,0.284915
38.354263648921,0.281898
38.356187093773,0.273821
38.371456167716,0.27909
38.374880962115,0.272515
38.385831062977,0.273465
38.386997795647,0.264632
38.390162227048,0.257796
38.391589959718,0.249224
38.404834074133,0.252468
38.410140826415,0.247775
38.415284099943,0.242918
38.418102852225,0.235737
38.420349604507,0.227984
38.445982629348,0.243617
38.447893863372,0.235528
38.450841133912,0.228475
38.517214398766,0.284848
38.521440696252,0.279075
38.525480713206,0.273115
38.561134146749,0.298768
38.562964392223,0.290598
38.569587602981,0.287222
38.584762840643,0.292397
38.591327063554,0.288961
38.593383554502,0.281018
38.596654854905,0.274289
38.614970808305,0.282605
38.620182163754,0.277816
38.62192495408,0.269559
38.625643747255,0.263278
38.662420326139,0.290054
38.67552370019,0.293158
38.682529426828,0.290163
38.684901940304,0.282536
38.686070197042,0.273704
38.689879500002,0.267513
38.692992956211,0.260627
38.699447274414,0.257081
38.719129639445,0.266764
38.737182234503,0.274816
38.78674823715,0.314382
38.84325509682,0.360889
38.845924923916,0.353559
38.846508202684,0.344142
38.849210648551,0.336845
38.85072214323,0.328356
38.85947596964,0.32711
38.860714796736,0.318349
38.862342075504,0.309976
38.896431809375,0.334066
38.965379840096,0.393014
38.96671039821,0.384344
38.98093741588,0.388571
38.982258705448,0.379893
38.985810295169,0.373444
38.987867874305,0.365502
38.991585274797,0.359219
39.009970887257,0.367605
39.024399913306,0.372034
39.02618921347,0.363823
39.029099742767,0.356734
39.031079534745,0.348714
39.036256729069,0.343891
39.038813958623,0.336448
39.048543794864,0.336178
39.051076851691,0.328711
39.053539937091,0.321174
39.068753836058,0.326388
39.080085441623,0.327719
39.083453600567,0.321088
39.089219666297,0.316854
39.145221641391,0.362856
39.148186465039,0.35582
39.178592899971,0.376227
39.212088259201,0.399722
39.217196250663,0.39483
39.218488529735,0.386122
39.261340080163,0.418974
39.265172680153,0.412807
39.274489647326,0.412124
39.281236028263,0.40887
39.286476695449,0.404111
39.290487609704,0.398122
39.295596796137,0.393231
39.296961075209,0.384595
39.311015745643,0.38865
39.379450930189,0.447085
39.393271044615,0.450905
39.396673651379,0.444308
39.398640954761,0.436275
39.455887997106,0.483522
39.472269500888,0.489903
39.474157841912,0.481792
39.486488436062,0.484122
39.491678365494,0.479312
39.527445770126,0.50508
39.531564726132,0.499199
39.537391470383,0.495025
39.541805661833,0.48944
39.547370665515,0.485005
39.549509610793,0.477144
39.560141707641,0.477776
39.563675068559,0.471309
39.573880510101,0.431514
39.59740041918,0.445034
39.599566364458,0.4372
39.602997200969,0.430631
39.606042589047,0.413677
39.610042563657,0.407677
39.612223924075,0.399858
39.619950512877,0.397584
39.623402487487,0.391036
39.630232005804,0.387866
39.636243957679,0.383878
39.669156715393,0.406791
39.672076690003,0.399711
39.707819461379,0.395453
39.708967858553,0.386602
39.715756067463,0.38339
39.725264265031,0.342898
39.727758662205,0.325393
39.735306855223,0.322941
39.739125818543,0.31676
39.745969994035,0.313604
39.765830094771,0.303464
39.769204464639,0.296838
39.772939091511,0.290573
39.77672809477,0.284362
39.778292464638,0.275926
39.808910786465,0.296545
39.826800594652,0.304435
39.828460626044,0.296095
39.837481076476,0.295115
39.845159190773,0.292793
39.845733569883,0.283368
39.848897989617,0.276532
39.850417368727,0.268051
39.855480300909,0.263114
39.857629680019,0.255264
39.860239711411,0.247874
39.882034384812,0.259668
39.935801119138,0.303435
39.957287130802,0.314921
39.960327136046,0.307961
39.962921113896,0.300555
39.973859502096,0.301493
39.97684450734,0.294478
39.981490620072,0.289125
39.989514121004,0.287148
40.017902304393,0.305536
40.019403701529,0.297038
40.030014608156,0.297649
40.058621635986,0.316256
40.066324509763,0.313958
40.071664563787,0.309299
40.076407680457,0.304042
40.095366146361,0.313
40.103209135635,0.310843
40.108746295766,0.30638
40.109446701704,0.297081
40.193873318119,0.371507
40.199164064993,0.366798
40.201264475231,0.358898
40.218426410298,0.36606
40.26827642485,0.40591
40.290059173016,0.417693
40.304320346227,0.421954
40.338547640612,0.446182
40.343200805344,0.440835
40.349671393094,0.437305
40.355815980844,0.43345
40.36101390163,0.428648
40.36418848938,0.421822
40.368166972634,0.415801
40.370708604644,0.408343
40.372064132158,0.399698
40.378564517793,0.396198
40.382033468325,0.389667
40.387591948438,0.385226
40.39002611317,0.37766
40.39192874518,0.369563
40.398305301547,0.365939
40.405327005348,0.362961
40.420037621769,0.367672
40.422077169803,0.359711
40.426143599281,0.353778
40.43728462277,0.354919
40.460135124679,0.367769
40.462110314609,0.359744
40.46573547379,0.353369
40.479404477575,0.357038
40.481160121204,0.348794
40.485133859168,0.342768
40.491841807142,0.339476
40.498225108567,0.295859
40.50111018811,0.288744
40.515204563634,0.282839
40.515923003074,0.273557
40.527875619646,0.27551
40.529943187906,0.257577
40.538758033017,0.256392
40.569889971005,0.277524
40.570599410445,0.268233
40.582599352531,0.270233
40.585233440075,0.262867
40.638794310114,0.306428
40.642515549188,0.30015
40.649346421528,0.29698
40.659049426106,0.296683
40.660936014322,0.28857
40.662840602538,0.280475
40.686428418694,0.294062
40.691224668868,0.288859
40.705004721669,0.292639
40.708230087628,0.285864
40.712674119806,0.280308
40.749075582673,0.30671
40.75773001755,0.305364
40.765354103486,0.302988
40.78754070113,0.315175
40.789445510235,0.307079
40.793869308405,0.301503
40.800542586827,0.298177
40.819742659803,0.307377
40.821046133241,0.29868
40.823589669434,0.291224
40.825655759496,0.28329
40.826347222454,0.273981
40.868315899798,0.30595
40.874941468556,0.302575
40.917614338593,0.335248
40.976259445665,0.383893
40.980425459345,0.378059
40.981197929817,0.368832
41.005739137421,0.383373
41.007703093045,0.375337
41.029002516979,0.386636
41.035677334868,0.383311
41.128755951148,0.46639
41.129996622772,0.457631
41.149291812697,0.466926
41.151808147563,0.459442
41.154944719388,0.452579
41.158982874776,0.446617
41.175226898165,0.452861
41.180692662584,0.448327
41.20063706002,0.458271
41.217226136605,0.46486
41.221766891247,0.459401
41.23189902913,0.459533
41.237303429717,0.454937
41.242361533277,0.449995
41.247561241795,0.445195
41.257074316724,0.444708
41.260658095154,0.438292
41.278855942834,0.44649
41.282878439486,0.440512
41.296947502573,0.394581
41.302520794119,0.390155
41.358312110737,0.415946
41.44616676645,0.483801
41.468895340117,0.496529
41.475869576465,0.493504
41.478505082037,0.486139
41.535390072489,0.473024
41.568143833365,0.475778
41.572441717267,0.470076
41.577635313271,0.465269
41.586195859027,0.46383
41.595477967391,0.463112
41.611854044342,0.469488
41.624688575733,0.472323
41.655133458004,0.492767
41.66171583805,0.48935
41.665126962944,0.482761
41.668567339092,0.476201
41.673644426559,0.471278
41.735283628459,0.522918
41.756338118103,0.533972
41.758411840791,0.526046
41.782067700907,0.539702
41.789434842261,0.537069
41.797677213481,0.535311
41.806327045362,0.473961
41.818587779103,0.416222
41.827338629536,0.414973
41.83939991955,0.417034
41.857287291361,0.364921
41.860474993881,0.358109
41.876701362268,0.364335
41.88447692542,0.362111
41.888684113242,0.356318
41.960179733853,0.417814
41.962896227444,0.41053
41.973153826054,0.380788
41.982010283554,0.379644
42.173785307166,0.551419
42.174386862676,0.542021
42.177030568917,0.534665
42.180931817323,0.528566
42.191760891187,0.479395
42.265980651418,0.543615
42.293809111073,0.561443
42.317098378937,0.574732
42.347296624466,0.594931
42.36486227121,0.592496
42.36802321297,0.585657
42.389775044057,0.597409
42.397465088959,0.595099
42.403389350593,0.591023
42.408690913702,0.586325
42.409454490986,0.577088
42.440107627277,0.567742
42.462596813656,0.580231
42.483313622805,0.590948
42.483915200089,0.581549
42.501346201478,0.47898
42.506623157782,0.424257
42.511683211482,0.419317
42.516888049693,0.404522
42.551802199663,0.429436
42.555771795672,0.413406
42.565545098047,0.383179
42.61260437445,0.370238
42.638527545437,0.376162
42.73657969653,0.454214
42.752149841049,0.459784
42.761790429779,0.459424
42.770317646845,0.457952
42.771574312797,0.449208
42.806758760114,0.464393
42.808123444878,0.455757
42.809488420756,0.447122
42.810090024088,0.437724
42.826889148653,0.444523
42.980889473562,0.578523
42.983282464728,0.570916
42.98392007412,0.561554
43.008626714989,0.566261
43.014328027463,0.561962
43.015710748907,0.553345
43.091027566422,0.468662
43.097439674042,0.465074
43.099502289296,0.457136
43.103891515263,0.421525
43.301679704306,0.589314
43.3030473359,0.580681
43.304304109542,0.571938
43.306480751878,0.564115
43.404635751782,0.65227
43.406200388512,0.643834
43.407947136803,0.635581
43.522216717262,0.729851
43.604829454987,0.792463
43.606115207692,0.693749
43.727231268842,0.774865
43.745529060803,0.783163
43.754615509024,0.782249
43.821141173795,0.818775
43.830398144391,0.818032
43.835311245775,0.812945
43.846314001563,0.813948
43.848336113645,0.80597
43.852907163753,0.800541
43.859206255743,0.79684
43.913953637268,0.811588
43.919144052608,0.806778
43.921012921346,0.788647
43.930713202854,0.788347
44.08609958897,0.893734
44.118467364227,0.876101
44.142871190928,0.850505
44.205463825225,0.773098
44.225527125277,0.733161
44.239259988431,0.656894
44.259401741476,0.617036
44.283539288766,0.631173
44.460977408394,0.758611
44.465405738121,0.75304
44.466124415951,0.743758
44.466690093781,0.734324
44.467264771611,0.724899
44.499868783204,0.747503
44.50892093425,0.716555
44.526109965354,0.723744
44.529609646398,0.717244
44.531912327442,0.709546
44.534264668604,0.701899
44.571459857569,0.599094
44.577447152074,0.565081
44.58258581591,0.55022
44.590109747661,0.547744
44.593508747894,0.541143
44.605665309104,0.523299
44.645586803383,0.523221
44.654780429369,0.522414
44.656309113439,0.513943
44.699688937537,0.547323
44.700236623039,0.537871
44.857696531815,0.68533
44.90368668752,0.651321
44.909115270115,0.576749
44.95427202445,0.611906
44.961175577461,0.60881
44.962308348522,0.599942
44.965032599137,0.582667
45.006276182706,0.55391
45.030611957016,0.568246
45.055881671488,0.573516
45.167042487236,0.674676
45.195736378116,0.69337
45.204848765769,0.692483
45.239356653389,0.716991
45.320539787254,0.778174
45.32118648833,0.76882
45.338674336151,0.776308
45.343374870563,0.731009
45.450958588239,0.798593
45.470915841441,0.74855
45.490808007577,0.738442
45.501278638043,0.738913
45.528431258995,0.726065
45.568373418235,0.756007
45.581804617855,0.689439
45.688047736062,0.785682
45.720814759351,0.778449
45.721596467307,0.76923
45.727130390536,0.764764
45.735952072533,0.753586
45.843961045191,0.731595
45.891968570209,0.769603
45.892588279641,0.760222
45.918826060524,0.77646
46.014757454085,0.812391
46.021079805055,0.808714
46.063384414377,0.801018
46.066489058616,0.794123
46.071576719354,0.789211
46.077820088063,0.755454
46.084710298609,0.752344
46.193958690933,0.841593
50.86903574017,1.74667
50.87136224521,1.739
50.871991317844,1.72963
50.922896165759,1.76053
50.933279074672,0.600913
50.950464698843,0.608099
50.970294553465,0.617929
50.971562661247,0.609197
50.984591669476,0.592226
50.9867777421,0.584412
50.993738455961,0.581372
51.112709686948,0.670344
51.228582551937,0.756217
51.260686080673,0.77832
51.266384999208,0.774019
51.26832461014,0.765959
51.341244951975,0.818879
51.367945190153,0.835579
51.369438262747,0.827072
51.417765375369,0.845399
51.614034550705,1.00167
51.623449718699,1.00108
