X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
42.081373835448,1
42.091373835448,2
42.101373835448,3
42.111373835448,4
42.121373835448,5
42.131373835448,6
42.141373835448,7
42.151373835448,8
42.161373835448,9
42.171373835448,10
42.181373835448,11
42.191373835448,12
42.201373835448,13
42.211373835448,14
42.221373835448,15
42.231373835448,16
42.241373835448,17
42.251373835448,18
42.261373835448,19
42.271373835448,20
42.281373835448,21
42.291373835448,22
42.301373835448,23
42.311373835448,24
42.321373835448,25
42.331373835448,26
42.341373835448,27
42.351373835448,28
42.361373835448,29
42.371373835448,30
42.381373835448,31
42.391373835448,32
42.401373835448,33
42.411373835448,34
42.421373835448,35
42.431373835448,36
42.441373835448,37
42.451373835448,38
42.461373835448,39
42.471373835448,40
42.481373835448,41
42.491373835448,42
42.501373835448,43
42.511373835448,44
42.521373835448,45
42.531373835448,46
42.541373835448,47
42.551373835448,48
42.561373835448,49
42.571373835448,50
42.581373835448,51
