X,frankfurt_urban_n_vehicles.MA[4].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPk:vector(packetBytes)
39.033591111743,1032,1024
39.035639603557,1032,1024
39.038124833111,1032,1024
39.047223669352,1032,1024
39.050405726179,1032,1024
39.052940811579,1032,1024
39.066678710546,1032,1024
39.075399270936,1032,1024
39.080643545665,1032,1024
39.115295136634,1032,1024
39.141637034988,1032,1024
39.146624327081,1032,1024
39.179916277567,1032,1024
39.214359555795,1032,1024
39.216372100392,1032,1024
39.217862379464,1032,1024
39.259308301603,1032,1024
39.265721808954,1032,1024
39.275200776127,1032,1024
39.279799877992,1032,1024
39.284765545178,1032,1024
39.288249835114,1032,1024
39.294286645866,1032,1024
39.296154924938,1032,1024
39.310236583217,1032,1024
39.377861767763,1032,1024
39.395428516645,1032,1024
39.396029488953,1032,1024
39.397276792335,1032,1024
39.466544138974,1032,1024
39.469326713712,1032,1024
39.477889594334,1032,1024
39.483428345888,1032,1024
39.492904868519,1032,1024
39.525511233134,1032,1024
39.529304934864,1032,1024
39.536567284175,1032,1024
39.540567475625,1032,1024
39.544469479145,1032,1024
39.550761021541,1032,1024
39.552224616197,1032,1024
39.562994882351,1032,1024
39.564215233297,1032,1024
39.566127422447,1032,1024
39.567393017103,1032,1024
39.571724718832,1032,1024
39.581584217073,1032,1024
39.600115529196,1032,1024
39.601363143388,1032,1024
39.605443391188,1032,1024
39.608453365798,1032,1024
39.615635714656,1032,1024
39.621517689266,1032,1024
39.625149033056,1032,1024
39.628724207583,1032,1024
39.635086401936,1032,1024
39.667103856798,1032,1024
39.670541492144,1032,1024
39.674412877688,1032,1024
39.708377649231,1032,1024
39.710165284817,1032,1024
39.723828055709,1032,1024
39.725939452883,1032,1024
39.731323906727,1032,1024
39.734680645901,1032,1024
39.736999043075,1032,1024
39.747984209193,1032,1024
39.759133584418,1032,1024
39.771062890902,1032,1024
39.771771918208,1032,1024
39.774271279363,1032,1024
39.806463525239,1032,1024
39.808221565863,1032,1024
39.821980760088,1032,1024
39.827331793784,1032,1024
39.838660275608,1032,1024
39.84022292789,1032,1024
39.841480968514,1032,1024
39.846417769015,1032,1024
39.851173567859,1032,1024
39.853990080307,1032,1024
39.858151879151,1032,1024
39.88054416421,1032,1024
39.892077162067,1032,1024
39.892990039683,1032,1024
39.894212430329,1032,1024
39.929064083676,1032,1024
39.961542577221,1032,1024
39.971037794402,1032,1024
39.977501717577,1032,1024
39.980774388365,1032,1024
39.985872889297,1032,1024
40.010892373107,1032,1024
40.020069922715,1032,1024
40.024799968364,1032,1024
40.061444857172,1032,1024
40.063484557236,1032,1024
40.067026730949,1032,1024
40.075178437801,1032,1024
40.097946367547,1032,1024
40.098520434253,1032,1024
40.10818304232,1032,1024
40.11914057773,1032,1024
40.165946828833,1032,1024
40.198274177535,1032,1024
40.212460776382,1032,1024
40.219038652871,1032,1024
40.290581415589,1032,1024
40.292609234289,1032,1024
40.304995599249,1032,1024
40.316978606031,1032,1024
40.320230218739,1032,1024
40.348838118602,1032,1024
40.356347233866,1032,1024
40.35861197558,1032,1024
40.36230879187,1032,1024
40.368788225656,1032,1024
40.370145330152,1032,1024
40.371311857666,1032,1024
40.376589820283,1032,1024
40.379104770815,1032,1024
40.38817720146,1032,1024
40.390674366192,1032,1024
40.391338470688,1032,1024
40.400221413928,1032,1024
40.402638961962,1032,1024
40.410377199517,1032,1024
40.412004316255,1032,1024
40.420586885051,1032,1024
40.430992148088,1032,1024
40.459327303705,1032,1024
40.461439029857,1032,1024
40.466446737072,1032,1024
40.469614673824,1032,1024
40.478607192823,1032,1024
40.484354574416,1032,1024
