X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
39.033591111743,0.351473
39.035639603557,0.343522
39.038124833111,0.336007
39.047223669352,0.335106
39.050405726179,0.328288
39.052940811579,0.320823
39.066678710546,0.324561
39.075399270936,0.323281
39.080643545665,0.318525
39.115295136634,0.343177
39.141637034988,0.359519
39.146624327081,0.354506
39.179916277567,0.377798
39.214359555795,0.402241
39.216372100392,0.394254
39.217862379464,0.385744
39.259308301603,0.41719
39.265721808954,0.413604
39.275200776127,0.413083
39.279799877992,0.407682
39.284765545178,0.402647
39.288249835114,0.396132
39.294286645866,0.392169
39.296154924938,0.384037
39.310236583217,0.388118
39.377861767763,0.445744
39.395428516645,0.45331
39.396029488953,0.443911
39.397276792335,0.435159
39.466544138974,0.494426
39.469326713712,0.487209
39.477889594334,0.485771
39.483428345888,0.48131
39.492904868519,0.480787
39.525511233134,0.503393
39.529304934864,0.497187
39.536567284175,0.494449
39.540567475625,0.488449
39.544469479145,0.482351
39.550761021541,0.478643
39.552224616197,0.470107
39.562994882351,0.470877
39.564215233297,0.462097
39.566127422447,0.454009
39.567393017103,0.445275
39.571724718832,0.429607
39.581584217073,0.429466
39.600115529196,0.437997
39.601363143388,0.429245
39.605443391188,0.413325
39.608453365798,0.406335
39.615635714656,0.403518
39.621517689266,0.3994
39.625149033056,0.393031
39.628724207583,0.386606
39.635086401936,0.382968
39.667103856798,0.404986
39.670541492144,0.398423
39.674412877688,0.362295
39.708377649231,0.38626
39.710165284817,0.378047
39.723828055709,0.34171
39.725939452883,0.333821
39.731323906727,0.329206
39.734680645901,0.322563
39.736999043075,0.314881
39.747984209193,0.315866
39.759133584418,0.297015
39.771062890902,0.298945
39.771771918208,0.289654
39.774271279363,0.282153
39.806463525239,0.304345
39.808221565863,0.296103
39.821980760088,0.299863
39.827331793784,0.295214
39.838660275608,0.296542
39.84022292789,0.288105
39.841480968514,0.279363
39.846417769015,0.2743
39.851173567859,0.269055
39.853990080307,0.261872
39.858151879151,0.256034
39.88054416421,0.268426
39.892077162067,0.269959
39.892990039683,0.260872
39.894212430329,0.252094
39.929064083676,0.276946
39.961542577221,0.299424
39.971037794402,0.29892
39.977501717577,0.295384
39.980774388365,0.288656
39.985872889297,0.283755
40.010892373107,0.298774
40.020069922715,0.297952
40.024799968364,0.292682
40.061444857172,0.319327
40.063484557236,0.311366
40.067026730949,0.304909
40.075178437801,0.30306
40.097946367547,0.315828
40.098520434253,0.306402
40.10818304232,0.306065
40.11914057773,0.307022
40.165946828833,0.343829
