X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
57.223851886699,0.757977
57.229204348079,5.75333
57.375385703131,0.879511
57.404735871692,10.8989
57.57783174379,11.062
57.645461749625,1.12959
57.694354884887,1.15848
57.936383019955,11.3605
58.002950211762,1.42708
58.180376227738,1.5945
58.65690540873,7.02103
58.663454909423,2.02758
58.704606932301,2.04873
58.747284571449,7.08141
58.973873729369,2.298
59.050183979565,12.3543
59.058769093499,7.36289
59.257338479009,2.53146
59.405553223215,12.6497
59.626125316227,7.86025
59.741578753507,12.9257
59.769771895562,12.9439
59.924937837077,8.07906
59.926160993411,3.08029
59.929101222948,13.0732
60.028687442351,3.08281
60.221382870658,12.9755
60.320385751603,12.9045
60.418906279714,2.71303
60.438800377542,2.67293
60.579885696318,2.66401
60.614173666955,2.6783
60.674673276061,2.6788
61.763302985886,3.71743
62.059311057411,3.89344
76.58045416541,0.924579
76.700418011856,1.03454
77.053165210562,1.28729
77.190509496579,1.37463
77.223452836896,1.39758
77.261517751677,1.39564
77.396014576815,1.39014
77.894302233674,1.68843
77.971506362164,1.72563
78.029985489976,1.77411
78.108105931205,1.81223
78.192260418701,1.87639
78.51796401598,2.08209
78.537200559238,2.06133
78.56491550916,2.06904
78.567745665132,2.06187
78.63126950916,2.09539
78.680306548094,2.10443
78.686373486369,2.1005
78.73805347376,2.13218
78.867419132481,2.14154
79.046323233673,2.23045
79.079770252016,2.2439
79.197706777293,2.34183
79.210996571555,2.34512
79.466361555923,2.56049
79.495749333644,2.53987
79.547711231503,2.58184
79.669451589145,2.66358
79.707366683122,2.69149
79.900021012551,2.83415
80.269901766694,3.17403
80.463787210562,3.27791
80.526831210561,3.29096
80.577113216236,3.29124
80.664594408821,3.28872
80.810276037658,3.2344
81.522533797242,3.42666
81.56186847106,3.39599
81.662552877483,3.27668
81.707762473177,3.31189
81.749722185909,3.20385
81.759441004571,3.15357
81.978350461997,3.21248
81.984807374937,3.20893
82.327968082302,3.25209
82.542266210562,3.27639
