X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
214.726852527708,1
215.726852527708,2
217.726852527708,3
221.726852527708,4
229.726852527708,5
245.726852527708,6
277.726852527708,7
304.926729166337,1
305.926729166337,2
307.926729166337,3
311.926729166337,4
319.926729166337,5
335.926729166337,6
345.930545729313,1
346.930545729313,2
348.930545729313,3
352.930545729313,4
360.930545729313,5
