X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
73.398504024679,1
74.398504024679,2
194.595160515192,3
300.514946617583,4
347.249632542594,5
