X,frankfurt_urban_n_vehicles_mipv6.MA[3].tcpApp[0]/endToEndDelay:vector
37.441865200707,0.80188
38.142063389279,0.600198
38.931037808347,0.688974
39.798815069111,0.767777
40.717748119091,0.818933
41.92672137588,1.10897
43.150251730394,1.12353
45.131061487995,1.88081
49.125596361802,3.89453
53.208751355503,3.98315
60.119982149095,6.81123
63.996043282423,3.77606
68.236085916377,4.14004
70.400946307008,2.06486
77.360220682018,6.85927
78.794359045545,1.33414
80.232977466129,1.33862
81.909554241007,1.57658
85.243179900272,3.23363
87.788962437608,2.44578
89.858655375168,1.96969
91.533801198703,1.57515
93.096294170314,1.46249
94.762144410126,1.56585
96.267197597138,1.40505
97.514429615091,1.14723
164.505143334555,66.8907
166.316680444703,1.71154
167.769194288161,1.35251
168.847352723612,0.978158
169.92369092426,0.976338
171.005403040408,0.981712
172.075774833932,0.970372
173.149392089982,0.973617
174.227913988029,0.978522
175.297719262362,0.969805
176.368715142369,0.970996
177.436326202724,0.967611
178.505851161807,0.969525
179.572614971746,0.966764
180.646679575974,0.974065
181.721043312654,0.974364
182.789406812985,0.968364
183.859649067941,0.970242
184.923012057818,0.963363
185.986334620456,0.963323
187.050035048165,0.9637
188.115994691784,0.96596
189.179956478215,0.963962
190.241490252679,0.961534
191.303991919685,0.962502
192.366782623855,0.962791
193.430790286348,0.964008
194.490936388303,0.960146
195.55266351198,0.961727
196.61176146909,0.959098
197.674182088363,0.962421
198.741989096533,0.967807
199.821693340904,0.979704
200.901461383535,0.979768
201.968558892878,0.967098
203.039673829698,0.971115
204.100357387461,0.960684
205.162568002146,0.962211
206.221613119531,0.959045
207.290067082266,0.968454
208.360166654198,0.9701
209.428750389137,0.968584
210.494644086065,0.965894
211.570953484916,0.976309
212.636347049575,0.965394
213.706641142942,0.970294
214.775849671705,0.969209
215.850012866257,0.974163
216.915070450607,0.965058
217.980033130883,0.964963
219.047592988302,0.96756
220.112492806719,0.9649
221.182238008064,0.969745
222.251781716824,0.969544
223.314782100986,0.963
224.376709246665,0.961927
225.441768104329,0.965059
226.510429764988,0.968662
227.580136849383,0.969707
228.650164996847,0.970028
229.716536367697,0.966371
230.785790080673,0.969254
231.851284621771,0.965495
232.925909131036,0.974625
233.994963607563,0.969054
235.076062960168,0.981099
236.15786979426,0.981807
237.240553996133,0.982684
238.324851103183,0.984297
239.417085237075,0.992234
240.514251999906,0.997167
241.627013319305,1.01276
242.773274044367,1.04626
243.994844363251,1.12157
245.237638081533,1.14279
246.406514358225,1.06888
247.853813115803,1.3473
249.769827894373,1.81601
251.323031024086,1.4532
253.220334584343,1.7973
318.382528034739,65.0622
319.457027435877,0.974499
320.521133124218,0.964106
321.617096361927,0.995963
322.716178382002,0.999082
323.78485824471,0.96868
324.909319439027,1.02446
326.136757344973,1.12744
327.493704329114,1.25695
328.661597588911,1.06789
329.890537583331,1.12894
331.070468532916,1.07993
332.662554925025,1.49209
352.830626032208,20.0681
353.898869585864,0.968244
354.961708381129,0.962839
356.029733241175,0.968025
357.101667824683,0.971935
358.168878620773,0.967211
359.239492444389,0.970614
360.309818910067,0.970326
361.387624235225,0.977805
362.454811735891,0.967188
363.518605256582,0.963794
