X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
154.794171063382,1
155.794171063382,2
157.794171063382,3
301.360981784728,4
343.939460747483,5
