X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
96.072253364001,1
97.072253364001,2
200.388911545552,3
302.453738434372,4
345.44492127224,5
