X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
192.679561065573,1
193.679561065573,2
195.679561065573,3
199.679561065573,4
207.679561065573,5
223.679561065573,6
255.679561065573,7
287.679561065573,8
293.880883282115,1
294.880883282115,2
296.880883282115,3
300.880883282115,4
308.880883282115,5
324.880883282115,6
340.387584281424,1
341.387584281424,2
343.387584281424,3
347.387584281424,4
355.387584281424,5
