X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
45.106944003395,1.32291
46.520118927126,1.31317
47.911310748202,1.29119
48.867261775037,0.855951
50.376275678022,1.40901
51.265636621072,0.789361
52.537824503763,1.17219
55.431848802835,2.79402
57.008534670557,1.47669
58.230895518162,1.12236
59.557732832606,1.22684
61.73008526477,2.07235
63.778441602126,1.94836
66.962308112139,3.08387
68.768781016645,1.70647
70.479830286712,1.61105
104.478325646501,33.8985
106.703898479522,2.12557
107.846951886175,1.04305
108.99581875505,1.04887
110.084180158626,0.988361
111.165587469595,0.981407
112.256558522654,0.990971
113.325157194261,0.968599
114.394121584879,0.968964
115.461869505272,0.967748
116.526753689268,0.964884
117.592394102399,0.96564
118.651613868869,0.95922
119.723281775085,0.971668
120.789369191059,0.966087
121.851800848602,0.962432
122.913093968843,0.961293
123.976935911423,0.963842
125.039837092291,0.962901
126.102490705058,0.962654
127.163864788052,0.961374
128.228276945542,0.964412
129.290291211108,0.962014
130.352058017308,0.961767
131.415000204321,0.962942
132.47804477446,0.963045
133.543059138426,0.965014
134.604588070806,0.961529
135.667728833068,0.963141
136.734524874666,0.966796
137.79695021976,0.962425
138.8573051652,0.960355
139.920051253086,0.962746
140.978094754179,0.958044
142.041908764928,0.963814
143.104074884393,0.962166
144.163299630863,0.959225
145.225556011325,0.962256
146.295442591463,0.969887
147.367873280977,0.972431
148.433912087334,0.966039
149.526546664573,0.992635
150.606836952334,0.98029
151.697261952598,0.990425
152.823842083259,1.02658
153.95411957669,1.03028
155.079393086494,1.02527
156.194595560254,1.0152
157.280148839949,0.985553
158.401002507608,1.02085
159.513421913133,1.01242
160.63546537335,1.02204
161.719757321386,0.984292
162.814730632108,0.994973
163.921130966538,1.0064
165.064190459204,1.04306
166.203089282801,1.0389
167.430963802383,1.12787
168.693844795486,1.16288
169.818909331151,1.02506
171.126030027649,1.20712
172.341461593074,1.11543
173.960513133548,1.51905
175.24458049946,1.18407
176.561868683767,1.21729
178.315479861318,1.65361
179.581409265126,1.16593
180.846922414997,1.16551
182.441310644712,1.49439
183.807370034308,1.26606
185.911462677482,2.00409
190.21479133544,4.20333
199.49188338973,9.17709
200.569779602213,0.977896
201.630736189648,0.960957
202.698842452267,0.968106
203.760481411864,0.961639
204.820797699737,0.960316
205.883635198749,0.962837
206.948029284377,0.964394
208.019295940052,0.971267
209.090672879107,0.971377
210.156906017366,0.966233
211.234589938138,0.977684
212.296009494405,0.96142
213.366703234283,0.970694
214.43689041537,0.970187
215.507336570926,0.970446
216.578722317534,0.971386
217.641024889597,0.962303
218.711776199326,0.970751
219.776708302724,0.964932
220.841704359989,0.964996
221.912862604002,0.971158
222.97679586092,0.963933
224.040284142544,0.963488
225.104687848918,0.964404
226.169413949295,0.964726
227.240756855249,0.971343
228.312211560479,0.971455
229.375270181784,0.963059
230.445863352521,0.970593
231.514769610283,0.968906
232.588306202129,0.973537
233.652115445885,0.963809
234.729351584687,0.977236
235.81199977356,0.982648
236.889734553499,0.977735
237.982450378877,0.992716
239.108433499792,1.02598
240.196262295244,0.987829
241.312920513422,1.01666
242.445662264366,1.03274
243.636308823082,1.09065
244.900309647955,1.164
246.026777345032,1.02647
247.458745247359,1.33197
248.992500448578,1.43376
250.582445765589,1.48995
252.320436988446,1.63799
254.185005857217,1.76457
257.007823899103,2.72282
322.723306165305,65.6155
323.826456599232,1.00315
324.992193514332,1.06574
326.231632961988,1.13944
327.55844165233,1.22681
328.738905802816,1.08046
329.932079427832,1.09317
331.08571507758,1.05364
332.508396955773,1.32268
333.801844271178,1.19345
351.031446186644,17.1296
352.099658535336,0.968212
353.16607331964,0.966415
354.237796251657,0.971723
355.300532176533,0.962736
356.371397197793,0.970865
357.438832019787,0.967435
358.505808617857,0.966977
359.580584261999,0.974776
360.649669199688,0.969085
361.727696331465,0.978027
362.792098523428,0.964402
363.85789104332,0.965793
