X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
131.969725719561,1
132.969725719561,2
191.7467325672,3
290.591255109855,4
291.591255109855,5
293.591255109855,6
297.591255109855,7
305.591255109855,8
334.835462191242,9
