X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
39.965953190972,1
40.965953190972,2
185.451122438394,3
291.812554083201,4
330.406900793947,5
331.406900793947,6
394.190293802486,7
