X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
103.856414084209,1
104.856414084209,2
197.353824517563,3
291.106082728844,4
337.149216091786,5
400.831147183251,6
