X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPkLifetime:vector
44.246299037691,1.46258
44.248109687029,1.45439
44.259044553142,0.645329
44.264993219554,0.621278
44.281052928731,0.627338
44.287500381544,0.623785
44.330599864606,0.616885
44.388085242861,0.64437
44.405095224317,0.65138
44.431606641201,0.667891
44.489422208111,0.715707
44.496989737991,0.683275
44.516024144803,0.682309
44.535647511789,0.671932
44.59325870368,0.719544
44.603081473101,0.689366
44.612348298345,0.678633
44.617836042631,0.654121
44.621239107606,0.647524
44.621984065394,0.638269
44.629319850589,0.585605
44.631503574935,0.547788
44.642769960688,0.549055
44.648904531479,0.545189
44.736235478319,0.62252
44.737654215989,0.593939
44.740058718697,0.586344
44.743799799099,0.580085
44.750022640417,0.566307
44.760249412089,0.566534
44.779287137325,0.575572
44.782865758901,0.569151
44.790606585143,0.566891
44.791306556243,0.557591
44.799655785777,0.535941
44.823939390049,0.550224
44.857138298933,0.523423
44.857946283201,0.514231
44.933474546726,0.559759
44.950981569153,0.517266
44.969802541754,0.516087
44.972968081824,0.509253
44.973632079078,0.499917
44.991326727738,0.457612
45.006022338263,0.462307
45.009761444735,0.456046
45.070932277944,0.507217
45.126356802747,0.552642
45.168624535754,0.584909
45.171034381008,0.577319
45.176771500677,0.573056
45.181372586922,0.567657
45.185121160207,0.561406
45.200418431019,0.556703
45.340895980909,0.657181
45.364756169053,0.671041
45.375285827607,0.661571
45.415170668104,0.691456
45.432032012518,0.698317
45.472064386967,0.728349
45.478850165099,0.725135
45.510224166956,0.746509
45.51199881158,0.718284
45.515239424601,0.711524
45.594804463835,0.721089
45.606195757814,0.722481
45.616301863605,0.722587
45.635697440927,0.721982
45.659775376977,0.73606
45.660538460605,0.716823
45.661779544233,0.708064
45.718513818138,0.754799
45.745131632329,0.741416
45.755472618975,0.741757
45.756798714283,0.733084
45.788929398971,0.725214
45.808392124785,0.704677
45.813306006087,0.699591
45.816994472685,0.693279
45.840986244178,0.707271
45.856872655511,0.713158
45.858282348219,0.704567
45.889707151689,0.685992
45.945839311122,0.672124
45.949428727474,0.645714
45.975566352118,0.661851
45.993185862257,0.639471
46.036633771574,0.672919
46.041098567629,0.667383
46.057299809745,0.653585
46.057936939015,0.644222
46.062554428899,0.638839
46.06806084226,0.614346
46.091629589342,0.627914
46.095023133865,0.621308
46.103140402764,0.619425
46.118493391356,0.584778
46.148247123282,0.604532
46.26693360012,0.693218
46.270089397369,0.676374
46.350450980841,0.686736
46.351169142787,0.667454
46.353259522215,0.659544
46.35702830347,0.653313
46.414997952507,0.681283
46.470526115171,0.716811
46.476526165187,0.712811
46.505824721931,0.73211
46.510931496437,0.727216
46.521809608679,0.728094
46.537090280007,0.733375
46.613760779977,0.740046
46.61691932527,0.733204
46.619558132804,0.725843
46.624200415823,0.710485
46.625988368439,0.692273
46.629998953843,0.686284
46.630780147427,0.657065
46.653291396344,0.669576
46.658220301309,0.664505
46.773951279361,0.770236
46.787132361658,0.773417
46.8003019564,0.776587
46.802301948044,0.768587
46.811020031985,0.767305
46.848901633703,0.795186
46.857034383609,0.793319
46.871128498919,0.797413
46.873479480375,0.789764
46.890734383569,0.747019
46.901287899534,0.697573
46.90189812489,0.688183
47.061489888402,0.777775
47.069302292401,0.725587
47.138509646024,0.724794
47.172030758226,0.728316
47.223220970092,0.769506
47.286654037111,0.812939
47.412123357111,0.898408
47.446647050351,0.892932
47.510823122717,0.947108
47.530691356041,0.956976
47.532156643533,0.948441
47.533414931025,0.9397
47.632608129532,1.02889
47.650063046747,1.03635
47.656085733747,1.03237
47.676714795688,0.963
47.731550940587,1.00784
47.744050669537,1.01034
47.751134636601,1.00742
47.791019447847,1.0173
47.796367067063,1.00265
47.841932039664,1.00822
47.845410862923,1.0017
47.880218942582,1.0265
47.983470358178,0.989755
47.986134676184,0.98242
48.016872449141,1.00316
48.070748090984,0.997033
48.080288031334,0.996573
48.184107548861,1.02039
48.197417883505,0.973703
48.222669149729,0.878954
48.232637520671,0.878922
48.235164567668,0.851449
48.258392951867,0.784678
48.260843070711,0.747128
48.26934498626,0.69563
48.278520898821,0.694806
48.287145160663,0.69343
48.298511345531,0.684796
48.342300429165,0.678585
48.355186272045,0.681471
48.357457969814,0.673743
48.378067831629,0.654353
48.382586959023,0.648872
48.390944359371,0.647229
48.392881080799,0.629166
48.399063620165,0.625348
48.4350242403,0.651309
48.441806782438,0.648092
48.446791533469,0.643076
48.455726579049,0.642011
48.459094629573,0.635379
48.462295680097,0.628581
48.465375749672,0.621661
48.468406188315,0.584691
48.472048324063,0.578333
48.520035457259,0.59632
48.537146451443,0.603431
48.573596237087,0.579881
48.587810832355,0.574096
48.593193037401,0.569478
48.601023842461,0.547309
48.609605877371,0.495891
48.610189262613,0.486474
48.657094119194,0.523379
48.664018666688,0.520304
48.694862631387,0.521147
48.740840724385,0.557126
48.743466884143,0.549752
48.771626038509,0.567911
48.774159886539,0.560445
48.822889682697,0.599175
48.850092261893,0.616377
48.855823871115,0.612109
48.857825581415,0.60411
48.860973982053,0.597259
48.861638382853,0.587923
48.863049783653,0.579335
48.867519585091,0.573804
48.882862138543,0.579147
48.937737898617,0.624023
48.947654154971,0.623939
49.008259964336,0.674545
49.019463015786,0.675748
49.023340431386,0.669625
49.029077372188,0.665362
49.035780804393,0.662066
49.036427219993,0.652712
49.04210171722,0.648387
49.04278413282,0.639069
49.167577665167,0.753863
49.206176907071,0.782462
49.228340870097,0.794626
49.231488066641,0.787773
49.233444496503,0.769729
49.234773209839,0.761058
49.238176055211,0.754461
49.239470485073,0.745755
49.240952681617,0.737238
49.267374216533,0.753659
49.362369655949,0.828655
49.380007453721,0.836292
49.401363029529,0.847648
49.437163749607,0.873449
49.449531421808,0.855816
49.465824923605,0.86211
49.514531997382,0.900817
49.550457461714,0.926742
49.55163491176,0.91792
49.601754881647,0.91804
49.602473338109,0.908758
49.603128794571,0.899414
49.603937251033,0.890222
49.650349526238,0.926634
49.713802958232,0.960088
49.7161888284,0.932474
49.721668158223,0.927953
49.737354382712,0.933639
49.741215939615,0.927501
49.744480106027,0.920765
49.796824591225,0.923109
49.801430783287,0.917716
49.842850845814,0.939136
49.84340731452,0.889692
49.888404974174,0.92469
49.894853248683,0.921138
49.938655538135,0.95494
50.004629260345,0.910914
50.010058860513,0.866344
50.027730500309,0.854015
50.05159033158,0.867875
50.054108518548,0.860393
50.06515062613,0.861435
50.084515607194,0.7808
50.107804081832,0.784089
50.129249859528,0.755535
50.138025973373,0.754311
50.150396170269,0.746681
50.158744861801,0.74503
50.161478055197,0.737763
50.165680841243,0.721966
50.166273327243,0.712558
50.207445120236,0.72373
50.208668611748,0.714953
50.223092299536,0.679377
50.236657484053,0.682942
50.242336665595,0.668622
50.246600687465,0.662886
50.248974961203,0.65526
50.332328255461,0.688613
50.358389110939,0.704674
50.362801156915,0.699086
50.365565187093,0.69185
50.366274683907,0.68256
50.369525999751,0.675811
50.371517205367,0.667802
50.376509018025,0.652794
50.379040011653,0.645325
50.457736928462,0.714022
50.474782281919,0.721067
50.503392220937,0.669677
50.555548747404,0.711834
50.56125766727,0.707543
50.563723174232,0.690008
50.565453188156,0.641738
50.573278995164,0.629564
50.605366564357,0.651651
50.627813335128,0.664098
50.655584365671,0.681869
50.664625689405,0.670911
50.668860734613,0.665146
50.669989517874,0.656274
50.6739197964,0.650205
50.676596308244,0.642881
50.794776856195,0.751062
50.798226889355,0.744512
50.805203208534,0.741488
50.877861301133,0.804146
50.883855925211,0.740141
50.887753734205,0.734039
50.888562255361,0.724847
51.009771076549,0.836056
51.010994606439,0.797279
51.023269373121,0.799554
51.032522629532,0.798807
51.100057609913,0.806342
51.102506927879,0.798792
51.145025250055,0.83131
51.172508507679,0.848793
51.232919564295,0.899204
51.234214102447,0.890499
51.270012828652,0.876298
51.292007784324,0.888293
51.302837835369,0.829123
51.303583377401,0.819868
51.314299237937,0.820584
51.316696023077,0.812981
51.389178868921,0.865464
51.389897410953,0.856182
51.403047637468,0.829332
51.429652136187,0.835937
51.430433681949,0.826719
51.466746638183,0.853031
51.469272950627,0.845558
51.478199625785,0.844484
51.482097704911,0.838383
51.524254872578,0.87054
51.556472955288,0.822758
51.558536290302,0.814821
51.561072842652,0.807358
51.56351815868,0.759803
51.566265708026,0.752551
51.572501122746,0.748786
51.588101096005,0.754386
51.602704413766,0.758989
51.60478173326,0.751067
51.619145979735,0.755431
51.631671149465,0.757956
51.632218702277,0.698504
51.634176788453,0.680462
51.637657660759,0.673943
51.644925332789,0.67121
51.647718885601,0.624004
51.649593205095,0.615878
51.652288757907,0.608574
51.652863310719,0.599148
51.663582193805,0.599867
51.664246746617,0.580532
51.676585066111,0.58287
51.677986385605,0.544271
51.682882874311,0.539168
51.683574427123,0.529859
51.684810979935,0.521096
51.685511532747,0.511796
51.696584885401,0.49287
51.699342204895,0.485627
51.701845291525,0.46813
51.703248845245,0.459534
51.711339038288,0.457624
51.711895592008,0.44818
51.712560145728,0.438845
51.715798333697,0.432083
51.717416887417,0.423702
51.793819455569,0.490104
51.799816563009,0.486101
51.826936894309,0.503222
51.847652103825,0.513937
51.849747660991,0.506033
51.850403218157,0.496688
51.853631542005,0.489916
51.876753103825,0.503038
51.907178499813,0.503463
51.907978060587,0.494263
51.914916340751,0.491201
51.927177548516,0.493462
51.92776110929,0.484046
51.929510670064,0.475796
51.930247230838,0.466532
51.931730791612,0.458016
51.940033213206,0.456318
51.95853424646,0.464819
51.961641573916,0.457926
51.969251473714,0.455536
52.020609880163,0.496895
52.021976444679,0.488261
52.061072111175,0.517357
52.094718472808,0.541003
52.096185037324,0.53247
52.09771360184,0.523998
52.111187570042,0.527472
52.139156348333,0.545441
52.159460242039,0.555745
52.164228810395,0.550514
52.166035145433,0.54232
52.167271713789,0.533557
52.170916617183,0.527201
52.204647352337,0.550932
52.206032924697,0.542318
52.207377497057,0.533662
52.233196354497,0.539481
52.235260926857,0.531546
52.237073499217,0.523358
52.241183410619,0.517468
52.241721982979,0.508007
52.246022352337,0.502307
52.248130711957,0.494416
52.253992604941,0.490277
52.275124352337,0.501409
52.277092691379,0.493378
52.280340263739,0.486625
52.282314836099,0.4786
52.289307514183,0.475592
52.290683086543,0.466968
52.291915658903,0.458201
52.294295231263,0.45058
52.296431803623,0.442717
52.301034678079,0.43732
52.305645123119,0.43193
52.306273699579,0.422559
52.309615042721,0.4159
52.331986423165,0.428271
52.348409356437,0.434694
52.349073932897,0.425359
52.35831091079,0.424596
52.359637698461,0.415923
52.369312939098,0.415598
52.405735360687,0.44202
52.421437427415,0.447722
52.437963774807,0.454249
52.438601355517,0.444886
52.447683257704,0.443968
52.448938045817,0.435223
52.451068393209,0.427353
52.452957973919,0.419243
52.475049424294,0.431334
52.493705626527,0.43999
52.496979787947,0.433265
52.563792471319,0.490077
52.564975056429,0.48126
52.565576641539,0.471861
52.566385226649,0.46267
52.647676514628,0.523961
52.649098104076,0.515383
52.650928693524,0.507214
52.652232282972,0.498517
52.659096051316,0.495381
52.659937640764,0.486222
52.686411369425,0.502696
52.693851315003,0.500136
52.70556886276,0.501854
52.706827456382,0.493112
52.710525012622,0.48681
52.711162606244,0.477447
52.713182199866,0.469467
52.725065289148,0.47135
52.72754788277,0.463833
52.729500476392,0.455785
52.731671836696,0.447957
52.734221430318,0.440506
52.73823902394,0.434524
52.742682384244,0.428967
52.756314323342,0.432599
52.771208787112,0.437494
52.778299389104,0.434584
52.807273377585,0.453558
52.819486910949,0.455772
52.824863377585,0.451148
52.878491287141,0.494776
52.888340910949,0.494626
52.890823508557,0.487108
52.961400681413,0.547686
52.969301884193,0.545587
53.012622900426,0.578908
53.01465927215,0.570944
53.027436853958,0.573722
53.032952458086,0.569237
53.037486854106,0.563772
53.039033459148,0.555318
53.041764016808,0.548049
53.060133548783,0.556418
77.482070828841,3.67836
77.537032927847,3.70332
77.539025074471,3.69531
77.566130560593,3.71242
77.566669675711,3.70295
77.664631375016,3.72092
77.703683021715,3.73997
77.731224828841,3.71751
77.779823970714,3.75611
77.813871984255,3.77016
77.816971214491,3.76326
77.823800346945,3.76009
77.839261943959,3.76555
77.841539059077,3.75782
77.847646205701,3.75393
77.848986472866,3.73527
77.891727375686,3.75801
77.895271499596,3.72156
77.895846614714,3.71213
77.915976259211,3.71226
77.920861875771,3.70715
77.922166052469,3.68845
77.935954069656,3.69224
77.975165587965,3.68145
77.985175894579,3.68146
77.990585646133,3.66687
78.024065392476,3.68035
78.033911581918,3.6802
78.088276300705,3.71456
78.125686828926,3.74197
78.126468944044,3.72275
78.127224059162,3.71351
78.148281094619,3.72457
78.150266846173,3.70655
78.161985891852,3.70827
78.16278600697,3.69907
78.173483126224,3.68977
78.175332342538,3.67162
78.239315765868,3.7156
78.241494033033,3.60778
78.250835906596,3.58712
78.253301021714,3.57959
78.263559067869,3.57984
78.277902270939,3.58419
78.279071538104,3.57536
78.280762653222,3.56705
78.290555412365,3.55684
78.294445642601,3.55073
78.296797757719,3.54308
78.309787906597,3.54607
78.318935465578,3.54522
78.402118343826,3.4284
78.47952772923,3.48581
78.509795174447,3.50608
78.533981721722,3.50027
78.545448344197,3.50173
78.546077459315,3.49236
78.553294573807,3.48958
78.595885435913,3.52217
78.602643666943,3.51893
78.652983923359,3.54927
78.665421632194,3.54171
78.666059747312,3.51234
78.690282906597,3.51657
78.751155906597,3.54744
78.82447400697,3.59076
78.825878122088,3.58216
78.829991828841,3.53628
78.837350415503,3.53364
78.838672682668,3.52496
78.966764850345,3.56305
79.003105465276,3.55939
79.010199589433,3.54648
79.029279943959,3.53556
79.030472059077,3.52676
79.038416828841,3.5247
79.044083174195,3.49037
79.089775943959,3.50606
79.092258067869,3.47854
79.135246229292,2.38153
79.175129001873,2.37141
79.179650906597,2.35594
79.183867471232,2.35015
79.256484402806,2.38277
79.268079032839,2.38436
79.274368910416,2.38065
79.275637087114,2.37192
79.278560828841,2.36485
79.283271697519,2.34956
79.284616812637,2.3409
79.322788360283,2.36907
79.373116204859,2.3894
79.418947828841,2.40523
79.421102059077,2.39739
79.440246867523,2.40653
79.443575075727,2.39986
79.516314565723,2.4526
79.520118326069,2.4464
79.532714026544,2.449
79.581507833118,2.46779
79.590123624968,2.46641
79.603297244637,2.46958
79.616582443519,2.46287
79.633674930853,2.46996
79.636137045971,2.46242
79.638188192595,2.45447
79.639321307713,2.44561
79.68435015874,2.47064
79.694270067821,2.47055
79.745557860344,2.49184
79.799431797487,2.51572
79.801177974185,2.50746
79.853250663986,2.54954
