X,frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPkLifetime:vector
32.845572899786,0.0672385
32.856469006109,0.0681346
32.862190912246,0.0638565
32.873477918765,0.0651435
32.881982925503,0.0636486
32.895678677995,0.0673443
32.90140355259,0.0630692
32.913217676701,0.0648833
32.921055939032,0.0627216
32.931501339101,0.063167
32.94646485297,0.0681305
32.95212527397,0.0637909
32.96190315405,0.0635688
32.970911940561,0.0625776
32.981281923827,0.0629476
32.996826347489,0.068492
33.003358793043,0.0650244
33.012722728847,0.0643884
33.022951099943,0.0646167
33.036459221142,0.0681248
33.070317070424,0.0919827
33.073669330388,0.085335
33.083781813825,0.0854474
33.084599073789,0.0762647
33.130342975557,0.112009
33.130935250097,0.102601
33.147198001255,0.108864
33.148526033333,0.100192
33.150193001255,0.0918586
33.152323969177,0.0839896
33.158715937099,0.0803816
33.163197211639,0.0748628
33.165208872943,0.0668745
33.196452423287,0.088118
33.197746697827,0.0794123
33.202793388865,0.074459
33.20638680234,0.0680524
33.213197015993,0.0648626
33.239621714051,0.0812873
33.241371002939,0.0730366
33.244908702279,0.0665743
33.251430313957,0.0630959
33.266731841661,0.0683975
33.270911984311,0.0625776
33.288653534955,0.0703192
33.29518943555,0.0668551
33.337698161667,0.0993638
33.338407464627,0.0900731
33.343023920766,0.0846895
33.344363223726,0.0760289
33.348208243458,0.0698739
33.351630101139,0.0632957
33.361481831547,0.0631475
33.370911998383,0.0625776
33.389773444895,0.0714391
33.396110181399,0.0677758
33.4075787644,0.0692444
33.412779243134,0.0644449
33.446204197999,0.0878698
33.450901559611,0.0825672
33.452176604427,0.0738422
33.454387649243,0.0660533
33.461658197999,0.0633238
33.47222649341,0.0638921
33.485475824252,0.0671415
33.496618061258,0.0682837
33.505551496962,0.0672171
33.53612715343,0.0877928
33.538155483832,0.0798211
33.547888511647,0.0795541
33.555145824937,0.0768115
33.556941633279,0.0686073
33.561703735048,0.0633694
33.572179025825,0.0638447
33.582930155993,0.0645958
33.592584093288,0.0642497
33.624092268185,0.0857579
33.626156611963,0.0778222
33.645488669492,0.0871543
33.660386845694,0.0920525
33.661778939094,0.0834446
33.662470282872,0.0741359
33.667039376272,0.068705
33.71112987077,0.102795
33.711767227654,0.0934329
33.736632067959,0.108298
33.748499108037,0.110165
33.749091464921,0.100757
33.749647821805,0.0913134
33.750929178689,0.0825948
33.762339581931,0.0840052
33.763075938815,0.0747416
33.770114542493,0.0717802
33.771125380584,0.062791
33.782379737468,0.0640454
33.800146100952,0.0718117
33.82400229741,0.0856679
33.8300208084,0.0816864
33.83552531939,0.0771909
33.837233689164,0.0688993
33.845750644179,0.0674163
33.851686156184,0.0633518
33.873376936153,0.0750426
33.876252848811,0.0679185
33.898368708886,0.0800343
33.922310172325,0.0939758
33.922911554765,0.0845772
33.925781911873,0.0774475
33.926500294313,0.0681659
33.932283372343,0.063949
33.94300707153,0.0646727
33.951272214037,0.0629378
33.962459725027,0.0641254
34.007401607163,0.0990672
34.008219002015,0.0898846
34.010673791719,0.0823394
34.012450186571,0.0741158
34.013168581423,0.0648342
34.031578615229,0.0732442
34.035484950686,0.0671506
34.040912084069,0.0625777
34.050912084069,0.0625777
34.086398613369,0.0880642
34.087036008221,0.0787016
34.088705803435,0.0703714
34.092918388353,0.064584
34.10147781009,0.0631434
34.112135096361,0.0638007
34.124038303051,0.0657039
34.159503832187,0.0911695
34.166201646235,0.0878673
34.190289457083,0.101955
34.225919106889,0.127585
34.229431844089,0.121097
34.231559263015,0.113225
34.232841080293,0.104507
34.233469499219,0.0951351
34.247440821735,0.0991064
34.251247678145,0.0929133
34.251849097071,0.0835147
34.284975467674,0.106641
34.321952846949,0.133618
34.322707277585,0.124373
34.327118535365,0.118784
34.337103695593,0.118769
34.339824953373,0.111491
34.345461565587,0.107127
34.346719996223,0.0983856
34.34858565195,0.0902513
34.355631614364,0.0872972
34.382645732931,0.104311
34.401682460418,0.113348
34.404869952624,0.106536
34.432831398414,0.124497
34.43945959875,0.121125
34.465983808273,0.137649
34.493143164532,0.154809
34.499924041579,0.15159
34.507113733734,0.148779
34.523519173001,0.155185
34.53610081622,0.157766
34.551946198913,0.163612
34.560197444523,0.161863
34.562151963341,0.153818
34.581546180142,0.163212
34.607713260261,0.179379
34.646189231403,0.207855
34.658317567286,0.209983
34.66060191089,0.202268
34.673480591949,0.205146
34.674118056179,0.195784
