X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
31.058615017371,0.171034
31.062742156177,0.165161
31.063307535779,0.155726
31.064799915381,0.147219
31.065518294983,0.137937
31.066182674585,0.128601
31.068387054187,0.120806
31.072348813391,0.114767
31.072959192993,0.105378
31.073533572595,0.0959522
31.074323952197,0.0867425
31.076226331799,0.0786449
31.078771711401,0.0711903
31.080157287631,0.0625759
31.090157287631,0.0625759
31.101237296524,0.0636559
31.111939296524,0.0643579
31.121237296524,0.0636559
31.13714411033,0.0695627
31.141748370156,0.064167
31.150157296524,0.0625759
31.160157296524,0.0625759
31.170157305417,0.0625759
31.180157305417,0.0625759
31.19533838059,0.067757
31.201227314167,0.0636459
31.210724143943,0.0631427
31.220878422058,0.063297
31.231066314167,0.0634849
31.241813314167,0.0642319
31.254927314167,0.0673459
31.272311414203,0.07473
31.273610829091,0.0660294
31.281030322917,0.0634489
31.290157322917,0.0625759
31.316390069869,0.0788087
31.317972501969,0.0703911
31.326214331523,0.0686329
31.331201331523,0.0636199
31.340931331523,0.0633499
31.350157331523,0.0625759
31.363361331523,0.0657799
31.370785340129,0.0632039
31.381254204329,0.0636728
31.391273340129,0.0636919
31.405440348591,0.0678589
31.417744348591,0.0701629
31.421021348591,0.0634399
31.450019216387,0.0724378
31.453956673841,0.0663753
31.460730086793,0.0631487
31.470994357053,0.0634129
31.480793067875,0.0632117
31.49295371204,0.0653723
31.500706365371,0.063125
31.514940952419,0.0673595
31.524495569089,0.0669142
31.533778034749,0.0661966
31.541237365371,0.063656
31.550157365371,0.062576
31.562029365371,0.064448
31.570157373689,0.062576
31.584567373689,0.066986
31.592278305009,0.0646969
31.60076461064,0.0631832
31.610814381863,0.063233
31.620157381863,0.062576
31.630715381863,0.063134
31.640787381863,0.063206
31.650157381863,0.062576
31.660706381863,0.063125
31.673667699888,0.0660863
31.681183390037,0.063602
31.692380390037,0.064799
31.704270398066,0.066689
31.711813398066,0.064232
31.720471398066,0.06289
31.734525978177,0.0669446
31.741747135835,0.0641657
31.753147896132,0.0655665
31.760157398066,0.062576
31.771624406095,0.064043
31.789996135835,0.0724147
31.791907633901,0.0643262
31.802335413979,0.064754
31.824982672342,0.0774013
31.827726170408,0.0701448
31.830850413979,0.063269
31.841252151603,0.0636707
31.854286912045,0.0667055
31.861858413979,0.064277
31.876088421863,0.068507
31.886763421863,0.069182
31.893375954502,0.0657945
31.903636935877,0.0660555
31.911747036362,0.0641656
31.921905958914,0.0643245
31.952530167081,0.0849488
31.953275696393,0.0756943
31.954750225705,0.0671688
31.961945167081,0.0643638
31.970796437341,0.063215
31.989602287798,0.0720209
32.003315048059,0.0757336
32.005181592559,0.0676002
32.013520182269,0.0659388
32.046616726769,0.0890353
32.053584815769,0.0860034
32.055500360269,0.077919
32.057249904769,0.0696685
32.066524862819,0.0689435
32.073108452529,0.065527
32.085300086029,0.0677187
32.091141719529,0.0635603
32.104407004478,0.0668256
32.133955229528,0.0863738
32.150940908238,0.0933595
32.153000467636,0.0854191
32.154883541738,0.0773021
32.157420086238,0.0698387
