X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
338.781153580406,8.46867e+07
338.850814689053,8.46867e+07
338.851501170833,8.46867e+07
338.922038773232,8.46872e+07
338.924088713684,8.46878e+07
339.001374304313,8.46883e+07
339.003380762553,8.46889e+07
339.004518220793,8.46894e+07
339.007036137273,8.46899e+07
339.071007888949,8.46905e+07
339.073687805429,8.4691e+07
339.081094180149,8.46915e+07
339.081645638389,8.46921e+07
339.084865554869,8.46926e+07
339.086862013109,8.46931e+07
339.090001471349,8.46937e+07
339.092694387829,8.46942e+07
339.141341925857,8.46948e+07
339.143165818465,8.46953e+07
339.143879264769,8.46958e+07
339.144367711073,8.46964e+07
339.150779217057,8.46969e+07
339.154380555969,8.46974e+07
339.155437002273,8.4698e+07
339.156322448577,8.46985e+07
339.158254341185,8.4699e+07
339.159844233793,8.46996e+07
339.161291126401,8.47001e+07
339.165495465313,8.47006e+07
339.166055911617,8.47012e+07
339.167175357921,8.47017e+07
339.213591277827,8.47023e+07
339.214890712239,8.47028e+07
339.216560146651,8.47033e+07
339.217030581063,8.47039e+07
339.221712176679,8.47044e+07
339.223592611091,8.47049e+07
339.228645354243,8.47055e+07
339.230191788655,8.4706e+07
339.233597223067,8.47065e+07
339.234635657479,8.47071e+07
339.244231829539,8.47076e+07
339.245669698363,8.47082e+07
339.247080567187,8.47087e+07
339.269432436011,8.47092e+07
339.282759695135,8.47098e+07
339.287096273047,8.47103e+07
339.288197707459,8.47108e+07
339.290167141871,8.47114e+07
339.292582171899,8.47119e+07
339.293106606311,8.47124e+07
339.299262915051,8.4713e+07
339.307814188582,8.47135e+07
339.308861611112,8.4714e+07
339.309494033642,8.47146e+07
339.31470425323,8.47151e+07
339.31723452082,8.47157e+07
339.317878556466,8.47162e+07
339.34066642529,8.47167e+07
339.351938250002,8.47173e+07
339.359209672532,8.47178e+07
339.360293095062,8.47183e+07
339.362098940122,8.47189e+07
339.36631686318,8.47194e+07
339.36740928571,8.47199e+07
339.36896570824,8.47205e+07
339.378728737508,8.4721e+07
339.381960582568,8.47216e+07
339.385211427628,8.47221e+07
339.388035272688,8.47226e+07
339.389265695218,8.47232e+07
339.399524385338,8.47237e+07
339.410490592491,8.47242e+07
339.423383793008,8.47248e+07
339.433037138596,8.47253e+07
339.433759549286,8.47258e+07
339.435917370666,8.47264e+07
339.436396781356,8.47269e+07
339.440002251246,8.47274e+07
339.441695661936,8.4728e+07
339.450213126076,8.47285e+07
339.456199241429,8.47291e+07
339.459388062809,8.47296e+07
339.462094884189,8.47301e+07
339.462727294879,8.47307e+07
339.468576928344,8.47312e+07
339.479696129577,8.47317e+07
339.494640330094,8.47323e+07
339.514981603785,8.47328e+07
339.515904497372,8.47333e+07
339.519462295044,8.47339e+07
339.521620092716,8.47344e+07
339.527190413328,8.4735e+07
339.528183812164,8.47355e+07
339.531873651268,8.4736e+07
339.532993050104,8.47366e+07
339.53471944894,8.47371e+07
339.536111847776,8.47376e+07
339.541030044284,8.47382e+07
339.54154544312,8.47387e+07
339.548757660736,8.47392e+07
339.563755861253,8.47398e+07
339.592196022604,8.47403e+07
339.594806820276,8.47408e+07
339.596521219112,8.47414e+07
339.598683617948,8.47419e+07
339.599770016784,8.47425e+07
339.603762177952,8.4743e+07
339.607761030786,8.47435e+07
339.609622417842,8.47441e+07
339.611793191954,8.47446e+07
339.61227257901,8.47451e+07
339.616169740178,8.47457e+07
339.616847127234,8.47462e+07
339.617783180078,8.47467e+07
339.63289200479,8.47473e+07
339.662197541946,8.47478e+07
339.663805339618,8.47484e+07
339.665582738454,8.47489e+07
339.668741530236,8.47494e+07
339.672368691404,8.475e+07
339.67474807846,8.47505e+07
339.681015507986,8.4751e+07
339.682764895042,8.47516e+07
339.851884459949,8.47521e+07
339.852417823523,8.47521e+07
339.853504187097,8.47526e+07
339.854019550671,8.47532e+07
339.854543914245,8.47537e+07
339.856485277819,8.47542e+07
339.859612368541,8.47548e+07
339.873284549985,8.47553e+07
339.876139913559,8.47558e+07
339.878496640707,8.47564e+07
339.881469004281,8.47569e+07
339.883544731429,8.47574e+07
339.888242185725,8.4758e+07
339.888712549299,8.47585e+07
339.889317912873,8.4759e+07
339.926975125533,8.47596e+07
339.929151477447,8.47601e+07
339.929630829361,8.47607e+07
339.930218181275,8.47612e+07
339.931664885103,8.47617e+07
339.936312670551,8.47623e+07
339.942337034125,8.47628e+07
339.947072761273,8.47633e+07
339.947985113187,8.47639e+07
339.955666942717,8.47644e+07
339.960847821861,8.47649e+07
339.961336173775,8.47655e+07
339.962419525689,8.4766e+07
339.966257614486,8.47666e+07
339.997012603843,8.47671e+07
340.000138659585,8.47676e+07
340.000671999835,8.47682e+07
340.001142340085,8.47687e+07
340.004340360835,8.47692e+07
340.005383143029,8.47698e+07
340.011909256204,8.47703e+07
340.016035233751,8.47708e+07
340.017190574001,8.47714e+07
340.024908415195,8.47719e+07
340.031584646253,8.47724e+07
340.033201326753,8.4773e+07
340.033878667003,8.47735e+07
340.03896930273,8.47741e+07
340.066181084063,8.47746e+07
340.071188806731,8.47751e+07
340.071686146981,8.47757e+07
340.074579609675,8.47762e+07
340.076413949925,8.47767e+07
340.077506290175,8.47773e+07
340.08198272285,8.47778e+07
340.085929848738,8.47783e+07
340.086851188988,8.47789e+07
340.094952271187,8.47794e+07
340.101651447332,8.478e+07
340.104134468082,8.47805e+07
340.105172796698,8.4781e+07
340.108404969002,8.47816e+07
340.135724391339,8.47821e+07
340.14081060781,8.47826e+07
340.141875936426,8.47832e+07
340.143614070504,8.47837e+07
340.145493410754,8.47842e+07
340.147022751004,8.47848e+07
340.154043061503,8.47853e+07
340.156030390119,8.47858e+07
340.157800047351,8.47864e+07
340.164666732016,8.47869e+07
340.171104902344,8.47875e+07
340.174099923094,8.4788e+07
340.175599580326,8.47885e+07
340.1792828739,8.47891e+07
340.205563840528,8.47896e+07
340.209926056999,8.47901e+07
340.212075385615,8.47907e+07
340.213899519693,8.47912e+07
340.215374836663,8.47917e+07
340.216120200193,8.47923e+07
340.223855510692,8.47928e+07
340.22689749654,8.47934e+07
340.228970825156,8.47939e+07
340.233665181205,8.47944e+07
340.240971351533,8.4795e+07
340.247603454141,8.47955e+07
340.248181771111,8.4796e+07
340.251866405051,8.47966e+07
340.276395010651,8.47971e+07
340.281138602969,8.47976e+07
340.283889236909,8.47982e+07
340.284476553879,8.47987e+07
340.288011780783,8.47992e+07
340.292536414723,8.47998e+07
340.294734048663,8.48003e+07
340.296021939906,8.48009e+07
340.301602489935,8.48014e+07
340.302834618583,8.48019e+07
340.310963788911,8.48025e+07
340.325008208489,8.4803e+07
340.327979818477,8.48035e+07
