X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
109.074848297372,0.873681
109.834400071308,0.659552
110.591731885464,0.657332
111.338639635421,0.646908
112.093799020273,0.655159
112.837244112737,0.643445
113.585631280132,0.648387
114.328767254049,0.643136
115.074198886207,0.645432
115.81613725434,0.641938
116.562427118713,0.64629
117.305572052634,0.643145
118.049463369321,0.643891
118.791485445156,0.642022
119.533163528349,0.641678
120.282512548458,0.649349
121.027027450638,0.644515
121.769938769219,0.642911
122.513726506246,0.643788
123.256879581534,0.643153
123.998629586719,0.64175
124.739104153031,0.640475
125.48386010592,0.644756
126.225548334356,0.641688
126.965907505605,0.640359
127.707110062627,0.641203
128.446988925456,0.639879
129.196018023868,0.649029
129.937949649905,0.641932
130.681116808711,0.643167
131.423560059004,0.642443
132.161578826968,0.638019
132.903341587678,0.641763
133.640556311743,0.637215
134.378020606834,0.637464
135.118378566525,0.640358
135.864351948947,0.645973
136.605447320482,0.641095
137.34713534589,0.641688
138.090685200583,0.64355
138.833024873425,0.64234
139.571774418694,0.63875
140.310842208926,0.639068
141.053361144091,0.642519
141.797148081524,0.643787
142.546392878813,0.649245
143.294288109437,0.647895
144.039049743801,0.644762
144.786400181429,0.64735
145.534186539418,0.647786
146.28526079644,0.651074
147.04054740253,0.655287
147.787021799757,0.646474
148.54900846096,0.661987
149.308362471383,0.659354
150.043800343215,0.635438
150.794579692074,0.650779
151.544454636616,0.649875
152.28798674581,0.643532
153.075446455091,0.68746
153.850262471913,0.674816
154.632043647449,0.681781
155.432236867403,0.700193
156.222549020247,0.690312
156.968540788831,0.645992
157.731783512464,0.663243
158.50706541956,0.675282
159.29528511829,0.68822
160.083633396512,0.688348
160.932077200159,0.748444
161.696521498193,0.664444
162.489925471754,0.693404
163.350329789609,0.760404
164.11924172156,0.668912
164.936528903847,0.717287
165.707998829958,0.67147
166.496900969392,0.688902
167.301797560401,0.704897
168.2951331261,0.893336
169.218437755193,0.823305
170.028371676837,0.709934
171.127028953694,0.998657
172.193318512624,0.96629
173.188702526377,0.895384
174.610725961173,1.32202
175.776837514338,1.06611
176.683813884593,0.806976
177.553481656554,0.769668
178.422802451215,0.769321
179.353630905845,0.830828
180.44736572836,0.993735
181.349091116725,0.801725
182.664814229885,1.21572
199.817908277105,17.0531
200.989931804274,1.07202
201.72896450689,0.639033
202.475112665024,0.646148
203.224165965247,0.649053
203.978631344593,0.654465
204.735011546583,0.65638
205.48783182929,0.65282
206.245134069414,0.657302
207.002444296793,0.65731
207.75394741655,0.651503
208.506021012009,0.652074
209.257878391075,0.651857
210.009708916743,0.651831
210.761456063077,0.651747
211.51964551054,0.658189
212.272685588386,0.65304
213.026520644097,0.653835
213.780743141737,0.654222
214.53404018743,0.653297
215.292120125253,0.65808
216.045500380827,0.65338
216.800715995564,0.655216
217.56103880633,0.660323
218.313538958296,0.6525
219.066750255857,0.653211
219.818632583089,0.651882
220.575773697767,0.657141
221.329370878745,0.653597
222.081283156667,0.651912
222.838543112002,0.65726
223.591944014568,0.653401
224.345537384387,0.653593
225.098268301775,0.652731
225.85142413884,0.653156
226.608566569364,0.657142
227.359715994549,0.651149
228.11298601549,0.65327
228.859407826426,0.646422
229.614313110177,0.654905
230.370055118511,0.655742
231.124418305447,0.654363
231.88087839007,0.65646
232.635946138257,0.655068
233.374291598411,0.638345
234.114822727353,0.640531
234.858632194978,0.643809
235.604352341519,0.64572
236.359611447173,0.655259
237.111619684973,0.652008
237.87064896418,0.659029
238.631210838022,0.660562
239.403811512483,0.672601
240.189535985114,0.685724
240.960821107376,0.671285
241.769851078706,0.70903
242.6012622577,0.731411
243.420627529907,0.719365
244.268648280808,0.748021
245.139122194211,0.770474
246.119715388438,0.880593
247.030211449377,0.810496
248.042299636413,0.912088
249.675889989214,1.53359
253.233476660928,3.45759
323.402999757803,70.0695
324.315773162931,0.812773
325.195609772515,0.779837
326.424564090452,1.12895
327.509231987493,0.984668
328.50826544157,0.899033
340.58519809713,11.9769
341.60157179332,0.916374
342.38524392794,0.683672
343.158807618218,0.673564
343.932471475906,0.673664
344.687520184138,0.655049
345.46318670071,0.675667
346.274302159687,0.711115
347.098981129694,0.724679
347.895173123906,0.696192
348.677443662771,0.682271
349.452938905915,0.675495
350.241001097394,0.688062
351.023851407622,0.68285
351.808018476799,0.684167
352.598933556183,0.690915
353.383759090553,0.684826
354.162377199079,0.678618
354.962253084002,0.699876
355.742205005828,0.679952
356.514209578905,0.672005
357.298226590877,0.684017
358.07958677896,0.68136
358.852527665505,0.672941
359.635902119372,0.683374
360.435818792675,0.699917
361.229595378958,0.693777
362.034746238579,0.705151
362.84794263428,0.713196
363.657167722066,0.709225
364.50262156176,0.745454
365.351704367295,0.749083
366.260214340572,0.80851
367.245932297249,0.885718
368.30769977524,0.961767
369.495243911042,1.08754
370.923426079352,1.32818
372.685090577682,1.66166
