X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
417.038533537302,1.10218
417.97465111973,0.836118
418.90176486497,0.827114
419.837191906551,0.835427
420.799759048362,0.862567
421.762682583529,0.862924
422.732242572049,0.86956
423.761200736764,0.928958
424.851127506615,0.989927
425.841550481212,0.890423
426.852192561867,0.910642
427.877016968007,0.924824
428.985062337162,1.00805
429.991550975397,0.906489
430.977081820028,0.885531
432.026939752069,0.949858
433.326169443858,1.19923
