X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
202.673108160225,1
203.673108160225,2
205.673108160225,3
209.673108160225,4
217.673108160225,5
233.673108160225,6
265.673108160225,7
294.471680655028,1
295.471680655028,2
297.471680655028,3
301.471680655028,4
309.471680655028,5
325.471680655028,6
344.7064604673,1
345.7064604673,2
347.7064604673,3
351.7064604673,4
359.7064604673,5
375.7064604673,6
