X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
206.059852245899,1
207.059852245899,2
209.059852245899,3
213.059852245899,4
221.059852245899,5
237.059852245899,6
269.059852245899,7
289.65671459605,1
290.65671459605,2
292.65671459605,3
296.65671459605,4
304.65671459605,5
320.65671459605,6
341.581076888518,1
342.581076888518,2
344.581076888518,3
348.581076888518,4
356.581076888518,5
372.581076888518,6
