X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
114.11938641428,1
115.11938641428,2
218.47164651378,3
298.890808386994,4
343.641041331582,5
