X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.600965652927,1
107.600965652927,2
202.914228465775,3
309.477730490695,4
341.830618012728,5
386.324459189746,1
387.324459189746,2
389.324459189746,3
393.324459189746,4
400.566104300187,5
401.566104300187,6
403.566104300187,7
