X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.078150753911,7.71656e+06
31.079225180923,7.71683e+06
31.079695607935,7.71736e+06
31.080184034947,7.7179e+06
31.081765461959,7.71844e+06
31.085437315983,7.71897e+06
31.086817742995,7.71951e+06
31.094615040221,7.72004e+06
31.098282748269,7.72058e+06
31.099043175281,7.72112e+06
31.099711602293,7.72165e+06
31.101775491977,7.72219e+06
31.102326936819,7.72272e+06
31.106912716187,7.72326e+06
31.110528605871,7.7238e+06
31.112543050713,7.72433e+06
31.115123940397,7.72487e+06
31.115603385239,7.7254e+06
31.118161274923,7.72594e+06
31.118730719765,7.72648e+06
31.119850164607,7.72701e+06
31.120347609449,7.72755e+06
31.121449054291,7.72808e+06
31.124143833659,7.72862e+06
31.125500723343,7.72916e+06
31.126007168185,7.72969e+06
31.128340057869,7.73023e+06
31.128954502711,7.73076e+06
31.133389726921,7.7313e+06
31.133878171763,7.73184e+06
31.136770061447,7.73237e+06
31.138290506289,7.73291e+06
31.140217840815,7.73344e+06
31.140877285657,7.73398e+06
31.144229065025,7.73452e+06
31.145339509867,7.73505e+06
31.146605954709,7.73559e+06
31.147148399551,7.73612e+06
31.149108844393,7.73666e+06
31.157304658133,7.7372e+06
31.164627327185,7.73773e+06
31.165331772027,7.73827e+06
31.166289216869,7.7388e+06
31.166768661711,7.73934e+06
31.167239106553,7.73988e+06
31.167709551395,7.74041e+06
31.168693996237,7.74095e+06
31.169245441079,7.74148e+06
31.175616554973,7.74202e+06
31.176828999815,7.74256e+06
31.177542444657,7.74309e+06
31.179061334341,7.74363e+06
31.182189113709,7.74416e+06
31.198353448235,7.7447e+06
31.201594346689,7.74524e+06
31.203055809071,7.74577e+06
31.204031271453,7.74631e+06
31.204609733835,7.74684e+06
31.205072196217,7.74738e+06
31.310170109493,7.74763e+06
31.310676589127,7.74763e+06
31.311742068761,7.74816e+06
31.313756548395,7.7487e+06
31.314299028029,7.74923e+06
31.328316987297,7.74977e+06
31.330059946565,7.75031e+06
31.334672385467,7.75084e+06
31.367583824369,7.75191e+06
31.369103304003,7.75245e+06
31.371017263271,7.75299e+06
31.371568742905,7.75352e+06
31.372616222539,7.75406e+06
31.373185702173,7.75459e+06
31.373746181807,7.75513e+06
31.377957579977,7.75567e+06
31.378482059611,7.7562e+06
31.379141539245,7.75674e+06
31.381308498513,7.75727e+06
31.389192376317,7.75781e+06
31.392717815219,7.75138e+06
31.394691294853,7.75835e+06
31.395214774487,7.75878e+06
31.397980733755,7.75888e+06
31.398532213389,7.75942e+06
31.406294679415,7.75995e+06
31.406999176013,7.76049e+06
31.414856169209,7.76103e+06
31.423889652199,7.76156e+06
31.429942645395,7.7621e+06
31.430656141993,7.76263e+06
31.435024631787,7.76317e+06
31.435612128385,7.76371e+06
31.436235624983,7.76424e+06
31.437754618179,7.76478e+06
31.438261114777,7.76531e+06
31.441974101169,7.76585e+06
31.443484094365,7.76639e+06
31.444576590963,7.76692e+06
31.447413080757,7.76746e+06
31.448000577355,7.76799e+06
31.450080067149,7.76853e+06
31.450613563747,7.76907e+06
31.455443046737,7.7696e+06
31.462278033129,7.77014e+06
31.468408529727,7.77067e+06
31.468906026325,7.77121e+06
31.470326019521,7.77175e+06
31.472937509315,7.77228e+06
31.475302502511,7.77282e+06
31.475925999109,7.77335e+06
31.477102495707,7.77389e+06
31.477770992305,7.77443e+06
31.478322488903,7.77496e+06
31.481457482099,7.7755e+06
31.482498978697,7.77603e+06
31.483194475295,7.77657e+06
31.484694971893,7.77711e+06
31.490538890932,7.77764e+06
31.49572587052,7.77818e+06
31.496647367118,7.77871e+06
31.497243863716,7.77925e+06
31.497741360314,7.77979e+06
31.498806856912,7.78032e+06
31.500235858445,7.78086e+06
31.520412451349,7.78193e+06
31.521423964621,7.78247e+06
31.523995991165,7.783e+06
31.525115504437,7.78354e+06
31.526055017709,7.78407e+06
31.530339584069,7.78461e+06
31.531435097341,7.78515e+06
31.533071123885,7.78568e+06
31.533820637157,7.78622e+06
31.537408176973,7.78675e+06
31.540609716789,7.78139e+06
31.545381230061,7.78729e+06
31.547677256605,7.78771e+06
31.549484769877,7.78825e+06
31.551775796421,7.78879e+06
31.553410822965,7.7889e+06
31.553953336237,7.78943e+06
31.556295362781,7.78997e+06
31.558137389325,7.79051e+06
31.558697902597,7.79104e+06
31.560999929141,7.79158e+06
31.564073955685,7.79211e+06
31.565574982229,7.79236e+06
31.566135495501,7.79289e+06
31.569071522045,7.79343e+06
31.574085548589,7.79396e+06
31.575151061861,7.7945e+06
31.576234575133,7.79504e+06
31.581979628221,7.79557e+06
31.586131168037,7.79611e+06
31.588743194581,7.79664e+06
31.590577707853,7.79718e+06
31.598427221125,7.79772e+06
31.598987734397,7.79825e+06
31.601014769133,7.79879e+06
31.601629298789,7.79932e+06
31.602631828445,7.79986e+06
31.604711417413,7.8004e+06
31.607014947069,7.80093e+06
31.607918476725,7.80147e+06
31.610498536037,7.802e+06
31.612612065693,7.80254e+06
31.613623595349,7.80308e+06
31.614166125005,7.80361e+06
31.615249654661,7.80415e+06
31.616324184317,7.80468e+06
31.619055302941,7.80522e+06
31.620807362253,7.80576e+06
31.621944891909,7.80629e+06
31.623696951221,7.80683e+06
31.624383480877,7.80736e+06
31.625422010533,7.8079e+06
31.626418540189,7.80844e+06
31.631770129157,7.80897e+06
31.632366658813,7.80951e+06
31.633642188469,7.81004e+06
31.635928777437,7.81058e+06
31.636985307093,7.81112e+06
31.641027425717,7.81165e+06
31.642987485029,7.81219e+06
31.644004014685,7.81272e+06
31.748975994079,7.81299e+06
31.750476539831,7.81299e+06
31.751515085583,7.81353e+06
31.753078177087,7.81407e+06
31.754884268591,7.8146e+06
31.756465360095,7.81514e+06
31.757016905847,7.81567e+06
31.757487451599,7.81621e+06
31.759654543103,7.81675e+06
31.764635180359,7.81728e+06
31.765123726111,7.81782e+06
31.766081271863,7.81835e+06
31.768785454871,7.81889e+06
31.769436000623,7.81943e+06
31.771924183631,7.81996e+06
31.773371275135,7.8205e+06
31.773985820887,7.82103e+06
31.777170458143,7.82157e+06
31.777803003895,7.82211e+06
31.785068824159,7.82264e+06
31.788580915663,7.82318e+06
31.789204461415,7.82371e+06
31.789864007167,7.82425e+06
31.790550552919,7.82479e+06
31.791129098671,7.82532e+06
31.791635644423,7.82586e+06
31.794067190175,7.82639e+06
31.794816735927,7.82693e+06
31.795449281679,7.82747e+06
31.813617352747,7.828e+06
31.830362598971,7.82907e+06
31.836641722083,7.82961e+06
31.837689283639,7.83015e+06
31.839191845195,7.83068e+06
31.840620406751,7.83122e+06
31.845543652975,7.83175e+06
31.846023214531,7.83229e+06
31.847133776087,7.83283e+06
31.868020706979,7.83336e+06
31.869104268535,7.8339e+06
31.874505391647,7.83443e+06
31.885323514759,7.83497e+06
31.888909637871,7.82854e+06
31.891921199427,7.83551e+06
31.892761760983,7.83599e+06
31.893845322539,7.83604e+06
31.898666445651,7.83658e+06
31.899272007207,7.83711e+06
31.90394915359,7.83765e+06
31.90496073066,7.83819e+06
31.9075868848,7.83872e+06
31.91113761601,7.83926e+06
31.92410319308,7.83979e+06
31.92795334722,7.84033e+06
31.93118292429,7.84087e+06
31.93165350136,7.8414e+06
31.9330556555,7.84194e+06
31.93358023257,7.84247e+06
31.93808696378,7.84301e+06
31.93867454085,7.84355e+06
31.93927311792,7.84408e+06
31.93984269499,7.84462e+06
31.94090827206,7.84515e+06
31.94139684913,7.84569e+06
31.94462558034,7.84623e+06
31.94869931155,7.84676e+06
31.94993888862,7.8473e+06
31.95280204276,7.84783e+06
31.9543651969,7.84837e+06
31.95548477397,7.84891e+06
31.95610835104,7.84944e+06
31.95911850518,7.84998e+06
31.96012408225,7.85051e+06
31.966876138534,7.85105e+06
31.967959715604,7.85159e+06
31.987206838223,7.85212e+06
31.989809569433,7.85266e+06
31.995064877713,7.85319e+06
32.000136608923,7.85373e+06
32.002086793511,7.85427e+06
32.002611385805,7.8548e+06
32.004507570393,7.85534e+06
32.005032162687,7.85587e+06
32.009590347275,7.85641e+06
32.010339939569,7.85695e+06
32.011008531863,7.85748e+06
32.012753124157,7.85802e+06
32.014826716451,7.85855e+06
32.017376308745,7.85909e+06
32.056183979569,7.86016e+06
32.059480571863,7.8607e+06
32.062759164157,7.86123e+06
32.063346756451,7.86177e+06
32.079447533333,7.86231e+06
32.083921717921,7.86284e+06
32.086254902509,7.86338e+06
32.087854087097,7.86391e+06
32.091502271685,7.86445e+06
32.095027456273,7.86499e+06
32.097635640861,7.85963e+06
32.101035240621,7.86552e+06
32.103347455073,7.86598e+06
32.104458062299,7.86652e+06
32.105298669525,7.86706e+06
32.106202276751,7.86713e+06
32.106789883977,7.86767e+06
32.107801491203,7.8682e+06
32.108526098429,7.86874e+06
32.113382920107,7.86927e+06
32.119732349011,7.86981e+06
32.120288956237,7.87035e+06
32.121880170689,7.87062e+06
32.123525385141,7.87116e+06
32.124193992367,7.87169e+06
32.134868850175,7.87223e+06
32.136984671853,7.87277e+06
32.140554493531,7.8733e+06
32.141575100757,7.87384e+06
32.143494315209,7.87437e+06
32.145003922435,7.87491e+06
32.148845958565,7.87545e+06
32.152172387469,7.87598e+06
32.155579816373,7.87652e+06
32.164557030825,7.87705e+06
32.165586638051,7.87759e+06
32.166180245277,7.87813e+06
32.272944624857,7.87836e+06
32.273541246799,7.87836e+06
32.274651868741,7.8789e+06
32.276512112625,7.87943e+06
32.299163356509,7.88051e+06
32.299777978451,7.88104e+06
32.305074517144,7.88158e+06
32.307173790128,7.88211e+06
32.30908942662,7.88265e+06
32.310128063112,7.88319e+06
32.312124699604,7.88372e+06
32.313136336096,7.88426e+06
32.31730360908,7.87997e+06
32.319611245572,7.88479e+06
32.322331882064,7.88523e+06
32.32788079154,7.88576e+06
32.328360428032,7.8863e+06
32.336166974,7.88683e+06
32.341081883476,7.88737e+06
32.342231519968,7.88791e+06
32.354099702428,7.88844e+06
32.35518333892,7.88898e+06
32.369231975412,7.89005e+06
32.371669248396,7.89059e+06
32.372238884888,7.89112e+06
32.374995157872,7.89166e+06
32.378317430856,7.89219e+06
32.379320067348,7.88951e+06
32.38030570384,7.89273e+06
32.382782613316,7.89284e+06
32.383920249808,7.89338e+06
32.3938808863,7.89392e+06
32.394986522792,7.89445e+06
32.395917159284,7.89473e+06
32.39865506876,7.89527e+06
32.409711355998,7.8958e+06
32.42576265749,7.89634e+06
32.427307958982,7.89688e+06
32.43039691122,7.89741e+06
32.431534561966,7.89795e+06
32.432576212712,7.89848e+06
32.436530514204,7.89902e+06
32.441547767934,7.89956e+06
32.445545069426,7.90009e+06
32.446285720172,7.90063e+06
32.451681981081,7.90116e+06
32.456172469507,7.9017e+06
32.456823120253,7.90224e+06
32.458721421745,7.90277e+06
32.459219072491,7.90331e+06
32.472150326221,7.90384e+06
32.472656976967,7.90438e+06
32.479584579951,7.90492e+06
32.481943881443,7.90545e+06
32.483045532189,7.90599e+06
32.487730484427,7.90652e+06
32.501316792897,7.90706e+06
32.503466122301,7.9076e+06
32.503981787003,7.90813e+06
32.507651781109,7.90867e+06
32.508230445811,7.9092e+06
32.508908110513,7.90974e+06
32.509612775215,7.91028e+06
32.512827104619,7.91081e+06
32.520170757533,7.91135e+06
32.544121751639,7.91188e+06
32.550121081043,7.91242e+06
32.553758410447,7.91296e+06
32.554782075149,7.91349e+06
32.557869733957,7.91403e+06
32.559399398659,7.91456e+06
32.577787392765,7.9151e+06
32.578375057467,7.91564e+06
32.583117386871,7.91617e+06
32.583788051573,7.91671e+06
32.587855054489,7.91724e+06
32.588956719191,7.91778e+06
32.591289383893,7.91832e+06
32.592862048595,7.91885e+06
32.593476713297,7.91939e+06
32.595013377999,7.91992e+06
32.596280042701,7.92046e+06
32.599084707403,7.921e+06
32.600034372105,7.92153e+06
32.632738634919,7.92153e+06
32.633227313279,7.92207e+06
32.635814669999,7.9226e+06
32.642189418519,7.92314e+06
32.642795096879,7.92368e+06
32.647250131959,7.92421e+06
32.652476167039,7.92475e+06
32.653595845399,7.92528e+06
32.654201523759,7.92582e+06
32.655312202119,7.92636e+06
32.656569880479,7.92689e+06
32.667236593919,7.92743e+06
32.667905272279,7.92796e+06
32.688576342439,7.92904e+06
32.692176377519,7.92957e+06
32.693197055879,7.93011e+06
32.695823734239,7.93064e+06
32.710820474395,7.93118e+06
32.720700624703,7.93172e+06
32.724645008139,7.93225e+06
32.725160699857,7.93279e+06
32.725748391575,7.93332e+06
32.735602158447,7.93386e+06
32.758895767345,7.9285e+06
32.763695459063,7.93493e+06
32.765569842499,7.93494e+06
32.767515917653,7.93547e+06
32.771159301089,7.936e+06
32.775250684525,7.93654e+06
32.778919376243,7.93708e+06
32.781450067961,7.9344e+06
32.792819143115,7.93761e+06
32.805601723607,7.93762e+06
32.811955837947,7.93815e+06
32.814847247507,7.93869e+06
32.817146657067,7.93922e+06
32.820825476187,7.9394e+06
32.836826364961,7.93994e+06
32.838821774521,7.94048e+06
32.839770479301,7.94101e+06
32.840277184081,7.94155e+06
32.843925298421,7.94208e+06
32.847002016082,7.94262e+06
32.848477720862,7.94316e+06
32.849700425642,7.94369e+06
32.954003576826,7.94373e+06
32.965632294368,7.94373e+06
32.967285729452,7.94427e+06
32.975939317162,7.9448e+06
32.977547752246,7.94534e+06
32.978045469788,7.94587e+06
32.97859718733,7.94641e+06
32.983215904872,7.94695e+06
32.983857622414,7.94748e+06
33.068487821236,7.94802e+06
33.078965930488,7.94855e+06
33.083042094366,7.94909e+06
33.089658098061,7.94963e+06
33.093098101756,7.95016e+06
33.100495961145,7.9507e+06
33.102852138841,7.95123e+06
33.141714435524,7.95231e+06
33.160843524372,7.95338e+06
33.16258761322,7.95391e+06
33.183936702068,7.95445e+06
33.188002746492,7.95499e+06
33.195236879764,7.95552e+06
33.197435968612,7.95177e+06
33.197948013036,7.95606e+06
33.201001052492,7.95609e+06
33.220208600682,7.95662e+06
33.237299669658,7.95284e+06
33.242716161075,7.95716e+06
34.257012758591,7.9577e+06
34.264805107244,7.95823e+06
34.265465033456,7.95877e+06
34.285138812092,7.9593e+06
34.288800590728,7.95984e+06
34.290207797456,7.96038e+06
34.291316013169,7.96038e+06
34.293225939381,7.96091e+06
34.297075996154,7.96145e+06
34.320283408346,7.96198e+06
34.322577237006,7.96252e+06
34.324631151336,7.96306e+06
34.327503979996,7.96359e+06
34.355714149251,7.96413e+06
34.357071977911,7.96466e+06
34.367336635231,7.9652e+06
34.380452463891,7.96627e+06
34.384236292551,7.96681e+06
34.386805121211,7.96734e+06
34.388352035541,7.96788e+06
34.393814949871,7.96574e+06
34.394742864201,7.96842e+06
34.395222778531,7.96888e+06
34.409616326233,7.96942e+06
34.413687033301,7.96996e+06
34.416873838013,7.97049e+06
34.425153219583,7.97103e+06
34.435775446736,7.97156e+06
34.437196251448,7.9721e+06
34.439130153804,7.97264e+06
34.440930828306,7.97317e+06
34.442701633018,7.97371e+06
34.443415535374,7.97424e+06
34.446609380957,7.97478e+06
34.448119283313,7.97532e+06
34.450554185669,7.97585e+06
34.457013006571,7.97639e+06
34.463488908927,7.97692e+06
34.467490457521,7.9796e+06
34.471530811283,7.97746e+06
34.472680713639,7.978e+06
34.473286615995,7.97853e+06
34.473340173607,7.98014e+06
34.476195518351,7.97907e+06
34.497375700417,7.98068e+06
34.505066443595,7.98121e+06
34.510865281411,7.98175e+06
34.529109794859,7.98228e+06
34.531323632675,7.98282e+06
34.549319389399,7.98336e+06
34.575135146123,7.98443e+06
34.576806983939,7.98496e+06
34.577475902847,7.9855e+06
34.581594821755,7.98604e+06
34.582313338725,7.98389e+06
34.582696740663,7.98657e+06
34.584567659571,7.98711e+06
34.586881468833,7.98764e+06
34.598280249413,7.98813e+06
34.598751139703,7.98866e+06
34.599348029993,7.9892e+06
34.599881920283,7.98974e+06
34.605167737122,7.99188e+06
34.611018534988,7.99242e+06
34.612536164039,7.99027e+06
34.613857042127,7.99081e+06
34.615060920215,7.99134e+06
34.623713879446,7.99295e+06
34.625404812068,7.99349e+06
34.640294475178,7.99402e+06
34.6593684078,7.99456e+06
34.663028205666,7.9951e+06
34.66546907091,7.99563e+06
34.69167873402,7.9967e+06
34.694624666642,7.99724e+06
34.696459599264,7.99778e+06
34.701311538805,7.99831e+06
34.703515960018,7.99617e+06
34.704065825808,7.99938e+06
34.704134485265,7.99885e+06
34.708060423178,7.99955e+06
34.710957170812,8.00008e+06
34.717942247396,8.00062e+06
34.718674113186,8.00115e+06
34.725166710556,8.00169e+06
34.725763576346,8.00223e+06
34.727144442136,8.00276e+06
34.72996718977,8.0033e+06
34.761718218977,8.00383e+06
34.766949165437,8.00437e+06
34.772466004817,8.00491e+06
34.777437359422,8.00705e+06
34.778070225212,8.00759e+06
34.814982904709,8.00598e+06
34.818574865113,8.00651e+06
34.821569099908,8.00544e+06
34.826886806292,8.00812e+06
34.831537659484,8.00855e+06
34.846920512676,8.00909e+06
34.952797251027,8.0091e+06
34.960628225445,8.0091e+06
34.964113148699,8.00963e+06
34.968952071953,8.01017e+06
34.970031519976,8.01071e+06
34.971865468812,8.01124e+06
34.977582392066,8.01178e+06
35.013976322404,8.01285e+06
35.01748331099,8.01339e+06
35.036844299576,8.01392e+06
35.059787260035,8.01231e+06
35.063371288162,8.01446e+06
35.067455009456,8.01499e+06
35.069018836916,8.0153e+06
35.07769814359,8.01584e+06
35.08142779851,8.01637e+06
35.09895545343,8.01744e+06
35.10494091628,8.01798e+06
35.11972673072,8.01852e+06
35.125397222405,8.01691e+06
35.130048228145,8.01905e+06
35.148896231015,8.01959e+06
35.149430233885,8.02012e+06
35.158004721709,8.02066e+06
35.188406457306,8.0212e+06
35.190262460176,8.02173e+06
35.192680817334,8.0228e+06
35.196916260654,8.02334e+06
35.199051463046,8.02227e+06
35.203860838812,8.02441e+06
35.208051485509,8.02388e+06
35.216362925442,8.02495e+06
35.217846925442,8.02548e+06
35.240208594372,8.02656e+06
35.24168839565,8.02709e+06
35.242231196928,8.02763e+06
35.243314998206,8.02816e+06
35.275007869481,8.02602e+06
35.275474670759,8.0287e+06
35.277011472037,8.02897e+06
35.284897449721,8.02951e+06
35.294626157461,8.03004e+06
35.306206733188,8.03106e+06
35.462050975572,8.03213e+06
36.300793737628,8.03053e+06
36.305121876577,8.0316e+06
36.306641526711,8.03213e+06
36.309778855635,8.03267e+06
36.312971656059,8.03321e+06
36.31880292821,8.03374e+06
36.319399578344,8.03428e+06
36.321365228478,8.03481e+06
36.327503034652,8.03535e+06
36.330302985054,8.03589e+06
36.335097584867,8.03642e+06
36.336606885135,8.03696e+06
36.339844835537,8.03749e+06
36.340504485671,8.03803e+06
36.343258979833,8.03857e+06
36.348396558246,8.0391e+06
36.34996020838,8.03964e+06
36.359866790456,8.04017e+06
36.36319040594,8.04071e+06
36.386255706208,8.04125e+06
36.390687006476,8.04178e+06
36.39719475211,8.04232e+06
36.398222562308,8.04285e+06
36.423919788354,8.04339e+06
36.42645742416,8.04393e+06
36.428246695772,8.04446e+06
36.444201812908,8.04553e+06
36.444798448714,8.04607e+06
36.44585508452,8.04661e+06
36.453478627744,8.04714e+06
36.45396726355,8.04768e+06
36.455035899356,8.04821e+06
36.45872244258,8.045e+06
36.463460349998,8.04875e+06
36.464543985804,8.04913e+06
36.467710257416,8.04967e+06
36.468261893222,8.0502e+06
36.471786064282,8.05074e+06
36.476801741936,8.05127e+06
36.487972013548,8.0518e+06
36.491887920966,8.05234e+06
36.492980556772,8.05287e+06
36.495744828384,8.05341e+06
36.49628746419,8.05395e+06
36.497001099996,8.05448e+06
36.498591735802,8.05502e+06
36.514180978424,8.05555e+06
36.515845599846,8.05609e+06
36.51878884269,8.05663e+06
36.519511464112,8.05716e+06
36.520207085534,8.0577e+06
36.520785706956,8.05823e+06
36.554553813186,8.05877e+06
36.555457434608,8.05931e+06
36.559053298874,8.05984e+06
36.559712920296,8.06038e+06
36.560715541718,8.06091e+06
36.566729027406,8.06145e+06
36.56919327025,8.06199e+06
36.569708891672,8.06252e+06
36.572459755938,8.06306e+06
36.57312837736,8.06359e+06
36.576001241626,8.06413e+06
36.578847105892,8.06467e+06
36.583072727314,8.0652e+06
36.584476348736,8.06574e+06
36.58784859158,8.06627e+06
36.592452455846,8.06681e+06
36.593455077268,8.06735e+06
36.59394369869,8.06788e+06
36.600676177135,8.06842e+06
36.601155784071,8.06895e+06
36.603030997943,8.06949e+06
36.608007818751,8.07003e+06
36.611347639559,8.07056e+06
36.611899246495,8.0711e+06
36.623235281175,8.07163e+06
36.623741888111,8.07217e+06
36.627176708919,8.07271e+06
36.628206315855,8.07324e+06
36.629911922791,8.07378e+06
36.630549529727,8.07431e+06
36.735423124806,8.07447e+06
36.736091717184,8.07447e+06
36.737845309562,8.075e+06
36.740021494318,8.07554e+06
36.742090679074,8.07607e+06
36.742768271452,8.07661e+06
36.74331086383,8.07715e+06
36.744033456208,8.07768e+06
36.746082640964,8.07822e+06
36.749095593344,8.07875e+06
36.750119185722,8.07929e+06
36.752119370478,8.07983e+06
36.753085962856,8.08036e+06
36.753673555234,8.0809e+06
36.758020517124,8.08143e+06
36.76694666377,8.08197e+06
36.767426256148,8.08251e+06
36.768665848526,8.08304e+06
36.771162194252,8.08358e+06
36.772505388302,8.08411e+06
36.775835350192,8.08465e+06
36.77774009876,8.08519e+06
36.781303283516,8.08572e+06
36.788299823177,8.08626e+06
36.788815415555,8.08679e+06
36.797252903397,8.08733e+06
36.801883665881,8.08787e+06
36.805023973035,8.0884e+06
36.807012664119,8.08894e+06
36.810209393545,8.08947e+06
36.815038549001,8.09001e+06
36.821880395541,8.09055e+06
36.822377973269,8.09108e+06
36.825339706453,8.09162e+06
36.829792439637,8.09215e+06
36.832902595093,8.09269e+06
36.834673750549,8.09323e+06
36.838046906005,8.09376e+06
36.838553483733,8.0943e+06
36.840081639189,8.09483e+06
36.840669216917,8.09537e+06
36.842197372373,8.09591e+06
36.847949527829,8.09644e+06
36.848501105557,8.09698e+06
36.849016683285,8.09751e+06
