X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
60.25096155119,1
61.25096155119,2
193.206339909172,3
288.095387104914,4
337.006948455388,5
375.085456917869,1
376.085456917869,2
378.085456917869,3
382.085456917869,4
390.085456917869,5
398.402531736497,6
399.402531736497,7
