X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.861954100445,1
113.861954100445,2
190.548870596654,3
299.455234864087,4
345.069027874869,5
398.40130343471,6
