X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.775828027835,7.67522e+06
30.84497631936,7.67522e+06
30.923723316078,7.67522e+06
30.92613016639,7.67522e+06
30.990527857016,7.67522e+06
30.991981282171,7.67522e+06
30.992854707327,7.67522e+06
30.993268132483,7.67522e+06
31.059134682474,7.67522e+06
31.063515125738,7.67522e+06
31.068458569002,7.67522e+06
31.069701012266,7.67522e+06
31.07526359696,7.67522e+06
31.077145040224,7.67522e+06
31.077675483488,7.67522e+06
31.078232926752,7.67522e+06
31.121930908675,7.67522e+06
31.122540369757,7.67522e+06
31.195049652549,7.67532e+06
31.200202590157,7.67532e+06
31.201147583473,7.67532e+06
31.201696062083,7.67532e+06
31.207062540693,7.67532e+06
31.207458019303,7.67532e+06
31.207934497913,7.67532e+06
31.208410976523,7.67532e+06
31.215733349961,7.67532e+06
31.216137828571,7.67532e+06
31.216632307181,7.67532e+06
31.217099785791,7.67532e+06
31.217720264401,7.67532e+06
31.218277743011,7.67532e+06
31.261015238175,7.67532e+06
31.265023955675,7.67532e+06
31.265687434285,7.67532e+06
31.338196743225,7.67542e+06
31.340560239074,7.67542e+06
31.342450734924,7.67542e+06
31.345211076916,7.67542e+06
31.346327572766,7.67542e+06
31.349237068616,7.67542e+06
31.349839564466,7.67542e+06
31.352280060316,7.67542e+06
31.352900556166,7.67542e+06
31.353616760243,7.67542e+06
31.354264256093,7.67542e+06
31.361654717462,7.67542e+06
31.362293213312,7.67542e+06
31.362877709162,7.67542e+06
31.401497363331,7.67542e+06
31.403356158381,7.67542e+06
31.405160671181,7.67542e+06
31.478418005691,7.67552e+06
31.483453518488,7.67552e+06
31.484380031288,7.67552e+06
31.486054544087,7.67552e+06
31.486450056887,7.67552e+06
31.487301569686,7.67552e+06
31.489598082486,7.67552e+06
31.491781595286,7.67552e+06
31.492625108082,7.67552e+06
31.493110620882,7.67552e+06
31.49519613368,7.67552e+06
31.501872654805,7.67552e+06
31.502600167605,7.67552e+06
31.523862680404,7.67552e+06
31.551919004198,7.67552e+06
31.553242533656,7.67552e+06
31.554474063114,7.67552e+06
31.628122748104,7.67562e+06
31.631233293931,7.67562e+06
31.631619839759,7.67562e+06
31.632015385587,7.67562e+06
31.635293540293,7.67562e+06
31.636616069751,7.67562e+06
31.639569615579,7.67562e+06
31.640902161407,7.67562e+06
31.641477707235,7.67562e+06
31.641945253063,7.67562e+06
31.643079798891,7.67562e+06
31.643565344719,7.67562e+06
31.645600890547,7.67562e+06
31.647825436375,7.67562e+06
31.69205746262,7.67562e+06
31.696910346397,7.67562e+06
31.697465892225,7.67562e+06
31.773989131824,7.67572e+06
31.775750837743,7.67572e+06
31.777627399649,7.67572e+06
31.782552961555,7.67572e+06
31.783200523461,7.67572e+06
31.784371085367,7.67572e+06
31.784883647273,7.67572e+06
31.786180209179,7.67572e+06
31.786773771085,7.67572e+06
31.787205332991,7.67572e+06
31.787789894897,7.67572e+06
31.788194456803,7.67572e+06
31.788653018709,7.67572e+06
31.789192580615,7.67572e+06
31.839339523324,7.67572e+06
31.841528101016,7.67572e+06
31.842047678708,7.67572e+06
31.914557085858,7.67582e+06
31.924904663544,7.67582e+06
31.926264256732,7.67582e+06
31.92673184992,7.67582e+06
31.927781396618,7.67582e+06
31.931342974308,7.67582e+06
31.938425129689,7.67582e+06
31.939018722877,7.67582e+06
31.941464040032,7.67582e+06
31.94204863322,7.67582e+06
31.942775440454,7.67582e+06
31.943467018146,7.67582e+06
31.946518595837,7.67582e+06
31.949289173527,7.67582e+06
31.980506035328,7.67582e+06
32.000279583268,7.67582e+06
32.00079919166,7.67582e+06
32.076108621759,7.67592e+06
32.095348230144,7.67592e+06
32.100398846063,7.67592e+06
32.101542469509,7.67592e+06
32.108900062839,7.67592e+06
32.113843686285,7.67592e+06
32.114951309731,7.67592e+06
32.118850933177,7.67592e+06
32.128087556623,7.67592e+06
32.128474180069,7.67592e+06
32.128896803515,7.67592e+06
32.130301426961,7.67592e+06
32.130949050407,7.67592e+06
32.13902235346,7.67592e+06
32.166517208735,7.67592e+06
32.230028254576,7.67592e+06
32.230457892848,7.67592e+06
32.304606360093,7.67602e+06
32.305191012893,7.67602e+06
32.310074636633,7.67602e+06
32.311997289433,7.67602e+06
32.313769098165,7.67602e+06
32.316537750964,7.67602e+06
32.317631403764,7.67602e+06
