X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
94.480730292138,1
95.480730292138,2
179.607779596278,3
289.743477968657,4
339.172615852568,5
