X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateCa:vector
108.262671095457,1
207.395955153247,2
290.056434689049,3
290.556434689049,4
291.056434689049,5
339.157925517391,6
400.682394595571,7
