X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
338.90479757278,2.30843
349.689415530988,10.7746
349.911156982541,0.211741
350.07167157318,0.150515
350.229754455642,0.148083
350.386537503137,0.146783
350.538064432764,0.141527
350.688457859755,0.140393
350.838765743225,0.140308
350.987627118949,0.138861
351.137645222181,0.140018
351.287051536049,0.139406
351.437961588441,0.14091
351.589319538218,0.141358
351.740456961749,0.141137
351.891533815265,0.141077
352.041279882728,0.139746
352.191972549482,0.140693
352.342986067776,0.141014
352.49202159555,0.139036
352.641885897413,0.139864
352.79145064464,0.139565
352.942675916834,0.141225
353.091788322021,0.139112
353.243014392111,0.141226
353.392371786693,0.139357
353.544516690417,0.142145
353.695666441129,0.14115
353.847299168926,0.141633
353.996294161268,0.138995
354.145370087451,0.139076
354.299970644931,0.144601
354.449291459729,0.139321
354.59891818998,0.139627
354.748009287578,0.139091
354.897680859841,0.139672
355.046864384992,0.139184
355.197336061147,0.140472
355.348040589755,0.140705
355.499357967356,0.141317
355.649740303374,0.140382
355.798446570922,0.138706
355.950206606639,0.14176
356.099260320856,0.139054
356.248973127151,0.139713
356.399133444158,0.14016
356.551336990562,0.142204
356.701810392067,0.140473
356.853149249602,0.141339
357.002098121427,0.138949
357.151968826098,0.139871
357.302290201287,0.140321
357.453364699652,0.141074
357.605720985067,0.142356
357.75582151723,0.140101
357.904797170259,0.138976
358.05445852614,0.139661
358.205611008656,0.141152
358.357212853652,0.141602
358.506152407245,0.13894
358.65564502489,0.139493
358.806171329385,0.140526
358.956271520786,0.1401
359.105907369635,0.139636
359.255285726351,0.139378
359.40500147921,0.139716
359.556895889297,0.141894
359.708182706791,0.141287
359.85827132404,0.140089
360.010201003939,0.14193
360.160839119509,0.140638
360.31329274223,0.142454
360.463015638286,0.139723
360.613339693323,0.140324
360.762315000345,0.138975
360.914342447337,0.142027
361.064886517828,0.140544
361.217061765437,0.142175
361.372851987396,0.14579
