X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
263.282791639572,6.58121e+07
308.351322052957,6.58121e+07
308.420296292922,6.58121e+07
308.4214143249,6.58121e+07
308.489234527684,6.58121e+07
308.49111959164,6.58121e+07
308.558307757308,6.58121e+07
308.55941677901,6.58121e+07
308.561228822414,6.58121e+07
308.627344976687,6.58121e+07
308.628462998389,6.58121e+07
308.629644009877,6.58121e+07
308.630186021365,6.58121e+07
308.696292190959,6.58121e+07
308.697410212661,6.58121e+07
308.699070235637,6.58121e+07
308.699626698325,6.58121e+07
308.700261704789,6.58121e+07
308.778792071987,6.58122e+07
308.779892073427,6.58122e+07
308.782126074867,6.58122e+07
308.782623076307,6.58122e+07
308.783651077747,6.58122e+07
308.847856271226,6.58122e+07
308.849572272666,6.58122e+07
308.851817255606,6.58122e+07
308.852800247076,6.58122e+07
308.853850238546,6.58122e+07
308.854401230016,6.58122e+07
308.916812460549,6.58122e+07
308.918420461989,6.58122e+07
308.919033453459,6.58122e+07
308.920737444929,6.58122e+07
308.921735887599,6.58122e+07
308.922244869207,6.58122e+07
309.000775211727,6.58123e+07
309.001947183643,6.58123e+07
309.003029155559,6.58123e+07
309.004138127475,6.58123e+07
309.004626099391,6.58123e+07
309.005582071307,6.58123e+07
309.006025043223,6.58123e+07
309.006414015139,6.58123e+07
309.069686386427,6.58123e+07
309.070822358343,6.58123e+07
309.071931330259,6.58123e+07
309.073528274091,6.58123e+07
309.075442189839,6.58123e+07
309.076092161755,6.58123e+07
309.076670133671,6.58123e+07
309.078630105587,6.58123e+07
309.079130077503,6.58123e+07
309.157660410371,6.58124e+07
309.158598372675,6.58124e+07
309.159509334979,6.58124e+07
309.160483297283,6.58124e+07
309.162088221891,6.58124e+07
309.163625146499,6.58124e+07
309.164041108803,6.58124e+07
309.164628071107,6.58124e+07
309.165296033411,6.58124e+07
309.227200688776,6.58124e+07
309.22782364162,6.58124e+07
309.228429495337,6.58124e+07
309.229331457641,6.58124e+07
309.229945410485,6.58124e+07
309.230936382249,6.58124e+07
309.232761335093,6.58124e+07
309.233441287937,6.58124e+07
309.311971601885,6.58125e+07
309.313134545421,6.58125e+07
309.314189488957,6.58125e+07
309.315289432493,6.58125e+07
309.316416376029,6.58125e+07
309.317349319565,6.58125e+07
309.317999263101,6.58125e+07
309.318388206637,6.58125e+07
309.319029150173,6.58125e+07
309.319562093709,6.58125e+07
309.320203037245,6.58125e+07
309.380990748205,6.58125e+07
309.383033517307,6.58125e+07
309.383530460843,6.58125e+07
309.384335578813,6.58125e+07
309.385198973549,6.58125e+07
309.385653917085,6.58125e+07
309.464184221794,6.58126e+07
309.46487816533,6.58126e+07
309.465509108866,6.58126e+07
309.466627043232,6.58126e+07
309.467744977598,6.58126e+07
309.468853911964,6.58126e+07
309.46992184633,6.58126e+07
309.470445780696,6.58126e+07
309.470888715062,6.58126e+07
309.471439649428,6.58126e+07
309.471954583794,6.58126e+07
309.47244251816,6.58126e+07
309.534483241492,6.58126e+07
309.535601175858,6.58126e+07
309.536710110224,6.58126e+07
309.53761849579,6.58126e+07
309.538298421108,6.58126e+07
309.61741801338,6.58127e+07
309.619202846204,6.58127e+07
309.620234762616,6.58127e+07
309.620803679028,6.58127e+07
309.62137259544,6.58127e+07
309.622022511852,6.58127e+07
309.622627428264,6.58127e+07
309.623268344676,6.58127e+07
309.623918261088,6.58127e+07
309.6245321775,6.58127e+07
309.62505826656,6.58127e+07
309.625609182972,6.58127e+07
309.626311117196,6.58127e+07
309.686482132576,6.58127e+07
309.687167048988,6.58127e+07
309.6881834166,6.58127e+07
309.688845333012,6.58127e+07
309.767375610823,6.58128e+07
309.768529518517,6.58128e+07
309.769498426211,6.58128e+07
309.770058333905,6.58128e+07
309.770564241599,6.58128e+07
309.771178149293,6.58128e+07
309.771657056987,6.58128e+07
309.772045964681,6.58128e+07
309.773375872375,6.58128e+07
309.773953780069,6.58128e+07
309.774450687763,6.58128e+07
309.775010595457,6.58128e+07
309.775507503151,6.58128e+07
309.776130410845,6.58128e+07
309.836439717004,6.58128e+07
309.837290949841,6.58128e+07
309.837943848941,6.58128e+07
309.9164741096,6.58129e+07
309.917511000302,6.58129e+07
309.917944891004,6.58129e+07
309.918814781706,6.58129e+07
309.919329672408,6.58129e+07
309.91996156311,6.58129e+07
309.920386453812,6.58129e+07
309.921018344514,6.58129e+07
309.921497235216,6.58129e+07
309.922066125918,6.58129e+07
309.92256301662,6.58129e+07
309.923023907322,6.58129e+07
309.923583798024,6.58129e+07
309.924918688726,6.58129e+07
309.985475203086,6.58129e+07
309.98670043569,6.58129e+07
309.987110326392,6.58129e+07
310.065640578721,6.5813e+07
310.066767461161,6.5813e+07
310.067165343601,6.5813e+07
310.067644226041,6.5813e+07
310.068667108481,6.5813e+07
310.069154990921,6.5813e+07
310.069606873361,6.5813e+07
310.070256755801,6.5813e+07
310.070852638241,6.5813e+07
310.071448520681,6.5813e+07
310.0719854403,6.5813e+07
310.07254432274,6.5813e+07
310.07327420518,6.5813e+07
310.07396808762,6.5813e+07
310.134524659895,6.5813e+07
310.136516758415,6.5813e+07
310.137079632755,6.5813e+07
310.215609868905,6.58131e+07
310.216718735349,6.58131e+07
310.217660601793,6.58131e+07
310.218121468237,6.58131e+07
310.218699334681,6.58131e+07
310.219160201125,6.58131e+07
310.219693067569,6.58131e+07
310.220351934013,6.58131e+07
310.220974800457,6.58131e+07
310.221516666901,6.58131e+07
310.221923533345,6.58131e+07
310.222555399789,6.58131e+07
310.223133266233,6.58131e+07
310.223729132677,6.58131e+07
310.284637938133,6.58131e+07
310.285474255777,6.58131e+07
310.286010122221,6.58131e+07
310.364540350558,6.58132e+07
310.365064209272,6.58132e+07
310.3666189267,6.58132e+07
310.367675194891,6.58132e+07
310.368082053605,6.58132e+07
310.368632912319,6.58132e+07
310.369300771033,6.58132e+07
310.369824629747,6.58132e+07
310.370240488461,6.58132e+07
310.370890347175,6.58132e+07
310.371540205889,6.58132e+07
310.372064064603,6.58132e+07
310.372606697641,6.58132e+07
310.373130556355,6.58132e+07
310.433993267004,6.58132e+07
310.434481118186,6.58132e+07
310.435052969368,6.58132e+07
310.514035459583,6.58133e+07
310.515920147263,6.58133e+07
310.516335991103,6.58133e+07
310.517178834943,6.58133e+07
310.517648678783,6.58133e+07
310.518100522623,6.58133e+07
310.518678366463,6.58133e+07
310.519319210303,6.58133e+07
310.519708054143,6.58133e+07
310.520132897983,6.58133e+07
310.520647741823,6.58133e+07
310.521063585663,6.58133e+07
310.521659429503,6.58133e+07
310.522201273343,6.58133e+07
310.583740350047,6.58133e+07
310.585118488927,6.58133e+07
310.585708332767,6.58133e+07
310.66423853878,6.58134e+07
310.66537437545,6.58134e+07
310.66632521212,6.58134e+07
310.66688504879,6.58134e+07
310.66748088546,6.58134e+07
310.66813072213,6.58134e+07
310.6687805588,6.58134e+07
310.66918739547,6.58134e+07
310.66960323214,6.58134e+07
310.67015406881,6.58134e+07
310.67076790548,6.58134e+07
310.67116574215,6.58134e+07
310.67315257882,6.58134e+07
310.67371241549,6.58134e+07
310.733320574751,6.58134e+07
310.735289404455,6.58134e+07
310.735816234159,6.58134e+07
310.814346426242,6.58135e+07
310.815284249188,6.58135e+07
310.816163072134,6.58135e+07
310.81664189508,6.58135e+07
310.817120718026,6.58135e+07
310.817536540972,6.58135e+07
310.818015363918,6.58135e+07
310.818404186864,6.58135e+07
310.819132063874,6.58135e+07
310.819807893578,6.58135e+07
310.820393723282,6.58135e+07
310.820889552986,6.58135e+07
310.82163738269,6.58135e+07
310.822277212394,6.58135e+07
310.883257451972,6.58135e+07
310.884057726118,6.58135e+07
310.884494549064,6.58135e+07
310.914659358021,6.58136e+07
310.963024734488,6.58136e+07
310.964052550874,6.58136e+07
310.96445936726,6.58136e+07
310.965482183646,6.58136e+07
310.966132000032,6.58136e+07
310.966763816418,6.58136e+07
310.967323632804,6.58136e+07
310.96789244919,6.58136e+07
310.968344265576,6.58136e+07
310.968769081962,6.58136e+07
310.969238898348,6.58136e+07
310.969744714734,6.58136e+07
310.97033359016,6.58136e+07
310.971018406546,6.58136e+07
311.03199875049,6.58136e+07
311.033394834462,6.58136e+07
311.034047644512,6.58136e+07
311.112577817269,6.58137e+07
311.113704621217,6.58137e+07
311.114102425165,6.58137e+07
311.115062229113,6.58137e+07
311.115550033061,6.58137e+07
311.116217837009,6.58137e+07
311.116615640957,6.58137e+07
311.117049444905,6.58137e+07
311.117741297669,6.58137e+07
311.118292101617,6.58137e+07
311.118939917769,6.58137e+07
311.119471727819,6.58137e+07
311.120796537869,6.58137e+07
311.121472347919,6.58137e+07
311.181407824001,6.58137e+07
311.182929883097,6.58137e+07
311.183420687045,6.58137e+07
311.261950853809,6.58138e+07
311.263005651873,6.58138e+07
311.263412449937,6.58138e+07
311.264471248001,6.58138e+07
311.264896046065,6.58138e+07
311.266239844129,6.58138e+07
311.266844642193,6.58138e+07
311.267332440257,6.58138e+07
311.267793238321,6.58138e+07
311.268452036385,6.58138e+07
311.268912834449,6.58138e+07
311.269409632513,6.58138e+07
311.269915430577,6.58138e+07
311.270457287481,6.58138e+07
311.330978851835,6.58138e+07
311.332293899163,6.58138e+07
311.332964691583,6.58138e+07
311.411494847052,6.58139e+07
311.412009634054,6.58139e+07
311.413064421056,6.58139e+07
311.413471208058,6.58139e+07
311.414904048352,6.58139e+07
311.415615840772,6.58139e+07
311.416291633192,6.58139e+07
311.416940425612,6.58139e+07
311.417572212614,6.58139e+07
311.418103010452,6.58139e+07
311.418725797454,6.58139e+07
311.419330584456,6.58139e+07
311.419863371458,6.58139e+07
311.420518180132,6.58139e+07
311.48099262384,6.58139e+07
311.482349171444,6.58139e+07
311.482911958446,6.58139e+07
311.561442108612,6.5814e+07
311.562586890426,6.5814e+07
311.56433767224,6.5814e+07
311.564879454054,6.5814e+07
311.565367235868,6.5814e+07
311.566035017682,6.5814e+07
311.566567799496,6.5814e+07
311.56703758131,6.5814e+07
311.567696363124,6.5814e+07
311.568202144938,6.5814e+07
311.568734926752,6.5814e+07
311.569402708566,6.5814e+07
311.56987249038,6.5814e+07
311.570360272194,6.5814e+07
311.63050609074,6.5814e+07
311.632187323754,6.5814e+07
311.632804100628,6.5814e+07
311.711334240924,6.58141e+07
311.713006013126,6.58141e+07
311.714074785328,6.58141e+07
311.71459855753,6.58141e+07
311.715077329732,6.58141e+07
311.716532874136,6.58141e+07
311.717020646338,6.58141e+07
311.71755341854,6.58141e+07
311.718185190742,6.58141e+07
311.718834962944,6.58141e+07
311.719331735146,6.58141e+07
311.719909507348,6.58141e+07
311.72049627955,6.58141e+07
311.721074051752,6.58141e+07
311.784024304718,6.58141e+07
311.78463807692,6.58141e+07
311.785146849122,6.58141e+07
311.863676984861,6.58142e+07
311.864776752621,6.58142e+07
311.865174520381,6.58142e+07
311.865626288141,6.58142e+07
311.866514055901,6.58142e+07
311.867172823661,6.58142e+07
311.867624591421,6.58142e+07
311.868103359181,6.58142e+07
311.868672126941,6.58142e+07
311.869114894701,6.58142e+07
311.869611662461,6.58142e+07
311.870834284522,6.58142e+07
311.871367052282,6.58142e+07
311.871978820042,6.58142e+07
311.932506953325,6.58142e+07
311.934399707805,6.58142e+07
311.934872471405,6.58142e+07
312.013402598807,6.58143e+07
312.014439358495,6.58143e+07
312.015354118183,6.58143e+07
312.015877877871,6.58143e+07
312.016437637559,6.58143e+07
312.017601397247,6.58143e+07
312.018071156935,6.58143e+07
312.018720916623,6.58143e+07
312.019244676311,6.58143e+07
312.019804435999,6.58143e+07
312.020274195687,6.58143e+07
312.020896955375,6.58143e+07
312.021411715063,6.58143e+07
312.022007474751,6.58143e+07
312.082385561279,6.58143e+07
312.084201320967,6.58143e+07
312.084602080655,6.58143e+07
312.163132204275,6.58144e+07
312.164159960311,6.58144e+07
312.165093716347,6.58144e+07
312.165707472383,6.58144e+07
312.166249228419,6.58144e+07
312.166664984455,6.58144e+07
312.167624740491,6.58144e+07
312.168193496527,6.58144e+07
312.168771252563,6.58144e+07
312.169385008599,6.58144e+07
312.169800764635,6.58144e+07
312.171715520671,6.58144e+07
312.172365276707,6.58144e+07
312.173024032743,6.58144e+07
312.231989161405,6.58144e+07
312.235483392785,6.58144e+07
312.235947145441,6.58144e+07
312.314477262303,6.58145e+07
312.315505011855,6.58145e+07
312.316500761407,6.58145e+07
312.317114510959,6.58145e+07
312.318822260511,6.58145e+07
312.319238010063,6.58145e+07
312.319680759615,6.58145e+07
312.320258509167,6.58145e+07
312.320827258719,6.58145e+07
312.321315008271,6.58145e+07
312.321730757823,6.58145e+07
312.322371507375,6.58145e+07
312.323030256927,6.58145e+07
312.323572006479,6.58145e+07
312.383478214639,6.58145e+07
312.384395415391,6.58145e+07
312.384949164943,6.58145e+07
312.463479278841,6.58146e+07
312.464678025569,6.58146e+07
312.465682772297,6.58146e+07
312.466080519025,6.58146e+07
312.466487265753,6.58146e+07
312.467155012481,6.58146e+07
312.467615759209,6.58146e+07
312.468283505937,6.58146e+07
312.468834252665,6.58146e+07
312.469240999393,6.58146e+07
312.469629746121,6.58146e+07
312.470243492849,6.58146e+07
312.470751262169,6.58146e+07
312.471391008897,6.58146e+07
312.532516227086,6.58146e+07
312.533577425014,6.58146e+07
312.534149169208,6.58146e+07
312.612679278031,6.58147e+07
312.613572019967,6.58147e+07
312.614531761903,6.58147e+07
312.614956503839,6.58147e+07
312.615615245775,6.58147e+07
312.616174987711,6.58147e+07
312.616689729647,6.58147e+07
312.617159471583,6.58147e+07
312.617746213519,6.58147e+07
312.618287955455,6.58147e+07
312.618869719971,6.58147e+07
312.619374464165,6.58147e+07
312.619861208359,6.58147e+07
312.620545952553,6.58147e+07
312.681527222751,6.58147e+07
312.682386136769,6.58147e+07
312.682894878705,6.58147e+07
312.746685501279,6.58148e+07
312.761424985413,6.58148e+07
312.762353725377,6.58148e+07
312.762940465341,6.58148e+07
312.763810205305,6.58148e+07
312.764414945269,6.58148e+07
312.764947685233,6.58148e+07
312.765561425197,6.58148e+07
312.766076165161,6.58148e+07
312.766527905125,6.58148e+07
312.767123645089,6.58148e+07
312.768611385053,6.58148e+07
312.769126125017,6.58148e+07
312.769622864981,6.58148e+07
312.770128604945,6.58148e+07
312.830272927322,6.58148e+07
312.83173185845,6.58148e+07
312.832141596736,6.58148e+07
312.910671700085,6.58149e+07
312.912459436981,6.58149e+07
312.913284173877,6.58149e+07
312.913897910773,6.58149e+07
312.914358647669,6.58149e+07
312.914990384565,6.58149e+07
312.915559121461,6.58149e+07
312.916082858357,6.58149e+07
312.916489595253,6.58149e+07
312.917085332149,6.58149e+07
312.919036069045,6.58149e+07
312.919604805941,6.58149e+07
312.920209542837,6.58149e+07
312.920796279733,6.58149e+07
312.980342639765,6.58149e+07
312.981232827861,6.58149e+07
312.981741564757,6.58149e+07
313.060271666865,6.5815e+07
313.061317402669,6.5815e+07
313.061796138473,6.5815e+07
313.062211874277,6.5815e+07
313.062713614449,6.5815e+07
313.063727350253,6.5815e+07
313.064269086057,6.5815e+07
313.064747821861,6.5815e+07
313.065344562033,6.5815e+07
313.065984298929,6.5815e+07
313.066489035825,6.5815e+07
313.068466771629,6.5815e+07
313.069008507433,6.5815e+07
313.069550243237,6.5815e+07
313.129236605259,6.5815e+07
313.131469004043,6.5815e+07
313.131896739459,6.5815e+07
313.210426840643,6.58151e+07
313.212295576079,6.58151e+07
313.214655311515,6.58151e+07
313.215134046951,6.58151e+07
313.215603782387,6.58151e+07
313.216154517823,6.58151e+07
313.216561253259,6.58151e+07
313.217102988695,6.58151e+07
313.217608724131,6.58151e+07
313.218015459567,6.58151e+07
313.218629195003,6.58151e+07
313.219116930439,6.58151e+07
313.219730665875,6.58151e+07
313.220128401311,6.58151e+07
313.279953778863,6.58151e+07
313.281212965499,6.58151e+07
313.281649700935,6.58151e+07
313.360179802288,6.58152e+07
313.361225538042,6.58152e+07
313.361668273796,6.58152e+07
313.36208400955,6.58152e+07
313.362998745304,6.58152e+07
313.363468481058,6.58152e+07
