X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
336.596367677179,8.41405e+07
336.666172151978,8.41405e+07
336.743903508807,8.41405e+07
336.754971153799,8.41405e+07
336.85280124044,8.41405e+07
336.862898401688,8.41405e+07
336.86355057739,8.41405e+07
336.933705963096,8.41405e+07
336.93674334338,8.41405e+07
337.004694553366,8.41405e+07
337.0087921526,8.41405e+07
337.079786355384,8.41405e+07
337.08127955993,8.41405e+07
337.107230020652,8.41405e+07
337.17473400444,8.41405e+07
337.179601112628,8.41405e+07
338.90324409332,8.41405e+07
338.90479757278,8.41405e+07
345.756661448639,8.41406e+07
349.335615371929,8.41406e+07
349.405020514386,8.41406e+07
349.40822519131,8.41406e+07
349.474342747366,8.41406e+07
349.477810705686,8.41406e+07
349.543824186353,8.41406e+07
349.545185760831,8.41406e+07
349.546754078725,8.41406e+07
349.612924957732,8.41406e+07
349.61495503052,8.41406e+07
349.616425540596,8.41406e+07
349.61787866602,8.41406e+07
349.682934713712,8.41406e+07
349.685301306092,8.41406e+07
349.687198868804,8.41406e+07
349.688815968276,8.41406e+07
349.689415530988,8.41406e+07
349.767947173498,8.41407e+07
349.76958027549,8.41407e+07
349.770041826486,8.41407e+07
349.770467377482,8.41407e+07
349.772525477116,8.41407e+07
349.836921921444,8.41407e+07
349.837923460772,8.41407e+07
349.839718539428,8.41407e+07
349.840297078756,8.41407e+07
349.84210669674,8.41407e+07
349.84310122309,8.41407e+07
349.906702467477,8.41407e+07
349.908776683829,8.41407e+07
349.909274211301,8.41407e+07
349.910221927597,8.41407e+07
349.910719455069,8.41407e+07
349.911156982541,8.41407e+07
349.927440104113,8.41408e+07
349.989688595669,8.41408e+07
349.990167123141,8.41408e+07
349.991746178085,8.41408e+07
349.994891034295,8.41408e+07
349.995362278276,8.41408e+07
349.997382338319,8.41408e+07
349.998491938008,8.41408e+07
350.000110986833,8.41408e+07
350.059352561544,8.41408e+07
350.060354269287,8.41408e+07
350.06148197703,8.41408e+07
350.065132672541,8.41408e+07
350.066197380284,8.41408e+07
350.067884088027,8.41408e+07
350.070709542712,8.41408e+07
350.071144057946,8.41408e+07
350.07167157318,8.41408e+07
350.150203168004,8.41409e+07
350.151258671106,8.41409e+07
350.152161174208,8.41409e+07
350.15312667731,8.41409e+07
350.154146253943,8.41409e+07
350.155039757045,8.41409e+07
350.156005333678,8.41409e+07
350.15910225017,8.41409e+07
350.161109285049,8.41409e+07
350.219186867833,8.41409e+07
350.220125370935,8.41409e+07
350.221045874037,8.41409e+07
350.223003953772,8.41409e+07
350.224992471529,8.41409e+07
350.226092536609,8.41409e+07
350.229127964654,8.41409e+07
350.229754455642,8.41409e+07
350.309470209271,8.4141e+07
350.309922688191,8.4141e+07
350.313911454553,8.4141e+07
350.314417933473,8.4141e+07
350.316099412393,8.4141e+07
350.317082891313,8.4141e+07
350.318025370233,8.4141e+07
350.318468849153,8.4141e+07
350.319038328073,8.4141e+07
350.319499806993,8.4141e+07
350.319889285913,8.4141e+07
350.379418136326,8.4141e+07
350.381068311141,8.4141e+07
350.383365615177,8.4141e+07
350.385029094097,8.4141e+07
350.385857024217,8.4141e+07
350.386537503137,8.4141e+07
350.465069061694,8.41411e+07
350.465539528576,8.41411e+07
350.46705546234,8.41411e+07
350.467516929222,8.41411e+07
350.468050396104,8.41411e+07
350.469570329868,8.41411e+07
350.47026763526,8.41411e+07
350.474662551199,8.41411e+07
350.477794744533,8.41411e+07
350.478968211415,8.41411e+07
350.479591678297,8.41411e+07
350.480161145179,8.41411e+07
350.534522107062,8.41411e+07
350.535145561964,8.41411e+07
350.53689005978,8.41411e+07
350.537527977862,8.41411e+07
350.538064432764,8.41411e+07
350.616777433803,8.41412e+07
350.618347319787,8.41412e+07
350.620206762779,8.41412e+07
350.620713205771,8.41412e+07
350.621120648763,8.41412e+07
350.622124148615,8.41412e+07
350.624177705327,8.41412e+07
350.626129324051,8.41412e+07
350.627211829114,8.41412e+07
350.627862272106,8.41412e+07
350.629003715098,8.41412e+07
350.62953715809,8.41412e+07
350.630225749044,8.41412e+07
350.685635079579,8.41412e+07
350.686267522571,8.41412e+07
350.688047416763,8.41412e+07
350.688457859755,8.41412e+07
350.76783038247,8.41413e+07
350.768939813596,8.41413e+07
350.769527244722,8.41413e+07
350.770496675848,8.41413e+07
350.770994106974,8.41413e+07
350.773388583614,8.41413e+07
350.775036105768,8.41413e+07
350.775984587505,8.41413e+07
350.776730653873,8.41413e+07
350.779738444203,8.41413e+07
350.780664708375,8.41413e+07
350.781270139501,8.41413e+07
350.781695570627,8.41413e+07
350.783030097878,8.41413e+07
350.836823010469,8.41413e+07
350.838292323921,8.41413e+07
350.838765743225,8.41413e+07
350.917297242309,8.41414e+07
350.918343649861,8.41414e+07
350.919869983705,8.41414e+07
350.920551270827,8.41414e+07
350.921075678379,8.41414e+07
350.922698747343,8.41414e+07
350.923322154895,8.41414e+07
350.924133033125,8.41414e+07
350.926770598749,8.41414e+07
350.927394006301,8.41414e+07
350.927954413853,8.41414e+07
350.928576880505,8.41414e+07
350.929578350681,8.41414e+07
350.931085855067,8.41414e+07
350.986244852645,8.41414e+07
350.987153711397,8.41414e+07
350.987627118949,8.41414e+07
351.066158606316,8.41415e+07
351.067250002186,8.41415e+07
351.067702398056,8.41415e+07
351.068217793926,8.41415e+07
351.069214189796,8.41415e+07
351.070724585666,8.41415e+07
351.071302981536,8.41415e+07
351.071764377406,8.41415e+07
351.073211773276,8.41415e+07
351.074371169146,8.41415e+07
351.074967565016,8.41415e+07
351.075401960886,8.41415e+07
351.078490368688,8.41415e+07
351.078969764558,8.41415e+07
351.135912199147,8.41415e+07
351.137000837957,8.41415e+07
351.137645222181,8.41415e+07
351.216181371336,8.41416e+07
351.217317743988,8.41416e+07
351.21785111664,8.41416e+07
351.218820489292,8.41416e+07
351.220258861944,8.41416e+07
351.220711234596,8.41416e+07
351.221172607248,8.41416e+07
351.2217509799,8.41416e+07
351.222167352552,8.41416e+07
351.222790725204,8.41416e+07
351.223297097856,8.41416e+07
351.223763624554,8.41416e+07
351.224504296963,8.41416e+07
351.225136669615,8.41416e+07
351.28559058567,8.41416e+07
351.286650163397,8.41416e+07
351.287051536049,8.41416e+07
