X,frankfurt_urban_n_vehicles.MA[2].tcp/rcvd seq
185.022288050423,4.6247e+07
185.107709297445,4.6247e+07
185.180994880333,4.6247e+07
186.340502868502,4.6247e+07
188.269194544622,4.6247e+07
192.881330827931,4.6247e+07
193.561200744387,4.6247e+07
193.630159140495,4.6247e+07
193.631971011095,4.6247e+07
193.699063535781,4.6247e+07
193.70098340559,4.6247e+07
193.70156027619,4.6247e+07
193.770455669894,4.6247e+07
193.771420538912,4.6247e+07
193.77189040793,4.6247e+07
193.839315062869,4.6247e+07
193.840884800905,4.6247e+07
193.841569669923,4.6247e+07
193.842206990141,4.6247e+07
193.842607857701,4.6247e+07
193.909307376598,4.62471e+07
193.92114250983,4.62471e+07
193.922170375968,4.62471e+07
193.923306242106,4.62471e+07
193.925374108244,4.62471e+07
193.925924974382,4.62471e+07
193.990001900654,4.62471e+07
193.991146766792,4.62471e+07
193.99229163293,4.62471e+07
193.994856365206,4.62471e+07
193.996569231344,4.62471e+07
193.998140097482,4.62471e+07
194.058951290799,4.62471e+07
194.060231156937,4.62471e+07
194.061313023075,4.62471e+07
194.063814755351,4.62471e+07
194.065974072689,4.62471e+07
194.066419937469,4.62471e+07
194.144954586894,4.62472e+07
194.145982450404,4.62472e+07
194.146551313914,4.62472e+07
194.147489177424,4.62472e+07
194.147896040934,4.62472e+07
194.148311904444,4.62472e+07
194.148727767954,4.62472e+07
194.213939974479,4.62472e+07
194.215962836767,4.62472e+07
194.217695155539,4.62472e+07
194.218255017827,4.62472e+07
194.218749882559,4.62472e+07
194.219416746069,4.62472e+07
194.219921609579,4.62472e+07
194.220517471867,4.62472e+07
194.221131334155,4.62472e+07
194.221802196443,4.62472e+07
194.300336843429,4.62473e+07
194.301382704553,4.62473e+07
194.301789565677,4.62473e+07
194.302241426801,4.62473e+07
194.303377287925,4.62473e+07
194.304423149049,4.62473e+07
194.305370010173,4.62473e+07
194.306857732421,4.62473e+07
194.307399593545,4.62473e+07
194.328018144655,4.62473e+07
194.369331229239,4.62473e+07
194.371244812611,4.62473e+07
194.372281673735,4.62473e+07
194.373336534859,4.62473e+07
194.374256395983,4.62473e+07
194.374815257107,4.62473e+07
194.376247430555,4.62473e+07
194.376819291679,4.62473e+07
194.455353937534,4.62474e+07
194.455822798658,4.62474e+07
194.456309659782,4.62474e+07
194.457337519808,4.62474e+07
194.45883423986,4.62474e+07
194.459799099886,4.62474e+07
194.460785959912,4.62474e+07
194.461192819938,4.62474e+07
194.461770679964,4.62474e+07
194.46215953999,4.62474e+07
194.462647400016,4.62474e+07
194.525187043977,4.62474e+07
194.526205904003,4.62474e+07
194.526683764029,4.62474e+07
194.528854951632,4.62474e+07
194.529369810624,4.62474e+07
194.529995669616,4.62474e+07
194.608530313394,4.62475e+07
194.609855171398,4.62475e+07
194.610937029402,4.62475e+07
194.612027887406,4.62475e+07
194.61246174541,4.62475e+07
194.613475603414,4.62475e+07
194.614035461418,4.62475e+07
194.614703319422,4.62475e+07
194.615353177426,4.62475e+07
194.61578703543,4.62475e+07
194.616202893434,4.62475e+07
194.616699751438,4.62475e+07
194.677596696084,4.62475e+07
194.678714554088,4.62475e+07
194.679944221087,4.62475e+07
194.6813185793,4.62475e+07
194.681917437304,4.62475e+07
194.760452080121,4.62476e+07
194.761488937191,4.62476e+07
194.762570794261,4.62476e+07
194.763494651331,4.62476e+07
194.763982508401,4.62476e+07
194.764515365471,4.62476e+07
194.765138222541,4.62476e+07
194.765806079611,4.62476e+07
194.766356936681,4.62476e+07
194.766970793751,4.62476e+07
194.767557650821,4.62476e+07
194.767946507891,4.62476e+07
194.768416364961,4.62476e+07
194.829464461453,4.62476e+07
194.830465318523,4.62476e+07
194.831418626793,4.62476e+07
194.831900483015,4.62476e+07
194.9104351241,4.62477e+07
194.911453979488,4.62477e+07
194.911959834876,4.62477e+07
194.913000690264,4.62477e+07
194.913863548988,4.62477e+07
194.914531404376,4.62477e+07
194.915098261432,4.62477e+07
194.91575711682,4.62477e+07
194.916341973876,4.62477e+07
194.917062830098,4.62477e+07
194.917640685486,4.62477e+07
194.918225542542,4.62477e+07
194.918919398764,4.62477e+07
194.919515254152,4.62477e+07
194.979411504174,4.62477e+07
194.98086166615,4.62477e+07
194.981469521538,4.62477e+07
195.06000416183,4.62478e+07
195.061122016466,4.62478e+07
195.061618871102,4.62478e+07
195.062632725738,4.62478e+07
195.063111580374,4.62478e+07
195.06496343501,4.62478e+07
195.065577289646,4.62478e+07
195.065975144282,4.62478e+07
195.066606998918,4.62478e+07
195.067175853554,4.62478e+07
195.06760070819,4.62478e+07
195.068034562826,4.62478e+07
195.068603417462,4.62478e+07
195.069253272098,4.62478e+07
195.129493110234,4.62478e+07
195.130376701258,4.62478e+07
195.130777555162,4.62478e+07
195.175267517591,4.62479e+07
195.209312194007,4.62479e+07
195.210667047911,4.62479e+07
195.211734901137,4.62479e+07
195.212159754363,4.62479e+07
195.212791607589,4.62479e+07
195.213307463527,4.62479e+07
195.213929317431,4.62479e+07
195.214506171335,4.62479e+07
195.215236025239,4.62479e+07
195.215929879143,4.62479e+07
195.216390732369,4.62479e+07
