X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateCa:vector
112.301399998984,1
192.069095524127,2
299.208704894969,3
299.708704894969,4
300.208704894969,5
343.618111822054,6
407.967699204376,7
