X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
308.700261704789,45.4175
308.922244869207,0.211983
309.079130077503,0.146885
309.233441287937,0.144311
309.385653917085,0.142213
309.538298421108,0.142645
309.688845333012,0.140547
309.837943848941,0.139099
309.987110326392,0.139166
310.137079632755,0.139969
310.286010122221,0.13893
310.435052969368,0.139043
310.585708332767,0.140655
310.735816234159,0.140108
310.884494549064,0.138678
311.034047644512,0.139553
311.183420687045,0.139373
311.332964691583,0.139544
311.482911958446,0.139947
311.632804100628,0.139892
311.785146849122,0.142343
311.934872471405,0.139726
312.084602080655,0.13973
312.235947145441,0.141345
312.384949164943,0.139002
312.534149169208,0.1392
312.682894878705,0.138746
312.832141596736,0.139247
312.981741564757,0.1396
313.131896739459,0.140155
313.281649700935,0.139753
313.431357135963,0.139707
313.580215104369,0.138858
313.729806078488,0.139591
313.87876306443,0.138957
314.028458803903,0.139696
314.177343817906,0.138885
314.326814597292,0.139471
314.476169408071,0.139355
314.625072481281,0.138903
314.774724352189,0.139652
314.924347973028,0.139624
315.074328647474,0.139981
315.224025649168,0.139697
315.37304182063,0.139016
315.522044077463,0.139002
315.670926371521,0.138882
315.819914082476,0.138988
315.969615534641,0.139701
316.122632445316,0.143017
316.274638361965,0.142006
316.427118022914,0.14248
316.579355373647,0.142237
316.729819188493,0.140464
316.882526828858,0.142708
317.032011450549,0.139485
317.183352793586,0.141341
317.332643765417,0.139291
317.482270038642,0.139626
317.631887994063,0.139618
317.782094571169,0.140207
317.932192158257,0.140098
318.082510191399,0.140318
318.235257402099,0.142747
318.384901767904,0.139644
318.53542025572,0.140518
318.684467913704,0.139048
318.835805541955,0.141338
318.98751409977,0.141709
319.139581692043,0.142068
319.29153087822,0.141949
319.443334926264,0.141804
319.593099200635,0.139764
319.746094863457,0.142996
319.896470813894,0.140376
320.053096523727,0.146626
320.206990806972,0.143894
320.360337761687,0.143347
320.512908053866,0.14257
320.662863575714,0.139956
320.814672650541,0.141809
320.965548097111,0.140875
321.118794360733,0.143246
321.269086525962,0.140292
321.42273253142,0.143646
321.574083442278,0.141351
321.724955838664,0.140872
321.877675381906,0.14272
322.029677146335,0.142002
322.182346622213,0.142669
322.340195346486,0.147849
322.490310576262,0.140115
322.645464368004,0.145154
322.798106003268,0.142642
322.95233086911,0.144225
323.108479287611,0.146148
323.266901668102,0.148422
323.415763521966,0.138862
323.575020861521,0.149257
323.735175334593,0.150154
323.890387420492,0.145212
324.042732694267,0.142345
324.197450233056,0.144718
324.359802558729,0.152352
324.510101262599,0.140299
324.662036480116,0.141935
324.824780275761,0.152744
324.974514369197,0.139734
325.140636367051,0.156122
325.298088464749,0.147452
325.450245357315,0.142157
325.607884085535,0.147639
325.761746794887,0.143863
325.935379169222,0.163632
326.098476662792,0.153097
326.272059621634,0.163583
326.46934640628,0.187287
326.625313673046,0.145967
326.784941687134,0.149628
327.062851230125,0.26791
327.251833238245,0.178982
327.434467483266,0.172634
327.593935755835,0.149468
327.753082062157,0.149146
327.908777773333,0.145696
328.066164503655,0.147387
328.216904650393,0.14074
328.374000356889,0.147096
328.531371575546,0.147371
328.685039050976,0.143667
328.838977810618,0.143939
329.00888444933,0.159907
329.165545541819,0.146661
330.35152943398,1.17598
346.930591176897,16.5691
347.223394744344,0.282804
347.444636019336,0.211241
347.604135062591,0.149499
347.765570305051,0.151435
347.920966148938,0.145396
348.070556991023,0.139591
348.220494369728,0.139937
348.369615711172,0.139121
348.52068159206,0.141066
348.670300080894,0.139618
348.820503091697,0.140203
348.970225518364,0.139722
349.120070239914,0.139845
349.269607389896,0.139537
349.419452224874,0.139845
349.569368807291,0.139917
349.718641513327,0.139273
349.868762374613,0.140121
350.018948828855,0.140186
350.169241528046,0.140293
350.321536393929,0.142295
350.472054772433,0.140518
350.623265095452,0.14121
350.774529507499,0.141264
350.925966023523,0.141437
351.079912620442,0.143947
351.229675633042,0.139763
351.379211554178,0.139536
351.530738311488,0.141527
351.68060902116,0.139871
351.832651693915,0.142043
351.982772957792,0.140121
352.133539075998,0.140766
352.282505660954,0.138967
352.432692997585,0.140187
352.5820102558,0.139317
352.732035451705,0.140025
352.882556436036,0.140521
353.033485730823,0.140929
353.184389317511,0.140904
353.333843306261,0.139454
353.484164803115,0.140321
353.635442260134,0.141277
353.785428239459,0.139986
353.93647513101,0.141047
354.088924058168,0.142449
354.237826146121,0.138902
354.390792717665,0.142967
354.539941834302,0.139149
354.689384210803,0.139442
354.839190027864,0.139806
354.988462092569,0.139272
355.138841729709,0.14038
355.287798735879,0.138957
355.438318875254,0.14052
355.589404268715,0.141085
355.741329139904,0.141925
355.890592453003,0.139263
356.040045753721,0.139453
356.188900599363,0.138855
356.339360454551,0.14046
356.49142358741,0.142063
356.644056506153,0.142633
356.794150482892,0.140094
356.943906036422,0.139756
357.094573981963,0.140668
357.243999352643,0.139425
357.394811554968,0.140812
357.544437922532,0.139626
357.695240902958,0.140803
357.845860490936,0.14062
357.995557023388,0.139697
358.144958857657,0.139402
358.295531274135,0.140572
358.445349423209,0.139818
358.596169832428,0.14082
358.746710555233,0.140541
358.897431150004,0.140721
359.04648727231,0.139056
359.195903695489,0.139416
359.347819426103,0.141916
359.497694290725,0.139875
359.647483302767,0.139789
359.798227893165,0.140745
359.94824317839,0.140015
360.099946190657,0.141703
360.251440162537,0.141494
360.403373133939,0.141933
360.552459764183,0.139087
360.703300245018,0.14084
360.852836218726,0.139536
361.004085724342,0.14125
361.157396433259,0.143311
361.307128740771,0.139732
361.460245671674,0.143117
361.610426472951,0.140181
361.759595933371,0.139169
361.909892700284,0.140297
362.059777005767,0.139884
362.209474730908,0.139698
362.3602606727,0.140786
362.512605837833,0.142345
362.664051869567,0.141446
362.813875270864,0.139823
362.965114284411,0.141239
363.118777372343,0.143663
363.269671212728,0.140894
363.421978055114,0.142307
363.574231651456,0.142254
363.729927855643,0.145696
363.882022977216,0.142095
364.032597039574,0.140574
364.184592974702,0.141996
364.335776733555,0.141184
364.48960020051,0.143823
364.646287339644,0.146687
364.801281232146,0.144994
364.954298187198,0.143017
365.107076835408,0.142779
365.261925183029,0.144848
365.413784002028,0.141859
365.566525094087,0.142741
365.717481790477,0.140957
365.869631086752,0.142149
366.021520830852,0.14189
366.177160741545,0.14564
366.335602128896,0.148441
366.490563879657,0.144962
366.650685990636,0.150122
366.801641503389,0.140956
366.959355364684,0.147714
367.116250003582,0.146895
367.267950593792,0.141701
367.439840610311,0.16189
367.592530560555,0.14269
367.744172685833,0.141642
367.89553651221,0.141364
368.048059552893,0.142523
368.209512614334,0.151453
368.373441016026,0.153928
368.527361038263,0.14392
368.677580681579,0.14022
368.832703724098,0.145123
368.994019588784,0.151316
369.147712249096,0.143693
369.298099380378,0.140387
369.460177345329,0.152078
369.656709401358,0.186532
369.821511105805,0.154802
369.995855467722,0.164344
370.157021026377,0.151166
370.350277097858,0.183256
370.506540394013,0.146263
370.664200180435,0.14766
370.820601928311,0.146402
370.989520737611,0.158919
371.180048939898,0.180528
371.373579290963,0.18353
371.549593731634,0.166014
371.776824830855,0.217231
372.026077526692,0.239253
372.20044517904,0.164368
372.366097444791,0.155652
372.553113434574,0.177016
372.71918423173,0.156071
372.879022295583,0.149838
373.062569750791,0.173547
373.240748218603,0.168178
373.393962163708,0.143214
373.5707799413,0.166818
