X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
310.903571243232,0.347111
311.053533939684,0.139963
311.20256599238,0.139032
311.352149229729,0.139583
311.502336865776,0.140188
311.65126971949,0.138933
311.800726663709,0.139457
311.950273543021,0.139547
312.100416614047,0.140143
312.250154451542,0.139738
312.401701631984,0.141547
312.551722067158,0.14002
312.700456424124,0.138734
312.849912791853,0.139456
312.999821031519,0.139908
313.148827694413,0.139007
313.298573837554,0.139746
313.447721894157,0.139148
313.596707891726,0.138986
313.74635280529,0.139645
313.895871650422,0.139519
314.048500737534,0.142629
314.198241511176,0.139741
314.34923615082,0.140995
314.498745721906,0.13951
314.649167397864,0.140422
314.798847845914,0.13968
314.948800108493,0.139952
315.098959295578,0.140159
315.247809730872,0.13885
315.39719196414,0.139382
315.54622231773,0.13903
315.697635576865,0.141413
315.847224663921,0.139589
315.998962496232,0.141738
316.155093445523,0.146131
316.305294495905,0.140201
316.455305641331,0.140011
316.605106566468,0.139801
316.755310083957,0.140204
316.905189680983,0.13988
317.054030750855,0.138841
317.203096719819,0.139066
317.352166568701,0.13907
317.501477340671,0.139311
317.650812534392,0.139335
317.803093709928,0.142281
317.954437512271,0.141344
318.107690429497,0.143253
318.257274744949,0.139584
318.40709252946,0.139818
318.55756712934,0.140475
318.709308541695,0.141741
318.861445743288,0.142137
319.01489626428,0.143451
319.163905122033,0.139009
319.31390768001,0.140003
319.462739886016,0.138832
319.613232525882,0.140493
319.764887683043,0.141655
319.916435066952,0.141547
320.067988591009,0.141554
320.217198933244,0.13921
320.366570482735,0.139372
320.515565968182,0.138995
320.666146668241,0.140581
320.815940856544,0.139794
320.965692570927,0.139752
321.116236700526,0.140544
321.269259131241,0.143022
321.426968834126,0.14771
321.576335165773,0.139366
321.725817705565,0.139483
321.880815276625,0.144998
322.036077849271,0.145263
322.188640525585,0.142563
322.342400025391,0.143759
322.494440396937,0.14204
322.648088204595,0.143648
322.802276488167,0.144188
322.952975483218,0.140699
323.106333741522,0.143358
323.256983076905,0.140649
323.408748785123,0.141766
323.580011282008,0.161262
323.731566673631,0.141555
323.885362273765,0.143796
324.037246284184,0.141884
324.189932328231,0.142686
324.341727613779,0.141795
324.501992020928,0.150264
324.65096247228,0.13897
324.800058062777,0.139096
324.957223024998,0.147165
325.10768528568,0.140462
325.268514974065,0.15083
325.426908570197,0.148394
325.583667128903,0.146759
325.737811415967,0.144144
325.909552032955,0.161741
326.062621287352,0.143069
326.218190263397,0.145569
326.367980956242,0.139791
326.518443567265,0.140463
326.668548990196,0.140105
326.818934511524,0.140386
326.979462275425,0.150528
327.135275658698,0.145813
327.323726293242,0.178451
327.477387630882,0.143661
327.639106951992,0.151719
327.79142096461,0.142314
327.941386565698,0.139966
328.091397953377,0.140011
328.241369713719,0.139972
328.392631371718,0.141262
328.544113910829,0.141483
328.694651790523,0.140538
328.846240780057,0.141589
328.999090430906,0.14285
329.149994948611,0.140905
329.299398210519,0.139403
329.45071969577,0.141321
329.602211227512,0.141492
329.751408077122,0.139197
329.90097303074,0.139565
330.051203046894,0.14023
330.203131100746,0.141928
330.354574284121,0.141443
330.505327069953,0.140753
330.656830469636,0.141503
330.807384925359,0.140554
330.959115553918,0.141731
331.111859682933,0.142744
331.263438673806,0.141579
331.417156452196,0.143718
331.575866874196,0.14871
331.725625466392,0.139759
331.877654742019,0.142029
332.031737810239,0.144083
332.186058116801,0.14432
332.336748450268,0.14069
332.487003843326,0.140255
332.648954460772,0.151951
332.799871387871,0.140917
332.951995428527,0.142124
333.103738589963,0.141743
333.255308843702,0.14157
333.413286466638,0.147978
333.582909202629,0.159623
333.741618280262,0.148709
333.892420469329,0.140802
334.043619832593,0.141199
334.199980668256,0.146361
334.355049705925,0.145069
334.584926813914,0.219877
334.859830087457,0.264903
335.155959834197,0.28613
335.387413673279,0.221454
335.661998915785,0.264585
335.961405124459,0.289406
343.406875187366,7.43547
343.78946180327,0.372587
344.012049476372,0.212588
344.179106820901,0.157057
344.35256410453,0.163457
344.517118864911,0.154555
344.676943317319,0.149824
344.829631056173,0.142688
344.986271318006,0.14664
345.137669442469,0.141398
345.291646965904,0.143978
345.44126315552,0.139616
345.593451130111,0.142188
345.746452373632,0.143001
345.896456845188,0.140004
346.051403870311,0.144947
346.204449149751,0.143045
346.355281269416,0.140832
346.506190207501,0.140909
346.66034318175,0.144153
346.810147512022,0.139804
346.959695642601,0.139548
347.115058053987,0.145362
347.267903845611,0.142846
347.417544251976,0.13964
347.567946229494,0.140402
347.718159092562,0.140213
347.86784188954,0.139683
348.023156318483,0.145314
348.174728468801,0.141572
348.331999282562,0.147271
348.484410536954,0.142411
348.63453035631,0.14012
348.790646873241,0.146117
348.944838008622,0.144191
349.097436902413,0.142599
349.247710499621,0.140274
349.398896352406,0.141186
349.552185120724,0.143289
349.704109933928,0.141925
349.854621495792,0.140512
350.004895968477,0.140274
350.15409170302,0.139196
350.303081993731,0.13899
350.453894676242,0.140813
350.603831460051,0.139937
350.754429442479,0.140598
350.904598567028,0.140169
351.053658870429,0.13906
351.204605106394,0.140946
351.355706422632,0.141101
351.505107749754,0.139401
351.655277536045,0.14017
