X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
30.766876290334,0.348197
30.917833806572,0.140958
31.070322223749,0.142488
31.220242494714,0.13992
31.391484173404,0.161242
32.565310658887,1.16383
32.989991775117,0.414681
33.253570691989,0.253579
33.557524720497,0.293954
33.83307003082,0.265545
34.076828395675,0.233758
34.27588758147,0.189059
35.631115884291,1.34523
48.008591473471,12.3675
48.298482333766,0.279891
48.520279224558,0.211797
48.675607070303,0.145328
48.834036076518,0.148429
48.98803673233,0.144001
49.138382853387,0.140346
49.287675339318,0.139292
49.437823709328,0.140148
49.587379821342,0.139556
49.738171364654,0.140792
49.887571644077,0.1394
50.041195009312,0.143623
50.19101248551,0.139817
50.340989006386,0.139977
50.491763109132,0.140774
50.641418211067,0.139655
50.790512684002,0.139094
50.939490156429,0.138977
51.088732264028,0.139242
51.240014081997,0.141282
51.390718181064,0.140704
51.540663907531,0.139946
51.690681378291,0.140017
51.840420554913,0.139739
51.989641025292,0.13922
52.138681495526,0.13904
52.288188965614,0.139507
52.437855690533,0.139667
52.588452042706,0.140596
52.739090375332,0.140638
52.888982099854,0.139892
53.043138961213,0.144157
53.192235293328,0.139096
53.342223390257,0.139988
53.491411937205,0.139189
53.641193034047,0.139781
53.790512503518,0.139319
53.941012227621,0.1405
54.090106697044,0.139094
54.239626793772,0.13952
54.389842517787,0.140216
54.540393614476,0.140551
54.69131653377,0.140923
54.843858139662,0.142542
54.993616058928,0.139758
55.143199155576,0.139583
55.294772506817,0.141573
55.445142858044,0.14037
55.595223404566,0.140081
55.744110873891,0.138887
55.894067970512,0.139957
56.043297439829,0.139229
56.19384753644,0.14055
56.343140005757,0.139292
56.492234475067,0.139094
56.64245019896,0.140216
56.792024295561,0.139574
56.94116376487,0.139139
57.090947234179,0.139783
57.24058433078,0.139637
57.390267800089,0.139683
57.540545568104,0.140278
57.689460037413,0.138914
57.839741134011,0.140281
57.989028092482,0.139287
58.138167561783,0.139139
58.28991663698,0.141749
58.44089662699,0.14098
58.590045096291,0.139148
58.740464192882,0.140419
58.890292916763,0.139829
59.042357133114,0.142064
59.193978229705,0.141621
59.343072699006,0.139094
59.506703553523,0.153631
59.655852022824,0.139148
59.805117007036,0.139265
59.954736103627,0.139619
60.105560082088,0.140824
60.254771551389,0.139211
60.40427364798,0.139502
60.553287117281,0.139013
60.705971350322,0.142684
60.855686810059,0.139715
61.00478127936,0.139094
61.156242630531,0.141461
61.305454099832,0.139211
61.457361196423,0.141907
61.607513920304,0.140153
61.757196561046,0.139683
61.908717693071,0.141521
62.057800024252,0.139082
62.208621919574,0.140822
62.359771270745,0.141149
62.511033621916,0.141262
62.660341541087,0.139308
62.811634892258,0.141293
62.961524448846,0.13989
63.110231918147,0.138707
63.261802973768,0.141571
63.416595236631,0.144792
63.567781587802,0.141186
63.716633057103,0.138851
63.866632780984,0.14
64.016216250285,0.139583
64.166029719586,0.139813
64.319425869488,0.143396
64.469755419576,0.14033
64.621883811617,0.142128
64.772327535498,0.140444
64.922485632089,0.140158
65.07696498326,0.144479
65.226814079851,0.139849
