X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPkLifetime:vector
42.995812708712,0.0673392
43.002065728081,0.0635922
43.012950149517,0.0644766
43.021559760859,0.0630862
43.031496760859,0.0630232
43.041577760859,0.0631042
43.051406760859,0.0629332
43.062173728081,0.0637002
43.071577760859,0.0631042
43.083505735279,0.0650322
43.092621760859,0.0641482
43.103148172375,0.0646746
43.111532772328,0.0630592
43.121640772328,0.0631672
43.131685772328,0.0632122
43.141578742557,0.0631052
43.151578742557,0.0631052
43.162099772328,0.0636262
43.173202179653,0.0647286
43.181813749835,0.0633402
43.192198772328,0.0637252
43.201578757202,0.0631052
43.212234783821,0.0637612
43.222000783821,0.0635272
43.233130195272,0.0646566
43.250660780259,0.0721872
43.253298998203,0.0648254
43.262317757202,0.0638442
43.271578764569,0.0631052
43.281840764569,0.0633672
43.291433783821,0.0629602
43.302623467857,0.0641499
43.311578771988,0.0631052
43.322486795287,0.0640132
43.348347928491,0.0798744
43.356183241451,0.0777097
43.358232482327,0.0697589
43.370508216583,0.0720347
43.372654225571,0.0641807
43.382099795287,0.0636262
43.392020779407,0.0635472
43.405040714786,0.0665672
43.412558806698,0.0640853
43.421468941702,0.0629954
43.431640806698,0.0631673
43.441496806698,0.0630233
43.453031240922,0.0645577
43.461649806698,0.0631763
43.471264794349,0.0627912
43.484379058047,0.0659055
43.491442806698,0.0629693
43.502540801797,0.0640672
43.511722286713,0.0632487
43.526949279791,0.0684757
43.531604818013,0.0631313
43.544812595761,0.066339
43.554082741569,0.0656092
43.566947222557,0.0684737
43.573922904675,0.0654493
43.588029741569,0.0695562
43.592764560885,0.064291
43.601578816586,0.0631053
43.612805778345,0.0643322
43.621523829147,0.0630503
43.632334829147,0.0638613
43.641789575916,0.063316
43.652675030004,0.0642015
43.662852287742,0.0643787
43.675948450282,0.0674749
43.700805316214,0.0823318
43.702088646806,0.0736151
43.705014977398,0.0665414
43.711578831216,0.0631053
43.723705454945,0.0652319
43.733130310994,0.0646568
43.744328793709,0.0658552
43.751578831216,0.0631053
43.762972840145,0.0644993
43.771406840145,0.0629333
43.781930838505,0.0634573
43.791424840145,0.0629513
43.820193868599,0.0817203
43.827292303005,0.0788187
43.833947139247,0.0754736
43.836193491475,0.0677199
43.841578845707,0.0631053
43.853743294049,0.0652697
43.862298850963,0.0638253
43.871578852909,0.0631053
43.881568850963,0.0630953
43.891469000531,0.0629954
43.901578860012,0.0631053
43.912234861609,0.0637613
43.922804356105,0.0643308
43.932666861609,0.0641933
43.941613861609,0.0631403
43.951578860012,0.0631053
43.963814351112,0.0653408
43.971578867115,0.0631053
43.981433861609,0.0629603
43.992441861609,0.0639683
44.001578874167,0.0631053
44.011550872104,0.0630773
44.021406872104,0.0629333
44.031442872104,0.0629693
44.041514872104,0.0630413
44.051604872104,0.0631313
44.061578874167,0.0631053
44.083218606708,0.0747451
44.087004001218,0.0685304
44.093009938656,0.0645364
44.101578888228,0.0631053
44.111578888228,0.0631053
44.121404019791,0.0629305
44.132255370469,0.0637818
44.141578888228,0.0631053
44.151578888228,0.0631053
44.163512882505,0.0650393
44.173164793047,0.0646912
44.183890415611,0.0654169
44.191264895237,0.0627913
44.201841939037,0.0633684
44.211578902155,0.0631053
44.222504892735,0.0640313
44.236992694817,0.0685191
44.241578902155,0.0631053
44.251264902155,0.0627913
44.261631892735,0.0631583
44.272945892735,0.0644723
44.285324404129,0.0668508
44.291894909073,0.0634214
