X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
208.427911768933,1
209.427911768933,2
211.427911768933,3
215.427911768933,4
223.427911768933,5
239.427911768933,6
271.427911768933,7
303.427911768933,8
304.384658664825,1
305.384658664825,2
307.384658664825,3
311.384658664825,4
319.384658664825,5
335.384658664825,6
343.733836186455,1
344.733836186455,2
346.733836186455,3
350.733836186455,4
358.733836186455,5
