X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.505629212867,1
114.505629212867,2
197.668855644637,3
297.763661662779,4
336.431059845096,5
337.431059845096,6
