X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
178.426230695025,1
179.426230695025,2
181.426230695025,3
185.426230695025,4
193.426230695025,5
209.426230695025,6
241.426230695025,7
273.426230695025,8
296.115536086472,1
297.115536086472,2
299.115536086472,3
303.115536086472,4
311.115536086472,5
327.115536086472,6
335.70241478225,1
336.70241478225,2
338.70241478225,3
342.70241478225,4
350.70241478225,5
366.70241478225,6
