X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
207.72669094518,1
208.72669094518,2
210.72669094518,3
214.72669094518,4
222.72669094518,5
238.72669094518,6
270.72669094518,7
302.72669094518,8
304.077291791619,1
305.077291791619,2
307.077291791619,3
311.077291791619,4
319.077291791619,5
335.077291791619,6
345.206674851212,1
346.206674851212,2
348.206674851212,3
352.206674851212,4
360.206674851212,5
