X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcpApp[0]/endToEndDelay:vector
41.297747024368,0.319276
41.438577299341,0.13083
41.579787758587,0.13121
41.717376241378,0.127588
41.860584557801,0.133208
42.000502220533,0.129918
42.138783991683,0.128282
42.278715928722,0.129932
42.416376895248,0.127661
42.555638592717,0.129262
42.70301762132,0.137379
42.842494851394,0.129477
42.984948831103,0.132454
43.127546499446,0.132598
43.265531162417,0.127985
43.40877556914,0.133244
43.551484101934,0.132709
43.690187339481,0.128703
43.831814995068,0.131628
43.977311433536,0.135496
44.120999158169,0.133688
44.262084435132,0.131085
44.426768231943,0.154684
44.631923565773,0.195155
44.784458022233,0.142534
44.934164431878,0.139706
45.11327729805,0.169113
45.257873209109,0.134596
45.476832037124,0.208959
45.68584507648,0.199013
45.839518517715,0.143673
46.028349389921,0.178831
46.184991775368,0.146642
46.347090604912,0.152099
46.498207250522,0.141117
46.638347571714,0.13014
46.835532014102,0.187184
47.072171598152,0.22664
47.23133616642,0.149165
47.4060940682,0.164758
47.556170473895,0.140076
48.718859798487,1.15269
49.046648634753,0.317789
49.382697358076,0.326049
49.690665337333,0.297968
49.909832944578,0.209168
50.120838511768,0.201006
50.369993252141,0.239155
50.543310057643,0.163317
50.765978459942,0.212668
50.97393894972,0.19796
52.239070923864,1.25513
52.570993240583,0.321922
52.789134206623,0.208141
52.949085245436,0.149951
54.215644547492,1.25656
54.54060009784,0.314956
54.821114446266,0.270514
55.261396342253,0.430282
55.515075123327,0.243679
55.697188365268,0.172113
55.883268547704,0.17608
56.059431715695,0.166163
56.204752187866,0.13532
56.34513930918,0.130387
56.491722430559,0.136583
56.708360010621,0.206638
56.916769889946,0.19841
57.094515310926,0.167745
57.363003022983,0.258488
57.598136087282,0.225133
57.769746909831,0.161611
57.934826205586,0.155079
58.101269808713,0.156444
58.264418409813,0.153149
58.409097959969,0.13468
58.551317108236,0.132219
58.732495564273,0.171178
59.007995403833,0.2655
59.268177599717,0.250182
59.441554871751,0.163377
59.63055915589,0.179004
60.836583861584,1.19602
63.25790798691,2.41132
63.59033040753,0.322422
63.831729584376,0.231399
64.024352297867,0.182623
64.193453197434,0.159101
65.449068093677,1.24561
65.793766324168,0.334698
66.040462774508,0.236696
66.2274164329,0.176954
66.399080308651,0.161664
66.571768759349,0.162688
66.720890980037,0.139122
66.893523874887,0.162633
68.122033695904,1.21851
68.37883153068,0.246798
68.535156845125,0.146325
69.771797032783,1.22664
70.080520874166,0.298724
70.257836891947,0.167316
70.427062121183,0.159225
70.597252850049,0.160191
70.785297072309,0.178044
72.03878501404,1.24349
72.365964075532,0.317179
72.575712630664,0.199749
72.750069183949,0.164357
72.917326084332,0.157257
73.095221337784,0.167895
73.251826508578,0.146605
73.400825850911,0.138999
73.561714609145,0.150889
73.724092556352,0.152378
73.88745935715,0.153367
74.044694229285,0.147235
74.212460917275,0.157767
74.377252772852,0.154792
74.610029324604,0.222777
74.771964578049,0.151935
74.975330914567,0.193366
75.236054990369,0.250724
75.405550510745,0.159496
75.555144386496,0.139594
75.735750008742,0.170606
75.89451034455,0.14876
76.040860881614,0.136351
76.183919016433,0.133058
76.355570621587,0.161652
76.572374994802,0.206804
76.791299991054,0.208925
76.961880219238,0.16058
77.136568856208,0.164689
77.295956354254,0.149387
77.449409894155,0.143454
78.6762737995,1.21686
80.042580300575,1.35631
80.336050943724,0.283471
80.655272322904,0.309221
80.966734417931,0.301462
81.259327458364,0.282593
82.532726976625,1.2634
82.839182061578,0.296455
83.119638657726,0.270457
83.355402661758,0.225764
83.605798428463,0.240396
83.781568504919,0.16577
83.955750221924,0.164182
84.122808819492,0.157059
84.395726240516,0.262917
84.618561315569,0.212835
84.792049012283,0.163488
84.949955212488,0.147906
85.164747495036,0.204792
85.373646374629,0.198899
85.601017710418,0.217371
85.851084028031,0.240066
86.037129720354,0.176046
86.228735481163,0.181606
86.417587520967,0.178852
86.59983154437,0.172244
86.831896038679,0.222064
87.025096754945,0.183201
87.204069903815,0.168973
87.3711955487,0.157126
87.516724412301,0.135529
87.673353986679,0.14663
87.861189997804,0.177836
88.099692608946,0.228503
88.256599958723,0.146907
88.494357003467,0.227757
88.718480968172,0.214124
90.210557403815,1.48208
90.637573246733,0.417016
90.872613795633,0.225041
91.142863004044,0.260249
91.401721549097,0.248859
91.56845770875,0.156736
91.754830811873,0.176373
91.985496764583,0.220666
92.219648190782,0.224151
92.463887533022,0.234239
92.781173564046,0.307286
93.028241443901,0.237068
93.21448161648,0.17624
93.467027068689,0.242545
93.775611969245,0.298585
95.055207138014,1.2696
95.387091413944,0.321884
95.662368089462,0.265277
95.919780257337,0.247412
96.102580811851,0.172801
97.327924493519,1.21534
97.608556346172,0.270632
98.910267579557,1.29171
99.325980120878,0.405713
99.674849175284,0.338869
99.885966544629,0.201117
100.061390917633,0.165424
101.349886987079,1.2785
101.854900161214,0.495013
102.215137806038,0.350238
102.519269262284,0.294131
134.239072032782,31.7098
134.576451747297,0.32738
134.810039204815,0.223587
135.038034416922,0.217995
135.266071805551,0.218037
135.493340334769,0.217269
135.716306010276,0.212966
135.938516430237,0.21221
136.161255031093,0.212739
136.383671967652,0.212417
136.607028733607,0.213357
136.829340346829,0.212312
137.052360731795,0.21302
137.274716740493,0.212356
137.497207298529,0.212491
137.719345670376,0.212138
