X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.226775235694,1
111.226775235694,2
196.993166183724,3
294.630866302329,4
340.938997030558,5
400.731074456144,6
401.731074456144,7
