X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.91853192228,1008,1000
34.92742892228,1008,1000
34.93742892228,1008,1000
34.94742892228,1008,1000
34.95816292228,1008,1000
34.96742892228,1008,1000
34.97742892228,1008,1000
34.98742892228,1008,1000
34.99742892228,1008,1000
35.007428929414,1008,1000
35.017428929414,1008,1000
35.027428929414,1008,1000
35.037428929414,1008,1000
35.047428929414,1008,1000
35.060800929414,1008,1000
35.067428929414,1008,1000
35.077428929414,1008,1000
35.088018929414,1008,1000
35.097939237545,1008,1000
35.10742893645,1008,1000
35.11804593645,1008,1000
35.12851393645,1008,1000
35.13846893645,1008,1000
35.14742893645,1008,1000
35.15742893645,1008,1000
35.16847793645,1008,1000
35.182314245236,1008,1000
35.18742893645,1008,1000
35.19742893645,1008,1000
35.208270943352,1008,1000
35.219843431562,1008,1000
35.227982943352,1008,1000
35.238905943352,1008,1000
35.247428943352,1008,1000
35.257428943352,1008,1000
35.267428943352,1008,1000
35.277428943352,1008,1000
35.288225943352,1008,1000
35.307152277048,1008,1000
35.309676017798,1008,1000
35.320822758548,1008,1000
35.327428950166,1008,1000
35.338225950166,1008,1000
35.347428950166,1008,1000
35.357428950166,1008,1000
35.369103950166,1008,1000
35.377428950166,1008,1000
35.387428950166,1008,1000
35.397428950166,1008,1000
35.40812695689,1008,1000
35.41742895689,1008,1000
35.42805495689,1008,1000
35.43836095689,1008,1000
35.44742895689,1008,1000
35.45841495689,1008,1000
35.46742895689,1008,1000
35.47742895689,1008,1000
35.48958095689,1008,1000
35.49827095689,1008,1000
35.507428963509,1008,1000
35.517428963509,1008,1000
35.527428963509,1008,1000
35.543040738739,1008,1000
35.547428963509,1008,1000
35.557428963509,1008,1000
35.568162963509,1008,1000
35.577428963509,1008,1000
35.589094963509,1008,1000
35.597428963509,1008,1000
35.608261970031,1008,1000
35.617428970031,1008,1000
35.627428970031,1008,1000
35.637428970031,1008,1000
35.648225970031,1008,1000
35.658369970031,1008,1000
35.671286970031,1008,1000
35.677428970031,1008,1000
35.687428970031,1008,1000
35.697428970031,1008,1000
35.708968588193,1008,1000
35.717428976456,1008,1000
35.727428976456,1008,1000
35.737428976456,1008,1000
35.747991976456,1008,1000
35.757428976456,1008,1000
35.769277336956,1008,1000
35.777428976456,1008,1000
35.789076976456,1008,1000
35.797428976456,1008,1000
35.807428982769,1008,1000
35.817973982769,1008,1000
35.828387982769,1008,1000
35.837428982769,1008,1000
35.847428982769,1008,1000
35.857428982769,1008,1000
35.867428982769,1008,1000
35.877428982769,1008,1000
35.893644351141,1008,1000
35.897428982769,1008,1000
35.907428989002,1008,1000
35.917428989002,1008,1000
35.928545989002,1008,1000
35.937428989002,1008,1000
35.948450989002,1008,1000
35.957428989002,1008,1000
35.967428989002,1008,1000
35.977428989002,1008,1000
35.987428989002,1008,1000
35.997428989002,1008,1000
36.007428995098,1008,1000
36.030214770328,1008,1000
36.035123657464,1008,1000
36.0376105446,1008,1000
36.047428995098,1008,1000
36.057428995098,1008,1000
36.068387995098,1008,1000
36.077428995098,1008,1000
36.087428995098,1008,1000
36.097428995098,1008,1000
36.108277271743,1008,1000
36.118172001133,1008,1000
36.128136001133,1008,1000
36.141863001133,1008,1000
36.148226001133,1008,1000
36.158073001133,1008,1000
36.167429001133,1008,1000
36.177429001133,1008,1000
36.187429001133,1008,1000
36.198987001133,1008,1000
36.214244007077,1008,1000
36.217429007077,1008,1000
36.228415007077,1008,1000
36.238001007077,1008,1000
