X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.519754588858,1008,1000
32.529754588858,1008,1000
32.540434588858,1008,1000
32.549754588858,1008,1000
32.559754588858,1008,1000
32.577451588858,1008,1000
32.579754588858,1008,1000
32.595075588858,1008,1000
32.599754588858,1008,1000
32.610821596519,1008,1000
32.619754596519,1008,1000
32.629754596519,1008,1000
32.639754596519,1008,1000
32.649754596519,1008,1000
32.661159596519,1008,1000
32.683765596519,1008,1000
32.685389824705,1008,1000
32.689754596519,1008,1000
32.699754596519,1008,1000
32.710659604045,1008,1000
32.719754604045,1008,1000
32.730551604045,1008,1000
32.739754604045,1008,1000
32.751393340775,1008,1000
32.761204604045,1008,1000
32.769754604045,1008,1000
32.779754604045,1008,1000
32.789754604045,1008,1000
32.800731611474,1008,1000
32.810533611474,1008,1000
32.819754611474,1008,1000
32.833342611474,1008,1000
32.841933611474,1008,1000
32.852356611474,1008,1000
32.860659611474,1008,1000
32.869754611474,1008,1000
32.879754611474,1008,1000
32.890713611474,1008,1000
32.899754611474,1008,1000
32.910299618779,1008,1000
32.920605618779,1008,1000
32.929754618779,1008,1000
32.939754618779,1008,1000
32.949754618779,1008,1000
32.959754618779,1008,1000
32.969754618779,1008,1000
32.980605618779,1008,1000
32.989754618779,1008,1000
32.999754618779,1008,1000
33.009754625947,1008,1000
33.019754625947,1008,1000
33.031871352547,1008,1000
33.039754625947,1008,1000
33.050407625947,1008,1000
33.059754625947,1008,1000
33.070506625947,1008,1000
33.079754625947,1008,1000
33.092167625947,1008,1000
33.099754625947,1008,1000
33.109754632998,1008,1000
33.121735825693,1008,1000
33.130830632998,1008,1000
33.140353632998,1008,1000
33.151402632998,1008,1000
33.160398632998,1008,1000
33.170818049897,1008,1000
33.179754632998,1008,1000
33.193783632998,1008,1000
33.199754632998,1008,1000
33.219778639953,1008,1000
33.220582955007,1008,1000
33.229754639953,1008,1000
33.239754639953,1008,1000
33.249754639953,1008,1000
33.260821639953,1008,1000
33.269754639953,1008,1000
33.280470639953,1008,1000
33.290488639953,1008,1000
33.299754639953,1008,1000
33.310125436437,1008,1000
33.319754646768,1008,1000
33.330812646768,1008,1000
33.340353646768,1008,1000
33.351753646768,1008,1000
33.360803646768,1008,1000
33.370452646768,1008,1000
33.379754646768,1008,1000
33.389754646768,1008,1000
33.430110653472,1008,1000
33.433674995564,1008,1000
33.442838337656,1008,1000
33.449754653472,1008,1000
33.459754653472,1008,1000
33.469754653472,1008,1000
33.479754653472,1008,1000
33.489754653472,1008,1000
33.499754653472,1008,1000
33.509754660046,1008,1000
33.520461419507,1008,1000
33.530371660046,1008,1000
33.539754660046,1008,1000
33.552059660046,1008,1000
33.559754660046,1008,1000
33.569754660046,1008,1000
33.579754660046,1008,1000
33.592230660046,1008,1000
33.599754660046,1008,1000
33.609754666502,1008,1000
33.619754666502,1008,1000
33.630443666502,1008,1000
33.639754666502,1008,1000
33.651177666502,1008,1000
33.662077666502,1008,1000
33.669754666502,1008,1000
33.680488666502,1008,1000
33.690650666502,1008,1000
33.700542672839,1008,1000
33.710812672839,1008,1000
33.719754672839,1008,1000
33.730443672839,1008,1000
33.739754672839,1008,1000
33.751347057737,1008,1000
33.759754672839,1008,1000
33.769754672839,1008,1000
33.780542672839,1008,1000
33.789754672839,1008,1000
33.799754672839,1008,1000
33.81038967906,1008,1000
33.82064167906,1008,1000
33.82975467906,1008,1000
33.83975467906,1008,1000
33.85030867906,1008,1000
33.85975467906,1008,1000
33.87668667906,1008,1000
33.88102467906,1008,1000
33.89367567906,1008,1000
33.89975467906,1008,1000
33.909754685155,1008,1000
33.921429685155,1008,1000
33.929754685155,1008,1000
33.940344685155,1008,1000
33.950677685155,1008,1000
33.961321685155,1008,1000
33.969754685155,1008,1000
33.979754685155,1008,1000
33.989754685155,1008,1000
33.999754685155,1008,1000
34.009754691153,1008,1000
34.037154691153,1008,1000
34.037698108607,1008,1000
