X,frankfurt_urban_n_vehicles.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.652748051206,1032,1024
30.653430357368,1032,1024
30.65416666353,1032,1024
30.655694404944,1032,1024
30.665694404944,1032,1024
30.676463413952,1032,1024
30.688441720114,1032,1024
30.696499413952,1032,1024
30.706463422977,1032,1024
30.717350422978,1032,1024
30.730863804915,1032,1024
30.739261804915,1032,1024
30.745694422978,1032,1024
30.757885804915,1032,1024
30.765694422978,1032,1024
30.775694432003,1032,1024
30.788037804915,1032,1024
30.796008432003,1032,1024
30.80600844102,1032,1024
30.816109707507,1032,1024
30.82569444102,1032,1024
30.83569444102,1032,1024
30.846417387071,1032,1024
30.859655765231,1032,1024
30.866787441019,1032,1024
30.875694450037,1032,1024
30.886880450037,1032,1024
30.897057792283,1032,1024
30.913130819324,1032,1024
30.918758840977,1032,1024
30.926585459051,1032,1024
30.936862419367,1032,1024
30.965280428385,1032,1024
30.968771840976,1032,1024
30.97022820125,1032,1024
30.977438446412,1032,1024
30.985694468065,1032,1024
30.996384102335,1032,1024
31.008028859057,1032,1024
31.020062859055,1032,1024
31.027429477105,1032,1024
31.036733477104,1032,1024
31.048073859057,1032,1024
31.056585477105,1032,1024
31.065694477105,1032,1024
31.078890864498,1032,1024
31.090605864497,1032,1024
31.107302869796,1032,1024
31.109468662088,1032,1024
31.116332553573,1032,1024
31.130044495038,1032,1024
31.138163876849,1032,1024
31.146594495041,1032,1024
31.15676049504,1032,1024
31.166360495041,1032,1024
31.186875576807,1032,1024
31.188726972952,1032,1024
31.199319900083,1032,1024
31.214616894355,1032,1024
31.222340322486,1032,1024
31.226952527027,1032,1024
31.23569451269,1032,1024
31.24855351269,1032,1024
31.257130608794,1032,1024
31.266471535924,1032,1024
31.279492935094,1032,1024
31.291228949574,1032,1024
31.296739567767,1032,1024
31.319379500931,1032,1024
31.320673931799,1032,1024
31.330286658139,1032,1024
31.338469911571,1032,1024
31.349045911569,1032,1024
31.355694530051,1032,1024
31.368531617113,1032,1024
31.377690538657,1032,1024
31.389812558887,1032,1024
31.396670538658,1032,1024
31.406008547124,1032,1024
31.419573991231,1032,1024
31.429404376299,1032,1024
31.438020683534,1032,1024
31.452032781755,1032,1024
31.455694547124,1032,1024
31.465995307357,1032,1024
31.476616555588,1032,1024
31.488839066117,1032,1024
31.498641928501,1032,1024
31.510225945141,1032,1024
31.517799563907,1032,1024
31.525694563909,1032,1024
31.538271945141,1032,1024
31.546835638794,1032,1024
31.556261563909,1032,1024
31.568082945141,1032,1024
31.575694572229,1032,1024
31.586738572229,1032,1024
31.600395953315,1032,1024
31.609487525633,1032,1024
31.616199738496,1032,1024
31.634959541983,1032,1024
31.637698044843,1032,1024
31.645694580405,1032,1024
31.655931671931,1032,1024
31.671030961492,1032,1024
31.680381633511,1032,1024
31.694526961493,1032,1024
31.700368969522,1032,1024
31.707957977555,1032,1024
31.716615596611,1032,1024
31.72629326863,1032,1024
31.736283596611,1032,1024
31.746643596611,1032,1024
31.756008596612,1032,1024
31.769793977555,1032,1024
31.786870720551,1032,1024
31.7908352174,1032,1024
31.796468604643,1032,1024
31.805694612529,1032,1024
31.815737728437,1032,1024
31.826648612529,1032,1024
31.835694612529,1032,1024
31.845694612529,1032,1024
31.863700676592,1032,1024
31.865694612529,1032,1024
31.884264505951,1032,1024
31.887831993327,1032,1024
31.896914480703,1032,1024
31.905694628156,1032,1024
31.917742008809,1032,1024
31.926256628155,1032,1024
31.939476628153,1032,1024
31.94793214078,1032,1024
31.955694628156,1032,1024
31.966883899693,1032,1024
31.979171536915,1032,1024
31.986648635897,1032,1024
31.995694635897,1032,1024
32.010172790944,1032,1024
32.019881455653,1032,1024
32.026967643493,1032,1024
32.037049062484,1032,1024
32.049866024003,1032,1024
32.056430798687,1032,1024
32.065694643494,1032,1024
32.075694651091,1032,1024
32.08677742052,1032,1024
32.096979813881,1032,1024
32.109044240319,1032,1024
32.115694658541,1032,1024
32.12657065854,1032,1024
32.136008658541,1032,1024
32.151878658538,1032,1024
32.157636055083,1032,1024
32.172151542468,1032,1024
32.17694966599,1032,1024
32.213346851135,1032,1024
32.214875423947,1032,1024
32.224321131277,1032,1024
32.228125276901,1032,1024
32.228897849713,1032,1024
32.239346053514,1032,1024
32.250541004208,1032,1024
32.269695053515,1032,1024
32.276958680602,1032,1024
32.28655962778,1032,1024
32.298308053515,1032,1024
32.311680260574,1032,1024
32.326160385531,1032,1024
32.328446260575,1032,1024
32.336881687763,1032,1024
32.35503788766,1032,1024
32.360573474792,1032,1024
32.369152267734,1032,1024
32.377887029125,1032,1024
32.394950012619,1032,1024
32.400378074849,1032,1024
32.442872884318,1032,1024
32.450093683022,1032,1024
32.450740284182,1032,1024
32.453627885342,1032,1024
32.454977486502,1032,1024
32.461196701934,1032,1024
32.466008701937,1032,1024
32.475694708951,1032,1024
32.48724670895,1032,1024
32.510710330709,1032,1024
32.511392945605,1032,1024
32.528511336513,1032,1024
32.530920566305,1032,1024
32.539757095597,1032,1024
32.553000715815,1032,1024
32.566302558959,1032,1024
32.566949173855,1032,1024
32.580048710494,1032,1024
32.595713222559,1032,1024
32.602921815093,1032,1024
32.611729109207,1032,1024
32.616125910592,1032,1024
32.634138192851,1032,1024
32.647747929364,1032,1024
32.662284255163,1032,1024
32.662894883667,1032,1024
32.672654986498,1032,1024
32.675694736295,1032,1024
32.68934224549,1032,1024
32.697871736293,1032,1024
32.717796122545,1032,1024
32.718370764387,1032,1024
32.737660991751,1032,1024
32.739333633593,1032,1024
32.761568507751,1032,1024
32.773312122545,1032,1024
32.774111764387,1032,1024
32.776364749632,1032,1024
32.786576897748,1032,1024
32.798020122545,1032,1024
32.816449550885,1032,1024
32.822707847606,1032,1024
32.826288756153,1032,1024
32.836008756153,1032,1024
32.855384531356,1032,1024
32.860259790467,1032,1024
32.885412135581,1032,1024
32.886716790463,1032,1024
32.891155474694,1032,1024
32.896639762673,1032,1024
32.907282769042,1032,1024
32.920228815946,1032,1024
32.930417759169,1032,1024
32.938783091546,1032,1024
32.966706051013,1032,1024
32.970644053879,1032,1024
32.993198394854,1032,1024
32.995870062476,1032,1024
32.99929239772,1032,1024
33.005481757846,1032,1024
33.006672724855,1032,1024
33.019653855648,1032,1024
33.035501821823,1032,1024
33.054433025297,1032,1024
33.055196705361,1032,1024
33.058926708227,1032,1024
33.07301170487,1032,1024
33.093835162799,1032,1024
33.096137842863,1032,1024
33.101364215137,1032,1024
33.106008793928,1032,1024
33.121724793927,1032,1024
33.141059172911,1032,1024
33.149653557331,1032,1024
33.198339865118,1032,1024
33.200489563251,1032,1024
33.202819267307,1032,1024
33.204617971363,1032,1024
33.223817271621,1032,1024
33.233812379139,1032,1024
33.234396083195,1032,1024
33.237016805922,1032,1024
33.246747805924,1032,1024
33.266055805919,1032,1024
33.270342184759,1032,1024
33.276805811846,1032,1024
33.292860219958,1032,1024
33.299119006227,1032,1024
33.33458862751,1032,1024
33.340340058717,1032,1024
33.341085774321,1032,1024
33.349389148764,1032,1024
33.358604579968,1032,1024
33.366192101318,1032,1024
33.376980538999,1032,1024
33.40116654462,1032,1024
33.401705271474,1032,1024
33.426749040937,1032,1024
33.428106767791,1032,1024
33.437976207557,1032,1024
33.447724207557,1032,1024
33.457853661263,1032,1024
33.466588829019,1032,1024
33.495015668025,1032,1024
33.497211121733,1032,1024
33.512268053531,1032,1024
33.520077252925,1032,1024
33.560673926231,1032,1024
33.580442218505,1032,1024
33.590431617817,1032,1024
33.601495623141,1032,1024
33.606172098747,1032,1024
33.609757229161,1032,1024
33.622032977619,1032,1024
33.626104726077,1032,1024
33.628024222993,1032,1024
33.643492935721,1032,1024
33.664515229159,1032,1024
33.665260977617,1032,1024
33.66863722916,1032,1024
33.685095229161,1032,1024
33.693279846682,1032,1024
33.698890598537,1032,1024
33.725380999266,1032,1024
33.72791251783,1032,1024
33.739778610117,1032,1024
33.763646999266,1032,1024
33.778126758548,1032,1024
33.78195651783,1032,1024
33.786008867073,1032,1024
33.798497239985,1032,1024
33.805694872573,1032,1024
33.836651021267,1032,1024
33.841217791549,1032,1024
33.8538139097,1032,1024
33.854559679982,1032,1024
33.858601250984,1032,1024
33.878281250985,1032,1024
33.891232580787,1032,1024
33.917796261937,1032,1024
33.925274043171,1032,1024
33.928245261937,1032,1024
33.936290605638,1032,1024
33.942341168106,1032,1024
33.976137092139,1032,1024
33.976711873373,1032,1024
33.984197998308,1032,1024
34.003715128718,1032,1024
34.00664771309,1032,1024
34.007465505276,1032,1024
34.017347155324,1032,1024
34.042369065074,1032,1024
34.04369985726,1032,1024
34.059751272888,1032,1024
34.084081924546,1032,1024
34.095178272884,1032,1024
34.119762474828,1032,1024
34.1254170777,1032,1024
34.126846880954,1032,1024
34.132217487462,1032,1024
34.143510283953,1032,1024
34.15337708721,1032,1024
34.158906905509,1032,1024
34.198728820393,1032,1024
34.202325252575,1032,1024
34.212523324895,1032,1024
34.22742158275,1032,1024
34.256925469528,1032,1024
34.26219091292,1032,1024
34.27573535631,1032,1024
34.30306212102,1032,1024
34.347015609965,1032,1024
34.350921261673,1032,1024
34.353762913381,1032,1024
34.360451390943,1032,1024
34.392040346057,1032,1024
34.394974171911,1032,1024
34.461268831076,1032,1024
34.46307666867,1032,1024
34.488310300038,1032,1024
34.489101137632,1032,1024
34.490746975226,1032,1024
34.495820650414,1032,1024
34.497097488008,1032,1024
34.514237410292,1032,1024
34.527321179542,1032,1024
34.537399577222,1032,1024
34.544484276062,1032,1024
34.546391125482,1032,1024
34.567774796197,1032,1024
34.582514330122,1032,1024
34.628151813728,1032,1024
34.629833675124,1032,1024
34.635025402846,1032,1024
34.635591264242,1032,1024
34.636868125638,1032,1024
34.639881952332,1032,1024
34.642040813728,1032,1024
34.654944675123,1032,1024
34.663151701505,1032,1024
34.683222605804,1032,1024
34.687984328594,1032,1024
34.689953952332,1032,1024
34.703672909545,1032,1024
34.708652656624,1032,1024
34.746937193967,1032,1024
34.749031941047,1032,1024
34.79160896589,1032,1024
34.79575471297,1032,1024
34.79872358651,1032,1024
34.813096865261,1032,1024
34.815570751087,1032,1024
34.833949256708,1032,1024
34.836385254808,1032,1024
34.842720979436,1032,1024
34.858174366529,1032,1024
34.864583091711,1032,1024
34.885182979437,1032,1024
34.935499521008,1032,1024
34.936056419256,1032,1024
34.965797281279,1032,1024
34.990417179529,1032,1024
34.991208077777,1032,1024
34.992701976025,1032,1024
34.995264001139,1032,1024
35.032795400676,1032,1024
35.053908653431,1032,1024
35.055931705487,1032,1024
35.082833831832,1032,1024
35.087486742632,1032,1024
35.127570177826,1032,1024
35.128953256802,1032,1024
35.133532339344,1032,1024
35.140073729236,1032,1024
35.14143165632,1032,1024
35.147240890754,1032,1024
35.148409814272,1032,1024
35.151330048706,1032,1024
35.153424131248,1032,1024
35.154989054766,1032,1024
35.171525761632,1032,1024
35.251729969738,1032,1024
35.260830923048,1032,1024
35.275522583364,1032,1024
35.27634051977,1032,1024
35.295972906143,1032,1024
35.333839312097,1032,1024
35.369801046729,1032,1024
35.382388413213,1032,1024
35.383053362655,1032,1024
35.394571413213,1032,1024
35.425376060098,1032,1024
35.448396447072,1032,1024
35.476497872897,1032,1024
35.480322266625,1032,1024
35.534506283749,1032,1024
35.602777051902,1032,1024
35.62542874659,1032,1024
35.6360950686,1032,1024
35.686180075994,1032,1024
35.695041575945,1032,1024
35.695859565173,1032,1024
35.717767171173,1032,1024
35.817352146118,1032,1024
35.853045334754,1032,1024
35.8556553512,1032,1024
35.883644146116,1032,1024
